id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/dateevents05/spa_bonus_tch1.txt#126#12,"<CLBU>あなたも、実際にわたしと一緒に
入れたらよかったのに……。","<CLBU>要是你也能真真切切地
和我一起泡进来就好了呢……",translated,依恩,d194be8f3f,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#127#12,"あっ、でもそうなったら、
ドキドキし過ぎてこんな風に
お話できないかな？","啊，但要是真那样的话，
会不会因为太心跳不已
而没法像这样正常聊天了呀？",translated,依恩,4929c994fa,br=0 nl=2,3,
inc/event/res/dateevents05/spa_bonus_tch1.txt#130#12,"<CLBU>あなたとお話しながら入る温泉って、
どうしてこんなに楽しいのかな？","<CLBU>和你一边聊天一边泡的温泉，
为什么会这么开心呢？",translated,依恩,5508dcafbd,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#131#12,何だか、毎日来たい気分だよ。,感觉整个人每天都想来呢。,translated,依恩,2c3d428145,br=0 nl=0,1,
inc/event/res/dateevents05/spa_bonus_tch1.txt#139#12,<CLBU>……あんまり、見ないでね？,<CLBU>……不要一直盯着我看哦？,translated,依恩,45af24e21e,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#140#12,"<CLBU>恥ずかしくて、我慢できなく
なっちゃいそうだし……。","<CLBU>不然太害羞了，
我都快忍不住要逃跑了……",translated,依恩,54e3df2afa,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#143#12,<CLBU>う～……恥ずかしくて、涙が出そうだよ。,<CLBU>呜～……太害羞了，眼泪都要掉下来了。,translated,依恩,febc52bace,<CLBU> br=0 nl=0,1,keep-tags <CLBU>; src-longest-line=25
inc/event/res/dateevents05/spa_bonus_tch1.txt#146#12,"<CLBU>胸って、トントンっていうよりは、
プニプニとかフニフニなんじゃ……。","<CLBU>胸口比起用咚咚敲，
不应该是软绵绵或者软乎乎的吗……",translated,依恩,53a1576b65,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#147#12,"って、なんでもない！
今の忘れて！","不对，没什么！
把刚才那句忘掉！",translated,依恩,82c78cdc56,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch1.txt#155#12,"<CLBU>もぉ、そんなふうにつんつんされたら、
くすぐったくて笑っちゃいそうだよ。","<CLBU>真是的，被你那样戳来戳去，
好痒痒我都快笑出来了啦。",translated,依恩,8da3f2c9cb,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#158#12,<CLBU>きゃっ、くすぐったい！,<CLBU>呀，好痒！,translated,依恩,aea8e965ee,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#159#12,"もぉ、やったなー！
服を着てないから、いつもより
敏感になってるのに！","真是的，你来真的啊――！
人家又没穿衣服，
明明比平时更敏感的说！",translated,依恩,53511d69d3,br=0 nl=2,3,
inc/event/res/dateevents05/spa_bonus_tch1.txt#162#12,<CLBU>きゃぁっ！？,<CLBU>呀啊！？,translated,依恩,d5a250b112,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#163#12,"び、ビックリしたぁ……。
もぉ、お湯の中からイタズラするのは
ダメだよ！","吓、吓了我一大跳……
真是的，不许从温泉水底下
恶作剧啦！",translated,依恩,d811783008,br=0 nl=2,3,
inc/event/res/dateevents05/spa_bonus_tch1.txt#175#12,<CLBU>あ、赤くなってるのは、お湯のせいだよ？,<CLBU>脸、脸红只是因为水温的关系哦？,translated,依恩,b0ba8b74d5,<CLBU> br=0 nl=0,1,keep-tags <CLBU>; src-longest-line=25
inc/event/res/dateevents05/spa_bonus_tch1.txt#176#12,"……でも、あなたに撫でられたら、
もっと赤くなっちゃうかも。","……不过，要是被你摸摸头的话，
可能会变得更红呢。",translated,依恩,ab6e1bafc7,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch1.txt#178#12,<CLBU>その……あんまり見ちゃ嫌だよ？,<CLBU>那个……不要一直盯着我看啦？,translated,依恩,a801ed56cb,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#179#12,"トントンしてくれてるってことは、
こっちを見てる、ってことでしょ？","你会咚咚戳我，也就是说
你正在看着我这边对吧？",translated,依恩,9753109c6e,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch1.txt#181#12,<CLBU>あっ、ううん、大丈夫！,<CLBU>啊，没事，不要紧的！,translated,依恩,fc2da85b85,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#182#12,"ちょっとぼーっとしちゃってたみたい。
トントンしてくれてありがと。","我刚才好像稍微有点发呆了呢。
谢谢你敲了敲我。",translated,依恩,5ebfb88b5b,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch1.txt#188#12,<CLBU>肩まで浸かれ、って言ってるの？,<CLBU>你是让我泡到肩膀吗？,translated,依恩,00e4124476,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#189#12,"ここのお湯って熱いから、
これくらいでも十分温まるよ。","这里的水温挺热的，
泡到这个程度就足够暖和了啦。",translated,依恩,73eb79d701,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch1.txt#191#12,<CLBU>温泉効果で、お肌プルプルだよ。,<CLBU>多亏了温泉效果，皮肤水水嫩嫩的哦。,translated,依恩,5bc268651c,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#192#12,"えへへ……つんつんし過ぎると、
病み付きになっちゃうかも。","诶嘿嘿……戳得太多的话，
搞不好会让人上瘾的哦。",translated,依恩,031073cb55,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch1.txt#194#12,<CLBU>ひゃっ！？,<CLBU>呀啊！？,translated,依恩,2e347e1e65,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#195#12,"ちょ、ちょっと冷たく感じて、
ビックリしちゃった……。
温泉に入ってるからかな？","感、感觉稍微有点凉凉的，
吓了我一跳……
大概是因为正在泡温泉吧？",translated,依恩,2fe8524457,br=0 nl=2,3,
inc/event/res/dateevents05/spa_bonus_tch1.txt#201#12,"<CLBU>良い景色を眺めながら、あなたと手を繋いで
入る温泉は格別だね。","<CLBU>一边眺望美景，一边和你牵着手
泡的温泉果然格外特别呢。",translated,依恩,0bd0755b42,<CLBU> br=0 nl=1,2,keep-tags <CLBU>; src-longest-line=26
inc/event/res/dateevents05/spa_bonus_tch1.txt#203#12,<CLBU>えへへ……ちょっと、意外かも。,<CLBU>诶嘿嘿……稍微有点意外呢。,translated,依恩,6b7bc3e88a,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#204#12,"あなたのことだから、もっと違うところ
触られるかと思っちゃった。","按照你的性格，我还以为
会被摸别的地方呢。",translated,依恩,82d0495155,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch1.txt#206#12,"<CLBU>あなたと一緒に入ると楽しいし、
いつかはお家でも……。","<CLBU>和你一起泡好开心，
哪天在家里也……",translated,依恩,9a2e32f298,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#207#12,"な、なんてね～。
やっぱり、温泉とお風呂は別だよ。","开、开玩笑的啦～。
温泉和家里的浴缸毕竟不一样嘛。",translated,依恩,0b8c955d81,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch1.txt#213#12,<CLBU>もう……あなたならすると思ってたよ。,<CLBU>真是的……我就知道你会这么干啦。,translated,依恩,6c2a861052,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#214#12,"この格好のときにされると、
余計に恥ずかしいかも……。","在穿成这副模样的时候被你摸，
感觉人格外害羞呢……",translated,依恩,2e108c5cc1,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch1.txt#216#12,<CLBU>ひゃぅっ！？,<CLBU>呀呜！？,translated,依恩,1614c673a8,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#217#12,"バ、バスタオルしか着けてないんだから、
その、えっと…。","我、我身上可只围了一条大浴巾呀，
那个，怎么说……",translated,依恩,8640405630,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch1.txt#219#12,"<CLBU>ば、バスタオルしかつけてないんだから、
その、えっと……。","<CLBU>我、我身上可只裹了一条大浴巾呀，
那个，怎么说……",translated,依恩,b02a86d116,<CLBU> br=0 nl=1,2,keep-tags <CLBU>; src-longest-line=25
inc/event/res/dateevents05/spa_bonus_tch1.txt#220#12,……変なところ触らないでね、いい？,……可不许摸奇怪的地方哦，好吗？,translated,依恩,0202ed4765,br=0 nl=0,1,
inc/event/res/dateevents05/spa_bonus_tch1.txt#226#12,"<CLBU>や、やだ……。
そんなに胸を凝視されたら……。","<CLBU>不、不要啦……
被你那么直勾勾盯着胸口看的话……",translated,依恩,f7c3a657ab,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#227#12,"って、あれ？
もしかして、お腹見てるの？","不对，咦？
难道说，你是在看肚子吗？",translated,依恩,714e2e3ebb,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch1.txt#229#12,<CLBU>きゃっ、くすぐったい！,<CLBU>呀，好痒！,translated,依恩,aea8e965ee,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#230#12,"もぉ、お湯の中でイタズラする子は
誰ですか～？","真是的，在温泉水底下
恶作剧的坏孩子是谁呀～？",translated,依恩,21470d6a48,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch1.txt#232#12,<CLBU>もう、くすぐったいよぉ。,<CLBU>真是的，好痒痒啦。,translated,依恩,eca7005d70,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch1.txt#233#12,どうしてお腹をトントンするの？,为什么总是咚咚戳我的肚子呀？,translated,依恩,c035bc8f07,br=0 nl=0,1,
inc/event/res/dateevents05/spa_bonus_tch2.txt#5#12,"<CLBU>えへへ……温泉に入ってるおかげで、
顔が赤くなってるのを見られても
恥ずかしくないよ。","<CLBU>诶嘿嘿……多亏了是在泡温泉，
就算被你看到我脸红
也不会觉得难为情呢。",translated,依恩,224faa8829,<CLBU> br=0 nl=2,3,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#8#12,"<CLBU>お、お風呂の中でのなでなでは、
いつもよりドキドキするよ……。","<CLBU>在、在浴池里被你抚摸，
比平时更让人心跳加速呢……",translated,依恩,dcb029c1df,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#11#12,<CLBU>ふふっ……なんだか、ちょっとビックリ。,<CLBU>呵呵……总觉得稍微有点吃惊呢。,translated,依恩,41393ec8c1,<CLBU> br=0 nl=0,1,keep-tags <CLBU>; src-longest-line=25
inc/event/res/dateevents05/spa_bonus_tch2.txt#12#12,"あなたのことだから、胸ばっかり
見つめられると思ってたから……。","按照你的性格，我还以为
你肯定会一直盯着胸口看呢……",translated,依恩,49402d0b48,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#20#12,"<CLBU>え、えっと……心配しなくても、
ちゃんとお湯に浸かってるから平気だよ。","<CLBU>诶、那个……不用担心啦，
我有好好泡在热水里，没事的。",translated,依恩,2ad46c0022,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#23#12,<CLBU>はふ～……すごく気持ちいいよ……。,<CLBU>哈呼～……超级舒服的哦……,translated,依恩,f669eb87d0,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#24#12,"毎日の作業で疲れが溜まってたみたい。
マッサージ、もう少し続けてもらえる？","每天忙着干活好像积攒了不少疲劳呢。
按摩能帮我再多按一会儿吗？",translated,依恩,bdd012affd,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#27#12,"<CLBU>わかるかな？
わたしの肌、結構すべすべなんだよ。","<CLBU>感觉得出来吗？
我的皮肤其实还挺光滑的哦。",translated,依恩,ec9102a1ce,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#28#12,"あなたが、いつもわたしのことを
撫でてくれるからかな？","大概是因为你平时
总会像这样温柔抚摸我的缘故吧？",translated,依恩,92c084047e,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#36#12,"<CLBU>機械作りで精密作業をするから、
手はしっかりと休ませないとね。","<CLBU>平时做机械老要做些精细活儿，
双手必须好好休息放松才行呢。",translated,依恩,3ab3ff0127,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#39#12,"<CLBU>えへへ……手を繋いでると、
余計に熱くなってきちゃいそうだよ。","<CLBU>诶嘿嘿……手牵着手，
感觉整个人反而变得更加燥热了呢。",translated,依恩,1097a82701,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#40#12,"もしのぼせちゃったら、
その時は助けてね？","要是我真的晕堂了，
到时候可要救我哦？",translated,依恩,1ecfe4da0b,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#44#12,"こうして、ただ手を握り合いながら
時間が過ぎていくのも、結構いいかも……。","像这样仅仅彼此紧握着双手
任由时间静静流逝，感觉也挺不错的呢……",translated,依恩,e5c92681e4,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#52#12,"<CLBU>も、もしもーし……胸にすごい視線を
感じるんですけどー？","<CLBU>喂、喂喂――我感觉有股灼热的视线
一直钉在人家胸口上耶――？",translated,依恩,09da05222e,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#53#12,"……ま、まあ、触られるよりは良い、
と思うべきなのかな？","……嘛、嘛，我是不是应该庆幸
至少比直接上手摸要好呢？",translated,依恩,772b89ea3a,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#56#12,<CLBU>む～……。,<CLBU>唔～……,translated,依恩,b0e71807cb,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#57#12,……泣いちゃうよ？,……我要哭出来了哦？,translated,依恩,a97b983840,br=0 nl=0,1,
inc/event/res/dateevents05/spa_bonus_tch2.txt#60#12,<CLBU>あっ、だ、ダメだってば！,<CLBU>啊，都、都说了不可以啦！,translated,依恩,ca24486c61,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#61#12,ほとんど裸に近い格好なんだから……。,人家身上几乎跟光着没两样嘛……,translated,依恩,8155473bb6,br=0 nl=0,1,
inc/event/res/dateevents05/spa_bonus_tch2.txt#69#12,<CLBU>きゃっ！？,<CLBU>呀啊！？,translated,依恩,41af10753c,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#70#12,"う～、何だか胸の方まで触られそうで、
落ち着かないよぉ……","呜～总觉得下一秒就要摸到胸口了，
心里七上八下的啦……",translated,依恩,00d2144ee5,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#73#12,"<CLBU>ば、バスタオルしかつけてないんだから、
お腹でも恥ずかしいよ……。","<CLBU>我、我身上可就围了条浴巾，
就算是摸肚子也很害羞啦……",translated,依恩,541ee9073d,<CLBU> br=0 nl=1,2,keep-tags <CLBU>; src-longest-line=25
inc/event/res/dateevents05/spa_bonus_tch2.txt#76#12,"<CLBU>そっと撫でてくれるなら、
ちょっとは我慢するよ。","<CLBU>要是你只是轻轻抚摸的话，
我稍微忍耐一下也是可以的啦。",translated,依恩,3c9e235f62,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#77#12,"恥ずかしいけど、あなたに撫でてもらうと
落ち着く感じもするしね。","虽然害羞，但只要被你摸摸，
不知为何就会觉得很安心呢。",translated,依恩,f8e3d42a2a,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#89#12,"<CLBU>えへへ……温泉に入ってるおかげで、
顔が赤くなってるのを見られても
恥ずかしくないよ。","<CLBU>诶嘿嘿……多亏了是在泡温泉，
就算被你看到我脸红
也不会觉得难为情呢。",translated,依恩,224faa8829,<CLBU> br=0 nl=2,3,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#92#12,"<CLBU>お、お風呂の中でのなでなでは、
いつもよりドキドキするよ……。","<CLBU>在、在浴池里被你抚摸，
比平时更让人心跳加速呢……",translated,依恩,dcb029c1df,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#95#12,<CLBU>ふふっ……なんだか、ちょっとビックリ。,<CLBU>呵呵……总觉得稍微有点吃惊呢。,translated,依恩,41393ec8c1,<CLBU> br=0 nl=0,1,keep-tags <CLBU>; src-longest-line=25
inc/event/res/dateevents05/spa_bonus_tch2.txt#96#12,"あなたのことだから、胸ばっかり
見つめられると思ってたから……。","按照你的性格，我还以为
你肯定会一直盯着胸口看呢……",translated,依恩,49402d0b48,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#104#12,"<CLBU>え、えっと……心配しなくても、
ちゃんとお湯に浸かってるから平気だよ。","<CLBU>诶、那个……不用担心啦，
我有好好泡在热水里，没事的。",translated,依恩,2ad46c0022,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#107#12,<CLBU>はふ～……すごく気持ちいいよ……。,<CLBU>哈呼～……超级舒服的哦……,translated,依恩,f669eb87d0,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#108#12,"毎日の作業で疲れが溜まってたみたい。
マッサージ、もう少し続けてもらえる？","每天忙着干活好像积攒了不少疲劳呢。
按摩能帮我再多按一会儿吗？",translated,依恩,bdd012affd,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#111#12,"<CLBU>わかるかな？
わたしの肌、結構すべすべなんだよ。","<CLBU>感觉得出来吗？
我的皮肤其实还挺光滑的哦。",translated,依恩,ec9102a1ce,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#112#12,"あなたが、いつもわたしのことを
撫でてくれるからかな？","大概是因为你平时
总会像这样温柔抚摸我的缘故吧？",translated,依恩,92c084047e,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#120#12,"<CLBU>機械作りで精密作業をするから、
手はしっかりと休ませないとね。","<CLBU>平时做机械老要做些精细活儿，
双手必须好好休息放松才行呢。",translated,依恩,3ab3ff0127,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#123#12,"<CLBU>えへへ……手を繋いでると、
余計に熱くなってきちゃいそうだよ。","<CLBU>诶嘿嘿……手牵着手，
感觉整个人反而变得更加燥热了呢。",translated,依恩,1097a82701,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#124#12,"もしのぼせちゃったら、
その時は助けてね？","要是我真的晕堂了，
到时候可要救我哦？",translated,依恩,1ecfe4da0b,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#128#12,"こうして、ただ手を握り合いながら
時間が過ぎていくのも、結構いいかも……。","像这样仅仅彼此紧握着双手
任由时间静静流逝，感觉也挺不错的呢……",translated,依恩,e5c92681e4,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#136#12,"<CLBU>も、もしもーし……胸にすごい視線を
感じるんですけどー？","<CLBU>喂、喂喂――我感觉有股灼热的视线
一直钉在人家胸口上耶――？",translated,依恩,09da05222e,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#137#12,"……ま、まあ、触られるよりは良い、
と思うべきなのかな？","……嘛、嘛，我是不是应该庆幸
至少比直接上手摸要好呢？",translated,依恩,772b89ea3a,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#140#12,<CLBU>む～……。,<CLBU>唔～……,translated,依恩,b0e71807cb,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#141#12,……泣いちゃうよ？,……我要哭出来了哦？,translated,依恩,a97b983840,br=0 nl=0,1,
inc/event/res/dateevents05/spa_bonus_tch2.txt#144#12,<CLBU>あっ、だ、ダメだってば！,<CLBU>啊，都、都说了不可以啦！,translated,依恩,ca24486c61,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#145#12,ほとんど裸に近い格好なんだから……。,人家身上几乎跟光着没两样嘛……,translated,依恩,8155473bb6,br=0 nl=0,1,
inc/event/res/dateevents05/spa_bonus_tch2.txt#153#12,<CLBU>きゃっ！？,<CLBU>呀啊！？,translated,依恩,41af10753c,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#154#12,"う～、何だか胸の方まで触られそうで、
落ち着かないよぉ……","呜～总觉得下一秒就要摸到胸口了，
心里七上八下的啦……",translated,依恩,00d2144ee5,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#157#12,"<CLBU>ば、バスタオルしかつけてないんだから、
お腹でも恥ずかしいよ……。","<CLBU>我、我身上可就围了条浴巾，
就算是摸肚子也很害羞啦……",translated,依恩,541ee9073d,<CLBU> br=0 nl=1,2,keep-tags <CLBU>; src-longest-line=25
inc/event/res/dateevents05/spa_bonus_tch2.txt#160#12,"<CLBU>そっと撫でてくれるなら、
ちょっとは我慢するよ。","<CLBU>要是你只是轻轻抚摸的话，
我稍微忍耐一下也是可以的啦。",translated,依恩,3c9e235f62,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#161#12,"恥ずかしいけど、あなたに撫でてもらうと
落ち着く感じもするしね。","虽然害羞，但只要被你摸摸，
不知为何就会觉得很安心呢。",translated,依恩,f8e3d42a2a,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#173#12,<CLBU>汗、拭いてくれるの？,<CLBU>你是要帮我擦汗吗？,translated,依恩,39e9a009ed,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#174#12,えへへ……スッキリスッキリ♪,诶嘿嘿……清清爽爽♪,translated,依恩,1f08cdea72,br=0 nl=0,1,
inc/event/res/dateevents05/spa_bonus_tch2.txt#176#12,"<CLBU>え、えへへ……
嬉しくて、のぼせちゃいそうだよ。","<CLBU>诶、诶嘿嘿……
高兴得我都快要晕堂了啦。",translated,依恩,1fa5b3c861,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#177#12,そうなった時は、助けてくれるよね？,真变成那样的话，你会救我的对吧？,translated,依恩,f09a5bdc67,br=0 nl=0,1,
inc/event/res/dateevents05/spa_bonus_tch2.txt#179#12,"<CLBU>う～……やっぱり、温泉で触られるのは、
ちょっと恥ずかしいよぉ……。","<CLBU>呜～……在温泉里被摸，
果然还是有点太难为情了啦……",translated,依恩,b33bb6291a,<CLBU> br=0 nl=1,2,keep-tags <CLBU>; src-longest-line=25
inc/event/res/dateevents05/spa_bonus_tch2.txt#180#12,"胸がすごくドキドキしてるし……
頭、くらくらしてきそう。","心脏砰砰跳得好厉害……
脑袋都快要晕乎乎的了。",translated,依恩,6d688de3aa,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#186#12,<CLBU>えへへ、温泉効果でお肌すべすべだよ。,<CLBU>诶嘿嘿，多亏了温泉效果，皮肤滑滑的哦。,translated,依恩,31eba7b421,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#188#12,"<CLBU>お風呂よりも温度が高いから、
肩まで浸かる必要がないの。","<CLBU>因为比家里的浴缸温度高，
用不着一直泡到肩膀哦。",translated,依恩,78b2e8da4e,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#189#12,その証拠に、ちゃんと温まってるでしょ？,作为证据，你看我现在浑身都很暖和吧？,translated,依恩,41bdb33266,br=0 nl=0,1,
inc/event/res/dateevents05/spa_bonus_tch2.txt#191#12,"<CLBU>お風呂の中でなでてもらうのって、
すごく気持ちいいね。","<CLBU>在浴池里被你抚摸，
真的感觉好舒服呀。",translated,依恩,2d660ee4f4,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#197#12,<CLBU>温泉に入りながらお湯の中で手を繋ぐ……。,<CLBU>泡在温泉里，在温水中悄悄牵手……,translated,依恩,bd0d0cf82a,<CLBU> br=0 nl=0,1,keep-tags <CLBU>; src-longest-line=26
inc/event/res/dateevents05/spa_bonus_tch2.txt#198#12,それって、すごく素敵だと思わない？,你不觉得那样非常浪漫动人吗？,translated,依恩,674f1daadf,br=0 nl=0,1,
inc/event/res/dateevents05/spa_bonus_tch2.txt#200#12,"<CLBU>温泉で手を繋ぐのって、
いつもよりドキドキすると思わない？","<CLBU>在温泉里牵手，难道你不觉得
比平时更让人心跳加速吗？",translated,依恩,779780a6b1,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#201#12,やっぱり、こんな格好だからかな？,果然是因为穿成了这副模样吗？,translated,依恩,c8821407c4,br=0 nl=0,1,
inc/event/res/dateevents05/spa_bonus_tch2.txt#203#12,<CLBU>あなたの手って、温かいよね？,<CLBU>你的手心，真的很温暖呢？,translated,依恩,62624af1bd,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#204#12,"温泉のお湯とは違う、優しい温かさを
感じるの……本当だよ。","能感受到不同于温泉热水的、
温柔暖意哦……是真的啦。",translated,依恩,8c16171c41,br=0 nl=1,2,
inc/event/res/dateevents05/spa_bonus_tch2.txt#210#12,<CLBU>あ、あの……。,<CLBU>那、那个……,translated,依恩,e1f5ac629b,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#212#12,"<CLBU>あ、あの……そんなに凝視しても、
見えないと思うよ？","<CLBU>那、那个……就算那么目不转睛地看，
我想也是看不出什么的哦？",translated,依恩,99430b7616,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents05/spa_bonus_tch2.txt#218#12,<CLBU>ちょっと温まり過ぎたかな？,<CLBU>是不是泡得有点太暖和了呢？,translated,依恩,fc6b74be9e,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
