id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/mainscenarioevent06/mea06_05t.txt#4#12,"いつかきっと、ネイちゃんの力になって
あげたいから……。","因为总有一天，
我一定想要成为妮伊的依靠……",translated,依恩,5a6bf5c0a4,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_07.txt#5#12,"ター坊が無事に帰ってきてくれて、
本当によかった……。","阿达能平安无事地回来，
真的太好了……",translated,依恩,f5e7399964,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_07.txt#9#12,"あ、けどね、思い出したのは辛いことだけ
じゃなかったよ。","啊，不过我想起来的
并不全都是痛苦难过的事哦。",translated,依恩,262aeb88eb,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_07.txt#10#12,"ター坊をみんなと一緒に助け出すことが
出来たの。","我得以和大家一起，
成功把阿达给救了出来呢。",translated,依恩,75cec74242,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_07.txt#12#12,"キャスちゃんが飛び出していったときは、
すっごく心配だったんだよ。","凯斯一个人冲出去的时候，
我当时真的超级担心的。",translated,依恩,9f3dc3902a,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_07.txt#13#12,"あのまま危険なところにいっちゃうんじゃ
ないかって……。","生怕她就那样一头冲进
危险的地方去……",translated,依恩,d3066a4f6d,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_07.txt#14#12,"……でもね、キャスちゃんの気持ちは
よく分かるの……。","……但是呢，我也非常能够
理解凯斯的心情……",translated,依恩,c9734e2171,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_07.txt#15#12,"大好きな人が危ない目にあってるかも
しれないのに落ち着いてなんていられない
よね……。","当最喜欢的人可能面临危险的时候，
任谁都绝不可能
保持冷静的对吧……",translated,依恩,7a30a9e564,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_07.txt#16#12,取り乱すのは良くない,慌张失措可不好哦,translated,,08314eeab8,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_07.txt#17#12,もしイオンが……,要是换作依恩遇到了危险……,translated,,b9dd05269f,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_07.txt#20#12,うぅ、それはそうなんだけど……。,呜呜，道理虽然是那样啦……,translated,依恩,7a01288290,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_07.txt#21#12,"もしあなたが危ない目にあってたら、
すっごく心配だもん。","但要是你遇到了危险，
我肯定也会超级担心的呀。",translated,依恩,a28b9af6eb,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_07.txt#22#12,"わたしじゃ、助けに行ったり出来ないし、
なおさらだよ……。","我又不能跑去救你，
那样一来肯定会更加着急的……",translated,依恩,e7d2bb7313,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_07.txt#27#12,えっと……ありがと。,那个……谢谢你。,translated,依恩,66b336d4c6,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_07.txt#28#12,"えへへ、それだけわたしのこと大切に
してくれてるってことだよね。","嘿嘿，这也说明
你有多么在乎我珍惜我了对吧。",translated,依恩,aba1886a94,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_07.txt#29#12,"危ない目に遭いたいわけじゃないけど、
そう言ってくれるのはすごく嬉しいよ。","虽然我并不是想遇到危险，
但能听你这么说，我真的好开心哦。",translated,依恩,313e49b7d6,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_08.txt#8#12,それから――,还有就是――,translated,依恩,1f75adc777,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_08.txt#10#12,"サーリちゃんと白鷹さんがどんなことを
お話してたか聞いちゃったね……。","我们听到了莎丽和白鹰先生
聊了些什么内容呢……",translated,依恩,f85a448ad0,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_08.txt#11#12,"白鷹さんの言ってたこと、
わたしも分かる気がする。","白鹰先生说的那番话，
我感觉自己也很能够理解。",translated,依恩,a1d195de8d,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_08.txt#12#12,"ジェノメトリクスじゃないけど、
あなたとわたしもこうして繋がってる。","虽然我们并非身处杰诺梅特利库斯，
但你和我也像这样心意相通。",translated,依恩,82908a12b0,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_08.txt#13#12,"けど、もしわたしたちお互いの世界にいけた
としても、今の関係は変わらないと思う。","但是，即便我们能够去到彼此的世界，
我想现在的关系也肯定不会改变的。",translated,依恩,904cd8aa42,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_08.txt#14#12,"……ううん、違うね。
わたしが変えたくないの。","……不，不对呢。
是我不想让它改变。",translated,依恩,5bb12ccca6,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_08.txt#15#12,"だって、今のあなたと話しているわたしも
やっぱりわたしで――","因为现在正和你聊天的这个我，
也是千真万确的我啊――",translated,依恩,a5a7954242,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_08.txt#16#12,"変わるってことは、こうしてる時間が嘘に
なっちゃうような気がして……。","要是改变了，总觉得现在的这段时光
就会变成谎言一样……",translated,依恩,92c3c142b2,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_08.txt#17#12,嘘になったりしない,绝不会变成谎言的,translated,,6b89b4d4ec,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_08.txt#18#12,サーリの言ってることも分かる,我也理解莎丽说的话,translated,,aecb9b1ccd,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_08.txt#21#12,えへへ、ありがと。,嘿嘿，谢谢你。,translated,依恩,bd1aa78c76,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_08.txt#22#12,いつか、そんな日が来るといいなぁ。,真希望那一天能够早日到来呢。,translated,依恩,5efc8c8bdd,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_08.txt#26#12,"たしかにサーリちゃんの言うとおり
変わっちゃうこともあるかもしれない……。","确实，正如莎丽所说的那样，
或许也是有可能会发生改变的……",translated,依恩,41294ba2a2,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_08.txt#27#12,"けど、もしそうだったとしても、
今あなたといる時間を嘘にはしたくない。","可即便如此，我也绝不想将
现在与你共度的时光变成谎言。",translated,依恩,9f794af160,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_08.txt#28#12,"それだけは覚えておいてもらえると
嬉しいな。","只要你能记住这一点，
我就很高兴了。",translated,依恩,30da24dbbe,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_08.txt#30#12,gRNAウィルスについて,关于gRNA病毒,translated,,5769fca035,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_08.txt#32#12,"サーリちゃんを助けるために必要って、
ネイちゃんが教えてくれたものだよね。","那是妮伊告诉过我们的、
为了拯救莎丽所必需的东西对吧。",translated,依恩,5fccee7e1a,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_08.txt#33#12,"ウィルスって名前が付くくらいだから、
危ないものなのかもしれないけど――","既然名字里带了“病毒”，
说不定会是很危险的东西，但是――",translated,依恩,75419e6302,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_08.txt#34#12,"それでも助かる可能性があるなら、
試してみるしかないんだよね……。","即便如此，只要有能够获救的希望，
就唯有放手一试了呢……",translated,依恩,7292528b5b,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_09.txt#5#12,"ター坊を助け出した後、
ジルさんの研究室にハッキングをかけた
ときのことを思い出したよ。","我想起救出阿达之后，
对吉鲁小姐的研究室进行黑客攻击
时的事情了。",translated,依恩,af0180ec8d,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_09.txt#9#12,"それで、あのあとすぐクオンタイズの人達を
集めてジルさんの研究室にハッキングを
かけることになったの。","在那之后马上集结了库翁泰兹的人们，
对吉鲁小姐的研究室
展开了黑客入侵呢。",translated,依恩,10de97079e,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_09.txt#11#12,"ネイちゃんが見つけてきてくれた暗号鍵が
あればうまくいくと思ったんだけど……。","原本以为只要有了妮伊找来的密码匙
就能够顺利进行，可是……",translated,依恩,507c423c94,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_09.txt#12#12,"量子暗号っていうすごいプロテクトが
かかってて結局破れなかったの。","由于被名为量子加密的强大防护锁死，
结果根本无法破解。",translated,依恩,f37c17a558,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_09.txt#13#12,"それを破るために、わたしの俯瞰視点って
能力を使うことになったんだけど……。","为了攻破那个防护，
决定使用名为俯瞰视点的能力……",translated,依恩,32f23b4f93,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_09.txt#14#12,どうしたの？,怎么了？,translated,,6b13f9bdaa,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_09.txt#16#12,"その……結局俯瞰視点のこと
よく分かってないの。","那个……结果我还是
根本搞不懂俯瞰视点到底是什么。",translated,依恩,2c81c2da2b,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_09.txt#17#12,"サーリちゃんが説明してくれた、
万寿沙羅の街が手に取るように思い描けた力
っていうのは分かるんだけど……。","莎丽跟我解释过的、
能够将万寿沙罗街道尽收眼底的力量，
这个我倒是能明白……",translated,依恩,3109122932,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_09.txt#18#12,"どうしたら自由に使えるのか、とか
具体的にどんなことができるのか、とか
全然思い出せなくて……。","但究竟怎样才能自如使用，
以及具体能够做到些什么，
我完全想不起来……",translated,依恩,2adf2475b6,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_09.txt#19#12,"記憶を取り戻していったら、
いつか自由に使えるようになるのかな？","随着不断找回记忆，
总有一天能够自如使用吗？",translated,依恩,1790982a6e,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_09.txt#20#12,あのとき声が出なかったのは？,那时候发不出声音是怎么回事？,translated,,4d02f90dcd,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_09.txt#22#12,……そのことも分からないの。,……那件事我也不明白呢。,translated,依恩,32b690df00,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_09.txt#23#12,"記憶がないからってわけじゃなくて、
前のわたしも分からないみたいだった。","并不是因为失去记忆才不懂，
好像连以前的我也是完全一头雾水。",translated,依恩,aab6363e5f,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_09.txt#24#12,"あっ、でもね、あのあとテレくんと詩魔法を
一つ作ったの。","啊，不过在那之后，
我和泰勒一起构筑了一个诗魔法哦。",translated,依恩,70c3435bb5,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_09.txt#26#12,"空気を圧縮して打ち出すだけの魔法だから、
大怪我はしないと思うんだけど……。","因为只是把空气压缩后发射出去的魔法，
我想应该不至于让人受重伤才对……",translated,依恩,bdad417609,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_09.txt#28#12,"まだ使う機会があるか分からないけど、
少しでもみんなの力になれたらいいな。","虽然不知道还有没有机会用上，
但要是能哪怕稍微帮上大家一点忙就好了。",translated,依恩,422a081806,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_10.txt#5#12,"や、やった……やったよ！
みんなで協力してデータとかgRNAウィルス
とか必要なもの、みんな手に入れられたの！","太、太好了……成功了哦！
大家齐心协力把数据和gRNA病毒
等需要的东西全都拿到手了！",translated,依恩,f6c3fd2ea6,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_10.txt#6#12,ただ、ジルさんのことは心配……。,只是，我还是有点担心吉鲁小姐……,translated,依恩,6034fe5388,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_10.txt#7#12,"詩魔法で攻撃しちゃったけど、
大丈夫だったかな……。","虽然用诗魔法攻击了她，
不知道她有没有大碍呢……",translated,依恩,8ca9bf27c8,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_10.txt#9#12,ジルさん大丈夫だったかな？,吉鲁小姐不会有事吧？,translated,依恩,98c2da207a,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_10.txt#11#12,絶妙だった,时机绝妙的一击,translated,,980ae7a813,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_10.txt#12#12,ちょっとやりすぎ,稍微有点下手太重了,translated,,eb4588ea3d,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_10.txt#15#12,そ、そうかな？,是、那样吗？,translated,依恩,c57115fbbc,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_10.txt#16#12,"思ってたよりも威力が強くて、
やりすぎちゃったかなぁ、って思って
たんだけど……。","因为威力比我想象中要强得多，
我当时心里还在想，
是不是有点做过头了呢……",translated,依恩,9b94352917,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_10.txt#20#12,あぅ……そうだよね。,啊呜……说得也是呢。,translated,依恩,d832d3911c,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_10.txt#22#12,"ジルさん、変なところぶつけてないと
いいけど……。","吉鲁小姐要是没有撞到
什么要害部位就好了呢……",translated,依恩,ae407a4dc6,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_10.txt#23#12,何はともあれ……,不管怎么说……,translated,,7b6de64568,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_10.txt#25#12,うん、大成功だったよね。,嗯，算是大获成功了对吧。,translated,依恩,c5bb4fc37e,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_10.txt#26#12,"乱暴なやり方になっちゃったけど、
こうしなかったらきっと何も分からないまま
だったと思うから……。","虽然手段稍微粗暴鲁莽了一点，
但要是不那么做的话，
我想肯定什么都无法弄清楚……",translated,依恩,2a08a2e931,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_10.txt#27#12,"まだジルさんが何をしようとしてたのかは
分からないけど、もしかしたら話し合いで
解決できることかもしれない。","虽然现在还不明白吉鲁小姐想做什么，
但说不定其实也是
能够通过坐下来商谈解决的呢。",translated,依恩,2af673d8df,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_10.txt#28#12,"それが危険なことなら止めなきゃいけない
けど、みんなで幸せになれる方法がある
かもしれない……。","如果真是危险的企图就必须阻止她，
但说不定也是有
能够让大家皆大欢喜的办法的……",translated,依恩,669e38bdb0,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_10.txt#29#12,"だから少しでもたくさんのことを
知らなきゃいけなかったんだよね……。","所以，我才必须去尽可能
弄清楚更多的事情才行呢……",translated,依恩,5a66a3a32d,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_10.txt#30#12,倒れたサーリが心配,很担心倒下的莎丽,translated,,da767f6f3b,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_10.txt#32#12,"……きっと、ずっと我慢してたんだよ。
作戦がうまくいくように……。","……她肯定是一直在硬撑忍耐着吧。
为了能让作战计划顺利成功……",translated,依恩,e759284b18,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_10.txt#33#12,"自分が助かるためじゃなくて、ジルさんが
危険な計画を立ててたならみんなのために
止めないといけないから……。","不仅是为了能拯救自己，
如果吉鲁小姐在策划危险的阴谋，
为了大家也必须阻止才行……",translated,依恩,a77d4ae9ba,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_10.txt#34#12,"すごいよね、サーリちゃんもネイちゃんも
わたしより年下なのに……。","真的很厉害呢，莎丽和妮伊
明明年纪都比我小……",translated,依恩,8f7cc5f966,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_10.txt#35#12,"二人に負けないようにわたしも、
自分にできることを頑張らなきゃ！","为了不输给她们两个，我也必须
尽自己所能好好加油才行！",translated,依恩,f71422d12a,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_10.txt#36#12,"特別な能力とか皇女ってだけじゃなくて、
もっとみんなの力になれること、
きっとあると思うから。","不单单是特殊的能力或是皇女的身份，
我能够为大家做的事情，
一定还会有更多的。",translated,依恩,1e16a335fd,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_11.txt#4#12,"よかった……。
サーリちゃん、無事治って本当によかった。","太好了……
莎丽能平安康复，真的太好了。",translated,依恩,fac54a86e2,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_11.txt#5#12,"gRNAウィルスを打ってから何日も
うなされてたからずっと心配で……。","自从注射了gRNA病毒之后，
她一直发着高烧说胡话，让人好担心……",translated,依恩,cb4cfed0e2,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_11.txt#6#12,"なんとか元気づけなきゃって、
いろいろ考えて……。","想着无论如何也得让她打起精神来，
我想了好多办法……",translated,依恩,babe389a26,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_11.txt#7#12,にゅろきーおかしかったけどね,虽然那个喵洛基很滑稽就是了,translated,,3dfa5c9e44,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_11.txt#9#12,あぅ、それは……。,啊呜，那个嘛……,translated,依恩,be0ca6d473,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_11.txt#10#12,"で、でも結果オーライだよ！
サーリちゃん元気になってくれたし！","但、但是结果好就一切都好嘛！
莎丽最后也打起精神来了呀！",translated,依恩,2525692db7,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_11.txt#12#12,"……でも、サーリちゃんを元気づけられた
理由ってそれだけじゃないよね。","……不过，能让莎丽打起精神来的
原因肯定不仅仅只有那个呢。",translated,依恩,8a613260c5,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_11.txt#13#12,"にゅろきーとか、わたしたちが渡した
プレゼントとかそういうのだけじゃ
なくて――。","不仅是因为喵洛基，
或是我们送过去的礼物之类的――
其实还有……",translated,依恩,d8863709ac,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_11.txt#14#12,"サーリちゃんを想うみんなの気持ちが
元気の源になったんだと思う。","大家关心体恤莎丽的那份心意，
才是她精神抖擞的源泉吧。",translated,依恩,12bc94668b,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_11.txt#15#12,"あぁいうときって、ただ誰かが傍に
いてくれるだけで本当に嬉しくて……。","那种时候，哪怕只是有人陪在身边，
心里就会感到无比欣慰……",translated,依恩,22825c1d07,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_11.txt#16#12,"自分は一人じゃない、大切にしてくれる人が
いる……そう思うだけで強くなれるの。","自己不是孤身一人，还有珍视自己的人……
光是这么一想，就能变得坚强起来呢。",translated,依恩,13a8b1f8b0,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_11.txt#17#12,よく分からない,不太能理解,translated,,229761b2bc,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_11.txt#18#12,分かる気がする,感觉能够明白,translated,,d14d1c3e3d,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_11.txt#21#12,えっと……それじゃあ、わたしを見て。,那个……既然这样，你就看看我吧。,translated,依恩,0488153979,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_11.txt#26#12,わたしはね、今がそうなんだよ。,现在的我，就是那样的哦。,translated,依恩,9272599132,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_11.txt#27#12,"こうしてあなたが一緒にいたり、
お話してくれる。","有你像这样陪伴在我身边、
愿意和我聊天。",translated,依恩,64376b4a22,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_11.txt#28#12,"ただそれだけのことかもしれないけど、
すっごく元気になれて、
また明日も頑張ろうって思えるの。","虽然或许仅仅只是如此而已，
但我就能变得精神百倍，
并在心里想着“明天也要继续加油”。",translated,依恩,2d3361be65,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_11.txt#29#12,"だからね、あのときのサーリちゃんの
気持ちがよく分かるんだ。","所以呢，我很能理解
那个时候莎丽的心情哦。",translated,依恩,d9a3c47733,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_11.txt#30#12,"あぁいう心が世界中に広がって、
みんながみんなを大切に思えたら――","要是这种心意能够传遍整个世界，
所有人都能彼此珍惜在乎的话――",translated,依恩,47d90bfadc,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_11.txt#31#12,"きっとそれは、すごく温かくて、明るくて、
幸せな世界になるよね。","那肯定会变成一个
非常温暖、明亮、幸福的世界吧。",translated,依恩,8297cddb9c,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_11.txt#32#12,恥ずかしいことを……,说出这么害臊的话……,translated,,38d4c9e082,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_11.txt#33#12,いつかそんな世界になるといいね,要是总有一天能变成那样的世界就好了呢,translated,,7d20a5ab85,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_11.txt#36#12,恥ずかしくなんてないよ！,才没有什么好害臊的呢！,translated,依恩,073310f43a,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_11.txt#40#12,えへへ、ありがと。,嘿嘿，谢谢你。,translated,依恩,bd1aa78c76,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_11.txt#42#12,"きっと、誰だって心の中では願ってることで、
でもそれは叶わないことなんだ、って
どこかで諦めてる……。","我想无论是谁，心底里肯定都期盼着，
却又在某些地方放弃了，
觉得“那是不可能实现的”……",translated,依恩,64e7ac07ae,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_11.txt#43#12,"けどね、そんなことない。
こんなに身近にあるんだもん。","但绝不是那样的。
因为这份心意就真切存在于我们身边呀。",translated,依恩,c4a400c8a9,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_11.txt#44#12,"それはまだ小さいかもしれないけど、
ただの理想なんかじゃない。","虽然现在或许还很微小，
但绝不仅仅只是空中楼阁般的空想。",translated,依恩,936fe48905,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_11.txt#45#12,"だからね、わたしはみんなと一緒に、
少しずつでもそんな世界にしていけたらな、
って思うの。","所以呢，我想要和大家一起，
哪怕一点一点也好，
逐渐把这个世界变成那个模样。",translated,依恩,8f797b695b,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_12.txt#10#12,でもジルが……,但是吉鲁她……,translated,,954107e055,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_12.txt#12#12,あっ……それは……。,啊……那是……,translated,依恩,9cdfc128d2,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_12.txt#14#12,"せっかくサーリちゃんにカノンさんや
クラケットさんのところに連れて行って
もらえるところだったのに……。","明明好不容易就要让莎丽带我们
前往卡诺小姐和库拉肯特先生
所在的地方了……",translated,依恩,6d9cf456ce,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_12.txt#15#12,"ネイちゃんが、ジルさんに捕まっちゃって……。
結局、わたしはサーリちゃんと二人で……。","妮伊却被吉鲁小姐抓走了……
结果，就变成了我和莎丽两个人……",translated,依恩,ad03743336,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_12.txt#16#12,"いろいろうまく行き過ぎてて、
わたしたち油断しちゃってたのかな……。","或许是因为一切都进行得太顺利了，
我们多少有些大意疏忽了吧……",translated,依恩,28fe14cb4a,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_12.txt#17#12,ネイちゃん……どうか無事でいて……っ！,妮伊……求求你一定要平安无事啊……！,translated,依恩,d80a9abc28,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_12.txt#18#12,殺されはしないと思う,我想应该不至于被杀害的,translated,,55ca2ecfb0,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_12.txt#20#12,そうとは思うけど……。,虽然我也觉得是那样……,translated,依恩,e5ac5510f6,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_12.txt#21#12,"ジルさんが、一体何をしようとしてるのか
まだ全然わかってないでしょ？","但吉鲁小姐到底企图做些什么，
我们到现在也还完全一无所知对吧？",translated,依恩,96fe2c37f8,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_12.txt#22#12,"そのせいなのか分からないけど、
すごく不安で……。","虽然不知道是不是因为那个原因，
但我心里真的非常不安……",translated,依恩,143c123e07,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_12.txt#23#12,"それにネイちゃんだけじゃない……。
わたしたちにも何だか嫌な感じがした。","而且不仅是妮伊……
总觉得连我们身上也有种不祥的预感。",translated,依恩,8a5f2202f3,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_12.txt#24#12,"すごく……怖い……。
ジェノミライで一体何が起きるの……。","好……害怕……
在杰诺米莱伊到底会发生什么事呢……",translated,依恩,8b23919615,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_12.txt#31#12,きっとまた力を合わせて……,肯定能再次齐心协力……,translated,,ba3a1544fa,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_12.txt#33#12,"そうだよね。
またみんなで力を合わせれば、
きっと乗り越えられるよね。","说得也是呢。
只要大家再次齐心协力，
就一定能够跨越难关的呢。",translated,依恩,6f393af4f9,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_12.txt#34#12,"ずっと……ずっとそうだったんだもん、
だからきっと次も……。","一直……一直以来都是如此，
所以下次肯定也……",translated,依恩,dd1b671177,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_12.txt#35#12,"ごめんね……。
それからいつもありがとう。","对不起哦……
还有，一直以来都谢谢你。",translated,依恩,48574837e6,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_item_root.txt#4#12,早く、次の記憶の旅に連れて行ってね♪,快点带我去下一趟记忆之旅吧♪,translated,依恩,87b4ed06d8,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_item_root.txt#5#12,"それでね、
今回も色んなものを思い出したから、
またメモに書いておくね。","所以呢，
这次我也想起了各种各样的东西，
就再记在备忘录里哦。",translated,依恩,8c96943ab0,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_item_root.txt#7#12,今回も思い出したものをメモしておくよ！,这次回想起来的东西我也记在备忘录里哦！,translated,依恩,a652ef6ad2,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_item_root.txt#8#12,必要になったら、いつでも頼んでね。,要是需要的话，随时开口叫我做哦。,translated,依恩,42e550576f,br=0 nl=0,1,
inc/event/res/mainscenarioevent06/mea06_item_root.txt#10#12,"さて、今回もいろいろと楽しいものを
思い出したからね。","好啦，这次我也想起了
许多好玩的东西呢。",translated,依恩,3fdba358e0,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_item_root.txt#11#12,"いつも通り、メモに書いておくから、
ジャンジャン注文してね！","老样子，我都记在备忘录里了，
尽管多多给我下单吧！",translated,依恩,bd0a795786,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_item_root.txt#15#12,"……そうだ。
また思い出したものがあるから、
メモに書いておくね。","……对了。
因为又想起来了一些东西，
我先记在备忘录里哦。",translated,依恩,1dc835e0ca,br=0 nl=2,3,
inc/event/res/mainscenarioevent06/mea06_item_root.txt#17#12,"あ、あと、今回も作れるものを思い出したから、
気になったら声をかけてね。","啊，还有，这次我也想起了能制作的东西，
要是有兴趣的话就叫我哦。",translated,依恩,c1e6671236,br=0 nl=1,2,
inc/event/res/mainscenarioevent06/mea06_item_root.txt#19#12,"とりあえず、今回思い出したものを
メモしておくね。","总之，我先把这次想起来的东西
记在备忘录里哦。",translated,依恩,8771136f21,br=0 nl=1,2,
