id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/nelico_dateevent/date_nel04.txt#30#12,"……仕方ないのぅ。
軸をズラしてみるか……。","……真没办法呐。
试着稍微错开一下坐标轴看看吧……",translated,妮莉库,4d0528325d,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#2#12,<CLBU>んっふっふ、ちゃんとおったようじゃな。,<CLBU>唔呵呵，看来你小子果然在嘛。,translated,妮莉库,1439df4a21,<CLBU> br=0 nl=0,1,keep-tags <CLBU>; src-longest-line=25
inc/event/res/nelico_dateevent/date_nel04a.txt#3#12,"時間を無駄にするのも惜しいので、
早速用件を言うとしよう。","老身也不想浪费时间，
就开门见山地说正事吧。",translated,妮莉库,b426d18c48,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#4#12,"どうじゃ、今から我とデートに
行ってはもらえんかの？","怎么样，现在能赏个脸
陪老身去约会么？",translated,妮莉库,a20e0e0472,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#5#12,行きましょう,我们去吧,translated,,47887e0332,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#6#12,今日は予定があるので……,今天我还有别的事……,translated,,51ac19cc50,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#9#12,むぅ、残念じゃな。,唔……真是遗憾呐。,translated,妮莉库,c3e9bc7d93,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#10#12,"しかし、予定のある人間がとうだいもりの
留守番をしているとは……不思議なことも
あるものじゃのぅ？","不过，有安排在身的人居然还会替灯塔守
留下来看家……
这世上奇怪的事可真多呢？",translated,妮莉库,64c48c8e4d,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel04a.txt#11#12,"まあ、今日は出直すとしよう。
では、またの。","算了，老身今天就先回去吧。
那么，下次再见啦。",translated,妮莉库,7f7025f48a,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#16#12,うむ、いい返事じゃ。,嗯，答得好。,translated,妮莉库,1d8b01fddf,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#17#12,"では早速行くとしよう。
んっふっふ、楽しみじゃ！","那咱们这就出发吧。
唔呼呼，真是期待呢！",translated,妮莉库,ff7ec59fe2,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#19#12,"おおっ、やはりショッピングセンターは
華やかで良いのぉ！","哦哦，商业中心果然
热闹繁华，真不错呢！",translated,妮莉库,2e9cca648e,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#21#12,"ふむ……どこの店も賑わっているようで
何よりじゃな。","唔……哪家店看起来都挺红火的，
真是再好不过了。",translated,妮莉库,db92d4b03e,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#22#12,"とうだいもりしか来ない我の店とは
大違いじゃのぅ。","跟老身那只有灯塔守一个客人光顾的店
简直是天壤之别啊。",translated,妮莉库,3fde2a5e0a,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#24#12,"い、いかん、自分で言ってて
悲しくなってきた……。","不、不行，老身自己说出来
都觉得有些心酸了……",translated,妮莉库,49aa8840bb,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#25#12,"ほれ、レディが悲しんでおるのじゃ。
慰めてくれても良いのじゃぞ？","瞧啊，淑女都这么伤心了，
你小子安慰一下老身也是应该的吧？",translated,妮莉库,b8c805c4ed,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#26#12,ここに出店しちゃえば？,干脆在这里开家分店呗？,translated,,a6cc1b8639,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#27#12,イオンだってお客様でしょ？,伊欧不也是客人嘛？,translated,,280fb6f73b,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#29#12,……そ、その発想はなかった！,……老、老身倒从没往这方面想过！,translated,妮莉库,989c6d61bd,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#30#12,"そうか、ここに支店を作ればお客に
困ることはなくなり……。","对啊，要是能在这儿开家分店，
就不用发愁没有客人了……",translated,妮莉库,18bfa49040,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#31#12,"あ、無理じゃ。
我が本店から動けない以上、
支店を運営する人間がおらぬではないか。","啊，不行。
既然老身脱不开总店的身，
根本就没有人能去经营分店嘛。",translated,妮莉库,3de63cbb5a,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel04a.txt#32#12,"まさかこの仮想空間の人間を雇うわけには
いかぬし……この話は無しじゃな。","总不能去雇佣这个虚拟空间里的人吧……
看来这事还是免谈啦。",translated,妮莉库,67d0152332,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#35#12,"間違ってはおらぬが、お客様一人で
店を切り盛りできると思うか？","你说的虽然没错，但你觉得
单靠一个客人能撑得起一家店吗？",translated,妮莉库,fd7702150c,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#36#12,"このショッピングセンターほどではないが、
我の店も一般的な個人商店の大きさがあり、
それなりの商品と在庫を抱えておる。","虽说比不上这个商业中心，
但老身的店好歹也有普通个体店的规模，
有着不少商品和库存呢。",translated,妮莉库,2bf10c3aeb,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel04a.txt#37#12,"しかもとうだいもりは毎日買い物に
来るわけではない。","而且灯塔守又不是
天天都会来光顾。",translated,妮莉库,25f39e0b30,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#38#12,"そのような状況で、店主としての満足感を
得られるはずがなかろう？","在那种情况下，
老身身为店主哪可能得到满足嘛？",translated,妮莉库,67a1483edd,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#40#12,"そういえば、とうだいもりと最初にここに
来た時のこと、覚えとるか？","说起来，你还记得当初第一次
和灯塔守来这里时的事吗？",translated,妮莉库,72ebedc797,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#41#12,"おしゃれ過ぎて場違いな感じがする、と
ビクついておったのぅ。","她还战战兢兢地说过，
这里太时髦了，感觉自己格格不入呢。",translated,妮莉库,6f497c8d87,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#42#12,"しかし、まさかブティックを見ながら、
スウェットやジャージやパーカーを
探すとは思わんかったぞ。","不过，老身可真没想到她逛着精品服装店，
眼睛找的却是套头卫衣、
运动服或者连帽衫。",translated,妮莉库,a7114c3182,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel04a.txt#43#12,"……まあ、そんな姿のとうだいもりも
見てみたい気もするがの。","……嘛，那种模样的灯塔守，
老身倒也有点想瞧一瞧呢。",translated,妮莉库,2305f80c2e,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#44#12,意外と似合いそう,感觉意外地会很合适呢,translated,,9c4903bb5e,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#45#12,おしゃれなイオンの方が好き,我更喜欢时髦的伊欧,translated,,12fa9ea775,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#47#12,そうじゃろそうじゃろ？,就是吧就是吧？,translated,妮莉库,6b2b233ab2,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#48#12,"元々おしゃれが苦手と言ってはいたが、
お前さんの前ではおしゃれな服しか
着ておらんからの。","虽然她嘴上总说不擅长打扮，
但在你小子面前，
她可是一直都穿着时髦漂亮的衣服呢。",translated,妮莉库,b05247ac47,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel04a.txt#49#12,"我も一度地味な……俗に言う、もっさい服を
着たとうだいもりの姿も見てみたくてのぅ。","老身也挺想瞧瞧她穿上朴素……
俗称土气的衣服时是个什么样子呢。",translated,妮莉库,a062fe5e33,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#50#12,"まあ、そんな物を着せたら喜々として
部屋に引きこもり、一日中機械作りに
熱中しそうではあるが……。","不过，要是真让她穿上那些衣服，
她大概会欢天喜地窝在房间里，
一整天都沉迷于做机械吧……",translated,妮莉库,f882b44477,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel04a.txt#53#12,"なんとっ！？
平然と好きなどと言ってしまうとは、
恥ずかしい奴め！","什么嘛！？
居然能脸不红心不跳地说喜欢，
你这不知害臊的家伙！",translated,妮莉库,d999f9a69c,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel04a.txt#54#12,"まあ、お前さんが今のおしゃれな
とうだいもりを好いているというのは
よくわかったぞぃ。","嘛，你小子喜欢现在这个
会打扮的灯塔守的心情，
老身倒是完全体会到了。",translated,妮莉库,4ff14daaca,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel04a.txt#55#12,"……ただ、我とのデート中に
とうだいもりを好きというのは、
少々デリカシーに欠けるのぅ？","……只是，在陪老身约会的时候
说喜欢灯塔守，
是不是有点太不知趣了呢？",translated,妮莉库,f3799ad9c9,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel04a.txt#56#12,"んっふっふ、まあ許してやろう。
大人のレディである我は、余裕を
たっぷりと持っておるからな。","唔呼呼，算了，老身就原谅你吧。
毕竟作为成熟淑女的老身，
心胸可是相当宽广的。",translated,妮莉库,f491a0ec1a,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel04a.txt#59#12,しかし、服か……。,不过，衣服啊……,translated,妮莉库,5741935246,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#60#12,我もたまにはおしゃれをしてみたいのぅ？,老身偶尔也想好好打扮一番呢？,translated,妮莉库,db9427683e,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#61#12,"ほれ、そこのブティックに並んでおる
小奇麗なワンピースなどどうじゃろう？","瞧瞧，摆在那个精品店里的
漂亮连衣裙，你觉得怎么样？",translated,妮莉库,deb65a1835,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#62#12,着てるところを見てみたい,很想看看您穿上的样子呢,translated,,d568d0b4c7,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#63#12,もっとマニアックな服を着てほしい,希望能穿些更小众狂热的服装,translated,,e3693c9dd9,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#66#12,"んっふっふ、ようやくデートらしい
雰囲気になって来たのぅ？","唔呼呼，总算有那么点
约会的气氛了嘛？",translated,妮莉库,7cfdd27b89,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#67#12,"我もできれば見せてやりたいところ
なのじゃが……今日はお預けじゃ。","老身其实也挺想穿给你看的，
不过……今天就先保留吧。",translated,妮莉库,68c6019e5f,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#68#12,"いや、我の方から言っておいてなんだが、
その、あれじゃよ……。","不，虽然是老身自己提起的，
但那个、怎么说呢……",translated,妮莉库,182f8fa237,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#69#12,"ワンピースのような可愛い系の服は、
着たことがなくての……。
ぶっちゃけ、恥ずかしくて……。","像连衣裙这种偏可爱的衣服，
老身从来没穿过……
说老实话，怪不好意思的……",translated,妮莉库,5f8c987d75,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel04a.txt#70#12,"え、ええい、これ以上言わせるでない！
レディをからかうのはマナー違反じゃぞ！","哎、哎呀，别让老身再往下说了！
拿淑女寻开心可是一点礼貌都没有哦！",translated,妮莉库,39ed031d43,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#74#12,"ほほぅ……つまりそういうのがお前さんの
好みというわけじゃな？","嗬嗬……也就是说你小子
好的是这一口啊？",translated,妮莉库,ba9dd4b90d,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#75#12,"絶対に体操服とブルマは作らぬよう、
とうだいもりに釘を刺しておくとしよう。","老身可得好好给灯塔守打个预防针，
让她绝对不要做体操服和运动短裤。",translated,妮莉库,df549057dd,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#76#12,"いや、メイド服やスク水かのぅ？
何にせよ、忘れずに警告させてもらうぞ。","还是说女仆装和学校泳衣呢？
不论是哪种，老身都会记得警告她的。",translated,妮莉库,c5b2c2bcac,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#79#12,"ふぅ……しかしこう店が多いと、
見て歩くだけでかなり疲れるのぅ？","呼……不过商店这么多，
光是边走边看就挺累人的呢？",translated,妮莉库,d4626416f3,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#80#12,"今日はもう帰るとしよう。
正直、ヘトヘトじゃ……。","今天就先回去吧。
说实话，老身已经筋疲力尽了……",translated,妮莉库,ebcbaa1a4e,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#82#12,ほい、ただいまじゃ。,好啦，老身回来喽。,translated,妮莉库,b9aa28b753,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel04a.txt#83#12,"いや～、しかしおしゃれな店というのは
見ていてわくわくするものじゃな。","哎呀～，不过那些时髦别致的店铺，
光是看着就让人心情雀跃呢。",translated,妮莉库,f8dad1648e,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#84#12,"我の店も、少し模様替えしてみるのも
良いかもしれんの。","老身的店，稍微重新布置一番
说不定也挺不错的。",translated,妮莉库,daa5c05f69,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel04a.txt#85#12,"まあ、やるやらないは別にして、
そういう計画を立てるだけでも
面白そうじゃ。","嘛，不管做不做，
光是做做这方面的计划
似乎就挺有意思的。",translated,妮莉库,9b171b0d95,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel04a.txt#86#12,"付き合ってくれたこと、感謝するぞ。
また次も楽しいデートになるのを
期待しておるぞぃ。","今天多谢你陪老身走这一趟啦。
下一次老身可也期待着
能是一场愉快的约会哦。",translated,妮莉库,2864faf852,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel04a.txt#87#12,では、またな。,那么，下次再见啦。,translated,妮莉库,7f2b96df24,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05.txt#5#12,"ほれほれ、また我が話し相手になりに
来てやったぞ。","喂喂，老身又特地跑过来
当你的聊天对象啦。",translated,妮莉库,38713226a4,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05.txt#9#12,……なんじゃ、おらんのかい。,……搞什么嘛，原来不在啊。,translated,妮莉库,c1f0f6542d,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05.txt#10#12,おーーーい。反応せい。,喂――喂。给点反应啊。,translated,妮莉库,d8656af994,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05.txt#12#12,"……やれやれ、仕様がないのぅ。
少し軸をズラしてみるか……。","……哎呀呀，真拿你没办法呐。
试着稍微错开一下坐标轴看看吧……",translated,妮莉库,b9830bf0c7,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05.txt#14#12,お～い、ねりこさんじゃぞ～？,喂～，是妮莉库小姐哦～？,translated,妮莉库,892ed3c37e,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05.txt#18#12,……なんじゃ、死んどるんかのう？,……搞什么嘛，真死掉了不成？,translated,妮莉库,50cc5711f9,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05.txt#19#12,おーーーい。生きとるなら返事をせい。,喂――！还活着的话就吱个声。,translated,妮莉库,83f117a3c1,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05.txt#21#12,"……やれやれ、仕方ない。
また別の機会に来るとするかの……。","……哎呀呀，真没办法。
还是等下次有机会再来吧……",translated,妮莉库,b7539ba4c5,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05.txt#23#12,お～い、またきてやったぞ～。,喂～，老身又来找你啦～,translated,妮莉库,0a7bd3bd1e,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05.txt#27#12,"……ふむ。
もしかして死んどるのかの？","……唔。
莫非是死掉了不成？",translated,妮莉库,5e9185b651,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05.txt#28#12,おーーーい。返事をせぃ！,喂――！快回个话啊！,translated,妮莉库,5112c266ec,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05.txt#30#12,"……仕方ないのぅ。
軸をズラしてみるか……。","……真没办法呐。
试着稍微错开一下坐标轴看看吧……",translated,妮莉库,4d0528325d,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#2#12,<CLBU>んっふっふ……ちゃんとおったようじゃな。,<CLBU>唔呼呼……看来你小子确实在呢。,translated,妮莉库,abbbc2a7ec,<CLBU> br=0 nl=0,1,keep-tags <CLBU>; src-longest-line=26
inc/event/res/nelico_dateevent/date_nel05a.txt#3#12,"今日はデートに行こうと思うのじゃが、
お前さん、都合の方はどうじゃ？","老身今天想去约个会，
你小子方便奉陪吗？",translated,妮莉库,9a8fc6c788,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#4#12,大丈夫です,没问题,translated,,87a4d24d04,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05a.txt#5#12,ちょっと忙しくて,稍微有点忙,translated,,596fcdf31e,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05a.txt#7#12,"ふむ、忙しいのか……。
それなら無理には誘わんよ","唔，很忙吗……
既然这样老身也就不勉强你了。",translated,妮莉库,6a77c5f243,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#8#12,"まあ、何も今日慌てて行かなくてはならない
場所でもないからの。","反正也不是什么非得今天
急着去的地方。",translated,妮莉库,b91f6e4442,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#9#12,"お前さんが暇な時に、ゆっくり行くと
しようではないか。","等你有空闲的时候，
咱们再去慢慢逛吧。",translated,妮莉库,1d8b0bb131,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#10#12,"と、いうわけで我は帰らせてもらうぞ。
ではの、さらばじゃ！","那么，老身这就打道回府啦。
回见，告辞！",translated,妮莉库,7f143bec0f,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#15#12,ふぅ……賛成してもらえて安心したぞ。,呼……你能答应老身就放心啦。,translated,妮莉库,0c26c621a3,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05a.txt#16#12,"何といっても、今日行こうとしている
場所だが……。","毕竟今天打算去的地方，
怎么说呢……",translated,妮莉库,ff260de80c,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#17#12,"いや、ここで言う必要はないな。
早速出発して、その目で確かめるのじゃ！","不，用不着在这儿说。
咱们这就出发，用你自己的双眼去确认吧！",translated,妮莉库,d388504b29,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#19#12,んっふっふ……ビックリしたかの？,唔呼呼……吓了一跳吧？,translated,妮莉库,edd47db935,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05a.txt#20#12,"本日のデートは、教会じゃ。
ドキドキしても構わんぞ。","今天的约会地点，是教堂哦。
你就算心跳加速也无所谓啦。",translated,妮莉库,5748fd5314,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#21#12,しかし、教会か……。,不过，教堂啊……,translated,妮莉库,45ffc3f97b,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05a.txt#22#12,"今更かもしれんが、デートで教会に来て
何が楽しいのじゃ？","事到如今说这个可能有点晚，
不过来教堂约会有什么好玩的啊？",translated,妮莉库,af6fd639ba,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#23#12,"娯楽も何もなければ、博物館のように
展示物があるわけでもないというのに。","既没有任何娱乐活动，
又不像博物馆那样有展品可看。",translated,妮莉库,8863b45875,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#24#12,ねりこさんがくれたカードですよ？,这可是奈莉子小姐给的卡片哦？,translated,,f0964cd45e,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05a.txt#25#12,何度来てもドキドキするのがいい,无论来多少次都能小鹿乱撞，这点很好,translated,,0c40701386,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05a.txt#27#12,"それはそうなんじゃが……
まさか、頻繁に通うとは思わなくてな。","话虽如此……
但老身可没想到你们会这么频繁地来啊。",translated,妮莉库,2b112b5124,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#28#12,"何か特別な時にだけ行くのかと思いきや、
意外と頻繁に足を運ぶであろう？","老身本以为你们只在特别的时候才去，
没想到意外地经常往这儿跑吧？",translated,妮莉库,fc0cab7def,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#29#12,"まさか、普通のデートコースの一つとして
使うとは思いもしなかった……。","老身真是万万没想到，
你们居然会把它当成普通约会路线之一……",translated,妮莉库,8958268c5f,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#30#12,"まあ、とうだいもりはお前さん以外とは
デート経験などないであろうからな。","嘛，毕竟灯塔守除了你小子以外，
肯定也没有过别的约会经验嘛。",translated,妮莉库,8f242dba9c,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#31#12,"これについては、最初に注意をしなかった
我の責任かもしれんな。","关于这点，或许打一开始没有提醒你们的
老身也有责任吧。",translated,妮莉库,363e23c50b,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#34#12,"……お前さん、とうだいもりと同様に
意外とロマンチストじゃの？","……你小子跟灯塔守一样，
意外地是个浪漫主义者呢？",translated,妮莉库,91457bc2a3,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#35#12,何度来てもドキドキ……我にはわからん。,无论来多少次都心跳加速……老身真搞不懂。,translated,妮莉库,aeea0bd4b8,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05a.txt#36#12,"まあ、ウエディングドレスを着ながら、
となれば話は別じゃがな。","嘛，要是穿上婚纱的话，
那倒另当别论了。",translated,妮莉库,c9b864c830,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#37#12,"とはいえ、まさかウエディングドレスで
教会デートをしようなどと考えるものは
いないと思うが……。","话是这么说，但老身觉得
应该没人会想要穿着婚纱
来教堂约会吧……",translated,妮莉库,caf7df66c9,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel05a.txt#38#12,"……いや、とうだいもりならいつか
やらないとも限らんな。
なんせ、とうだいもりじゃし……。","……不，要是灯塔守的话，
保不准哪天真就干得出来呢。
毕竟是那个灯塔守嘛……",translated,妮莉库,2b662adba9,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel05a.txt#40#12,"……とうだいもりの話をしてて
思い出したのじゃが……。","……提起灯塔守，
老身倒是想起来了……",translated,妮莉库,4a36f9575c,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#41#12,"やはり、デートで教会に来るのは
やめた方がよかったかのぅ？","果然，来教堂约会这种事，
当初还是别来比较好吗？",translated,妮莉库,5ddfb3ae64,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#42#12,"いや、別に式を挙げるわけでもなければ
愛を語りに来てるわけでもないのだが、
やはり教会は特別な場所であろう？","不，虽然咱们既不是来办结婚仪式，
又不是来倾诉爱意，
但教堂毕竟是个特别的地方吧？",translated,妮莉库,7d7331571a,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel05a.txt#43#12,"そんな場所に我とお前さんで来るのは、
とうだいもりに少々申し訳ない気が
してくるのじゃが……。","你小子和老身跑到这种地方来，
总觉得稍微有点
对不住灯塔守呢……",translated,妮莉库,a818bc0a07,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel05a.txt#44#12,愛を語るわけじゃないから大丈夫,又不是来谈情说爱的，没关系啦,translated,,d46e18262c,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05a.txt#45#12,ねりこさんが相手なら疑われないはず,如果对象是奈莉子小姐，肯定不会被怀疑的,translated,,f5487a1a8c,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05a.txt#47#12,ふむ……まあ、確かにそうじゃな。,唔……嘛，确实如此呢。,translated,妮莉库,4df032d6c4,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05a.txt#48#12,"それに、お前さんととうだいもりほど、
初々しくもラブラブな会話をするでも
ないのだし……。","再说咱们又不会像你和灯塔守那样，
去聊那些青涩又
甜甜蜜蜜的悄悄话……",translated,妮莉库,007ddee830,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel05a.txt#49#12,"ここに来た最初の頃のお前さん達は、
本当に見てて楽しかったぞぃ。","刚来这儿那阵子的你们俩，
看在老身眼里可真是有趣得紧呐。",translated,妮莉库,c805f57dd0,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#50#12,"まさかまともに喋れなくなるほど、
緊張してしまうとは……初々しいのぅ、
んっふっふ……。","居然能紧张到连话都说不利索……
真是青涩稚嫩呐，
唔呼呼……",translated,妮莉库,c27e06757e,br=0 nl=2,3,
inc/event/res/nelico_dateevent/date_nel05a.txt#53#12,"な、何だか微妙に失礼なことを
言われている気がするのじゃが……。","总、总觉得老身好像
被微妙地冒犯到了呢……",translated,妮莉库,40611f45a7,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#54#12,"まあ、お前さんの言うことも
一理あるのは確かじゃ。","嘛，不过你小子说的
也确实有一番道理。",translated,妮莉库,b5d26c017d,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#55#12,"我ほどの完璧なレディが、お前さんに
本気になるなどと、誰も思うまい。","谁也不会认为像老身这么完美的淑女，
会对你小子动真格的嘛。",translated,妮莉库,f3c9fdd962,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#56#12,事実、恋愛感情は抱いておらんからの。,事实也是如此，老身可没抱什么恋爱感情。,translated,妮莉库,bbbde0d95c,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05a.txt#57#12,"んっふっふ……ちょっとガッカリさせて
しまったかのぅ？","唔呼呼……是不是让你小子
稍微有点失望啦？",translated,妮莉库,0f2b67f148,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#59#12,"まあ何であれ、我たちのデートに
この場所を使うのは、程々にしておこう。","嘛，不管怎样，咱们约会选这个地方，
还是适可而止比较好。",translated,妮莉库,181ad70ed4,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#60#12,"とうだいもりがどう思うかは関係なく、
我のとうだいもりへの義理というのかの？","不管灯塔守会怎么想，
这也算是老身对她的一种义气吧？",translated,妮莉库,65c1c5f165,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#61#12,"一箇所ぐらい、お前さん達だけの
特別な場所にしてやりたいからな。","至少老身也想给你们留一个
专属于你们两人的特别之地嘛。",translated,妮莉库,89cad0f55a,br=0 nl=1,2,
inc/event/res/nelico_dateevent/date_nel05a.txt#62#12,じゃあ代わりに温泉行きましょう,那作为替代咱们去温泉吧,translated,,ef40de3146,br=0 nl=0,1,
inc/event/res/nelico_dateevent/date_nel05a.txt#64#12,"温泉とカフェは色々あって無理じゃ。
前に話さなかったかの？","温泉和咖啡厅由于种种原因去不了啦。
老身之前没跟你提过吗？",translated,妮莉库,30d37b3929,br=0 nl=1,2,
