id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/itemeventdlc/rt_item_wear102b.txt#27#12,"いざ着たいと思ったときに、
洗濯中だったらショックだもん。","等真正想穿的时候，如果正在洗涤晾晒的话
那可就太令人受打击了嘛。",translated,依恩,8ceec2c0cb,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear102b.txt#28#12,"同じ服でも何着か持っているのは
ありなのかもしれないね。","哪怕是同一套衣服，多备上几套
或许也是很有必要的呢。",translated,依恩,05164f3b04,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear102b.txt#31#14,"リーベルドレスを
また作ったよ♪","又制作了
利维尔礼服哦♪",translated,,de7f69b818,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear102b.txt#33#14,"リーベルドレスが
完成したよ♪","利维尔礼服
制作完成了♪",translated,,0b003c9032,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear102b.txt#35#14,"リーベルドレスの
作成完了。
次は何を作ろうかな♪","利维尔礼服
制作完毕。
下次要做什么呢♪",translated,,5b8407007e,br=0 nl=2,3,
inc/event/res/itemeventdlc/rt_item_wear102b.txt#37#14,"リーベルドレスが
またできたよ♪
いい調子♪","利维尔礼服
又做出来啦♪
状态很棒♪",translated,,19e6ba5129,br=0 nl=2,3,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#3#12,月待灯、完成だよ！,月待灯制作完成啦！,translated,依恩,4964aabe93,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#4#12,"って、作った後で言うのも変だけど、
ちょっと大胆過ぎるかも……。","虽然做完之后才这么说有点怪，
但这件衣服会不会稍微太大胆了一点……",translated,依恩,f58c95c901,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#5#12,"胸も少しはみ出しちゃいそうだし、
それにスリットも深く入り過ぎだよ。","胸口总觉得快要遮不住了，
而且裙叉也开得太深了啦。",translated,依恩,5a4db03fa0,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#7#12,じゃあバスタオルを着よう,那就裹浴巾吧,translated,,1b17e03fe8,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#8#12,"丈も短過ぎるから、ちょっと屈むだけで
下着が見えちゃいそうだし……。","裙摆也太短了，稍微弯一下腰
感觉就会露出内衣来……",translated,依恩,0fc35aaa57,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#9#12,"……あなたから、変な視線を感じそうで
ちょっと怖いかも。","总感觉会接收到来自你奇怪的视线，
稍微有点让人害怕呢……",translated,依恩,b1b8221082,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#13#12,"う～、これを着るの、
結構勇気がいりそうだよ……。","唔～穿上这个，
感觉需要相当大的勇气呀……",translated,依恩,c9e5c28e81,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#17#12,"……変な話かもしれないけど、
露出している部分はバスタオルの方が
少ないかもしれないよ。","听起来可能很奇怪，不过单纯就暴露的面积来说，
搞不好裹浴巾还要更少一些呢。",translated,依恩,c25b87cf58,br=0 nl=2,3,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#18#12,"少なくとも、バスタオルはスリットが
入ってはいないし……。",至少浴巾可不会开那么深的叉呀……,translated,依恩,40bacd161c,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#19#12,"それに体のラインもくっきりと浮かび
あがっちゃうと思うし……。",而且身体的线条也会被勾勒得清清楚楚的……,translated,依恩,4db16b25d7,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#20#12,着る前からドキドキしてきちゃうよ。,还没穿上我就已经心跳不已了啦。,translated,依恩,95fc8cb2b8,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#23#14,月待灯を作ったよ♪,制作了月待灯哦♪,translated,,b9b8fd1270,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#25#14,月待灯が完成したよ♪,月待灯制作完成了♪,translated,,84bfddb247,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#27#14,"月待灯の作成完了。
次は何を作ろうかな♪","月待灯制作完毕。
下次要做什么呢♪",translated,,f2f2262352,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103a.txt#29#14,月待灯ができたよ♪,月待灯做出来啦♪,translated,,f7dcfae350,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#3#12,月待灯、また作ってみたよ。,月待灯，我又试着做了一套哦。,translated,依恩,fa7c0c5efe,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#4#12,"……やっぱり、何度見ても
この服は露出が激しいね。","……不管看多少遍，
这套衣服的暴露度都太夸张了呢。",translated,依恩,896a81d680,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#5#12,"過去のわたしも、まさかこういう服を
着るとは思わなかったんじゃないかな？","过去的我自己，
恐怕也做梦都想不到竟然会穿这种衣服吧？",translated,依恩,cd654db571,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#7#12,そんなに恥ずかしい？,有那么害羞吗？,translated,,04add114f5,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#8#12,"せめてスリットだけでも、
もう少し浅く出来たらいいのに……。",至少这开叉要是能稍微改浅一点该多好啊……,translated,依恩,d07cc5f571,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#9#12,"下着が見えちゃいそうで、
落ち着いて着てられないよ。","总感觉内衣随时会露出来，
根本没办法安心穿在身上啦。",translated,依恩,f23915a23c,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#13#12,"それに、こういう服を着てると、
えっちな子に見られちゃいそうで不安かも……。","而且穿着这种衣服，
总担心会被当作不知检点的女孩子，很是不安呢……",translated,依恩,01a42d0066,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#17#12,"むしろこれを着て恥ずかしがらない人の方が
少ないんじゃないかな、って思うよ。","不如说穿成这样还能不觉得害羞的人，
根本就没有几个吧。",translated,依恩,24891785d9,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#18#12,"デザインはかっこいいと思うから、
露出だけどうにかしたいな。","外观设计我倒是觉得很帅气，
要是暴露程度能稍微收敛点就好了。",translated,依恩,e5d26b2176,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#19#12,"……でも、こういう服って、
露出を抑えたらかっこ悪くなりそう……。","……可是这类衣服要是减少了暴露度，
感觉又会变得不够帅气了……",translated,依恩,9c2a357945,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#20#12,"う～、やっぱり恥ずかしいのを我慢して
着るしかないか……。",唔～看来果然只能硬忍着害羞穿上了吗……,translated,依恩,bce2b8b942,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#23#14,月待灯を作ったよ♪,制作了月待灯哦♪,translated,,b9b8fd1270,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#25#14,月待灯が完成したよ♪,月待灯制作完成了♪,translated,,84bfddb247,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#27#14,"月待灯の作成完了。
次は何を作ろうかな♪","月待灯制作完毕。
下次要做什么呢♪",translated,,f2f2262352,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear103b.txt#29#14,月待灯ができたよ♪,月待灯做出来啦♪,translated,,f7dcfae350,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear106a.txt#3#12,ブルーハミング、できあがりだよ！,蓝色蜂鸟制作完成啦！,translated,依恩,36e1d15361,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear106a.txt#4#12,"どんな服ができるのか心配だったけど、
結構好きな感じのデザインかも。","虽然一开始有点担心会做成什么样，
但我还挺喜欢这种设计风格的呢。",translated,依恩,9f2d29ce18,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear106a.txt#5#12,"ただ、ちょっと男の子っぽい服に
思えなくもないけど……。",只是总觉得这件衣服稍微有点偏男孩子气……,translated,依恩,989de73f9e,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear106a.txt#7#12,イオンなら可愛く着こなせるよ,依恩肯定能穿得很可爱的,translated,,6a186e687b,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear106a.txt#8#12,"なんて例えればいいのかな？
えっと……。","该怎么打比方好呢？
唔……",translated,依恩,73f6be1f74,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear106a.txt#9#12,"ほら、街でペンキ塗りをしてる男の子が
着てそうな感じがするでしょ？","你看，感觉很像镇上刷油漆的小男孩
会穿的那种衣服对吧？",translated,依恩,22c87fdb0e,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear106a.txt#10#12,"だから、女の子のわたしが着ても、
似合うかどうか心配かも……。","所以我很担心身为女孩子的我
穿上它到底合不合适呢……",translated,依恩,c191e9700c,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear106a.txt#13#12,"でも、せっかく作ったんだから、
一度は着てみないともったいないよね。","不过好不容易做好了，
不穿一次也未免太可惜啦。",translated,依恩,7c44c2515e,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear106a.txt#17#12,"えへへ……そう言ってもらえると、
ちょっとだけ安心するよ。","诶嘿嘿……听你这么说，
我稍微安心了一点呢。",translated,依恩,1a5415aa91,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear106a.txt#18#12,"でも、実際に着た時にあなたのイメージと
違ってたとしても、笑わないでね？","不过要是我真穿上之后跟你想象的不太一样，
可不能笑话我哦？",translated,依恩,83171ccc26,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear106a.txt#21#14,"ブルーハミングを
作ったよ♪","制作了
蓝色蜂鸟哦♪",translated,,157b67353e,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear106a.txt#23#14,"ブルーハミングが
完成したよ♪","蓝色蜂鸟
制作完成了♪",translated,,a633641e25,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear106a.txt#25#14,"ブルーハミングの
作成完了。
次は何を作ろうかな♪","蓝色蜂鸟
制作完毕。
下次要做什么呢♪",translated,,503912aa2f,br=0 nl=2,3,
inc/event/res/itemeventdlc/rt_item_wear106a.txt#27#14,"ブルーハミングが
できたよ♪","蓝色蜂鸟
做出来啦♪",translated,,b2c8f6e9fd,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#3#12,ブルーミングヤード、完成したよ！,绽放之庭制作完成啦！,translated,依恩,b39a5b58b2,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#4#12,"おしゃれな制服になるとは聞いてたけど、
想像以上の物になったよ。","虽然听说过是很时髦的制服，
但成品比我想象的还要漂亮呢。",translated,依恩,2876469e96,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#5#12,"っていうか、制服、って言われなかったら
普段着にしか見えないよね？","话说回来，要是不特意说明是制服，
看起来完全就像日常便服对吧？",translated,依恩,5b0a143136,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#6#12,"これなら普段からお部屋で着てても、
問題なさそうだよ。","感觉平时就算穿着它在房间里活动
也完全没问题呢。",translated,依恩,266f81465c,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#8#12,こんな制服の学校に通いたかった！,我也想去有这种制服的学校上学！,translated,,1ccbd36bfe,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#9#12,"可愛い服だから、わたしも毎日着たいな、
って思えるし……。","因为衣服很可爱，
我也很想每天都穿在身上呢……",translated,依恩,cf5e42a02a,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#10#12,"あなたにも、これを着れば可愛いって
言ってもらえるかなぁ、なんて……。","而且要是我穿上这个，
不知你会不会夸我可爱呢……",translated,依恩,f49007c100,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#13#12,えへへ、その辺りも期待してるね。,诶嘿嘿，我可是很期待的哦。,translated,依恩,c9681c1b9f,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#17#12,"う～ん……多分意味が違うとは思うけど、
わたしもこういう制服の学校に通いたかった
と思うよ。","唔～嗯……虽然意思可能不太一样，
但我也好想去有这种制服的学校上学呢。",translated,依恩,1243188c09,br=0 nl=2,3,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#18#12,"学生時代の記憶は無いけど、多分こんなに
可愛い制服じゃなかったのは間違いないと
思うし……。","虽然我没有学生时代的记忆，
但肯定绝对不是这么可爱的制服就是了……",translated,依恩,c8187a41af,br=0 nl=2,3,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#19#12,"この制服を着た女の子を見たくなったら、
いつでもわたしに言ってね。","如果你想看穿这种制服的女孩子，
随时都可以跟我说哦。",translated,依恩,2d8f950bb2,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#20#12,"可愛すぎる服だから、わたしに着こなせるか
どうかはわからないけど……。
あなたのためなら頑張ってみるよ！","因为这件衣服太可爱了，
虽然不知道我能不能穿出它的魅力……
不过为了你，我会努力试试看的！",translated,依恩,d5df14eb45,br=0 nl=2,3,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#23#14,"ブルーミングヤードを
作ったよ♪","制作了
绽放之庭哦♪",translated,,d2f6185b20,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#25#14,"ブルーミングヤードが
完成したよ♪","绽放之庭
制作完成了♪",translated,,213fb70d8a,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#27#14,"ブルーミングヤードの
作成完了。
次は何を作ろうかな♪","绽放之庭
制作完毕。
下次要做什么呢♪",translated,,d29c9d3b48,br=0 nl=2,3,
inc/event/res/itemeventdlc/rt_item_wear107a.txt#29#14,"ブルーミングヤードが
できたよ♪","绽放之庭
做出来啦♪",translated,,926ad4ab08,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#3#12,"できたー！
こんいろの水着だよ！","做出来啦――！
是深蓝色的泳装哦！",translated,依恩,4f792ccc14,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#4#12,"う～ん……これに関しては、
特に説明しなくてもわかるよね？","唔～嗯……关于这件，
就算不特意说明你也明白的吧？",translated,依恩,cd6a5583c8,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#5#12,"泳ぐ時に着る、一番オーソドックスな
形の水着だね。",是游泳时穿的最正统款式的泳装呢。,translated,依恩,31aa9f5b8c,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#6#12,"水泳キャップと水中眼鏡は無いけど、
まあ、本当に泳ぐわけじゃないから
無くても問題ないかな？","虽然没有泳帽和泳镜，
不过反正又不是真的要去游泳，
没有也无所谓啦。",translated,依恩,576fcd9f7f,br=0 nl=2,3,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#8#12,旧型とは、わかってらっしゃる！,旧款式啊，你很懂嘛！,translated,,d6d5db8a01,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#9#12,"知っての通り、ここにはプールが無いし、
仮想空間の海は、ちょっと……。","如你所知，这里既没有泳池，
虚拟空间的大海又稍微有点……",translated,依恩,81c848d585,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#10#12,"ほら、わたしって泳げないから、
波のある海に入るのは怖いの。","你看，因为我不会游泳嘛，
一想到要进有波浪的大海就觉得很害怕。",translated,依恩,322b3c1cbb,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#13#12,"でも、気分だけでも楽しみたいから、
これを着て砂浜を歩いてみたいな。","不过哪怕只是感受一下气氛也好，
我很想穿着它在沙滩上漫步看看呢。",translated,依恩,17c7f382cc,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#17#12,"旧型？
水着に旧型とか新型みたいなのがあるの？","旧款？
泳装也有旧款和新款的区别吗？",translated,依恩,7d0e276b21,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#18#12,"わたしはそういうのってよくわからないん
だけど……。
そっか、これって古い形なんだ……。","我不太懂这方面的事情呢……
这样啊，原来这是老款式的剪裁啊……",translated,依恩,277c2fc6de,br=0 nl=2,3,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#19#12,つまり、ビンテージタイプだね。,也就是说，是复古款型对吧。,translated,依恩,953cbd26f6,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#20#12,"えへへ、そう考えるとかっこいいかも。
早速着てみたいなぁ。","诶嘿嘿，这么一想感觉挺帅气的呢。
真想快点穿上试试呀。",translated,依恩,9862b8dcef,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#23#14,"こんいろの水着を
作ったよ♪","制作了
深蓝色的泳装哦♪",translated,,baa2f97dcb,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#25#14,"こんいろの水着が
完成したよ♪","深蓝色的泳装
制作完成了♪",translated,,51305d4a47,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#27#14,"こんいろの水着の
作成完了。
次は何を作ろうかな♪","深蓝色的泳装
制作完毕。
下次要做什么呢♪",translated,,5a8b366142,br=0 nl=2,3,
inc/event/res/itemeventdlc/rt_item_wear108a.txt#29#14,"こんいろの水着が
できたよ♪","深蓝色的泳装
做出来啦♪",translated,,7281299e85,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#3#12,"ジャジャーン！
またまた水着を作ってみましたー。","登登――！
我又试着做了一套泳装哦～。",translated,依恩,e0672e64f5,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#4#12,"前に作ったこんいろの水着の、
色違いバージョンだよ。","是之前做过的深蓝色的泳装的
换色版本哦。",translated,依恩,8e7067a887,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#5#12,"紺とは違って、明るい感じにしたかったから
白にしてみたの。","和深蓝色不同，因为想要更明亮清爽的感觉，
所以做成了白色。",translated,依恩,bfc6d28e7e,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#6#12,"変更点はそこだけで、あとは前に作った
紺色のと同じだよ。","改变的只有颜色，
其他部分和之前做的那套深蓝色完全一样哦。",translated,依恩,9196a0d841,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#8#12,白は濡れると透けるよ,白色湿水后会变透哦,translated,,701daaf69e,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#9#12,"でも、どうしてこの水着って、
紺色が主流なのかな？","不过，为什么这种泳装
向来都是深蓝色占主流呢？",translated,依恩,e9d1d2cbd3,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#10#12,"体操服とかは白なんだから、水着だって
白の方がいいと思うのに……。","体操服明明大多是白色的，
我觉得泳装也做成白色的更好嘛……",translated,依恩,e3bfa02976,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#13#12,"そうじゃなかったとしても、やっぱり水着は
少しくらい明るい色の方がいいよね？","就算不是这样，
泳装也还是明亮一点的颜色更好看对吧？",translated,依恩,9970f2bd2a,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#17#12,"えぇっ！？
そ、それ、本当！？","诶诶！？
那、那是真的吗！？",translated,依恩,8a5a4a1453,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#18#12,"あっ、でも考えてみると、白いシャツも
水に濡れるとスケスケになっちゃうよね？","啊，但仔细一想，
白衬衫被水浸湿后确实会变得完全透明呢？",translated,依恩,4a0ec6edc5,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#19#12,"だとすると、ピッチリ肌に張り付いてる
水着が透けたりしたら……。","既然这样，
要是紧贴在身上的泳装也透光变透明的话……",translated,依恩,289af544bc,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#20#12,"……これを着る時は、水の近くには
行かない方がよさそうだね。","……穿这个的时候，
感觉最好还是不要靠近有水的地方比较好呢。",translated,依恩,ea28711e73,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#23#14,"じゅんぱくの水着を
作ったよ♪","制作了
纯白的泳装哦♪",translated,,4e431c3cf6,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#25#14,"じゅんぱくの水着が
完成したよ♪","纯白的泳装
制作完成了♪",translated,,c030560542,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#27#14,"じゅんぱくの水着の
作成完了。
次は何を作ろうかな♪","纯白的泳装
制作完毕。
下次要做什么呢♪",translated,,f52be41354,br=0 nl=2,3,
inc/event/res/itemeventdlc/rt_item_wear109a.txt#29#14,"じゅんぱくの水着が
できたよ♪","纯白的泳装
做出来啦♪",translated,,ca5dfee3f4,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#3#12,紫陽咲花、完成したよ！,紫阳咲花制作完成啦！,translated,依恩,3df53c5eef,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#4#12,"ふふっ、ねりこさんの言ったとおり、
すごく可愛い浴衣になったよ。","呵呵，正如妮莉库所说，
做成了非常可爱的浴衣呢。",translated,依恩,dc686872d4,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#5#12,"最初は浴衣って聞いた時、もっとシンプルな
デザインになると思ってたんだけど……。","最初听说要做浴衣时，
我还以为会是更朴素简约的设计呢……",translated,依恩,32de7f18fa,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#7#12,着付け、できるの？,你会自己穿浴衣吗？,translated,,c215bb956e,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#8#12,"もしかしてねりこさん、
気を利かせてくれたのかな？",难道是妮莉库特意替我费心考虑了吗？,translated,依恩,49251f73dc,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#9#12,"ふふっ、今度会った時に、ちゃんとお礼を
言わないといけないね。","呵呵，下次见到她时，
一定要好好向她道谢才行呢。",translated,依恩,498a0022e7,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#12#12,早くこれを着て、デートにでかけたいなぁ。,真想快点穿上这个，和你一起去约会呀。,translated,依恩,6385923f57,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#16#12,"うん、このレシピをもらう時に、
ねりこさんから教わったよ。","嗯，在拿到这张配方卡的时候，
妮莉库教过我哦。",translated,依恩,b93724f9b2,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#18#12,"マジックテープの帯もラクでいいが、
自分でできた方がかっこいいからの。","“魔术贴的腰带虽然省事方便，
但自己亲手系上才更帅气嘛。”",translated,依恩,8f9a230e10,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#19#12,"って言われたから、わたしも頑張って
マスターしてきちゃったの。","听她这么说，
我也努力练习把它彻底掌握啦。",translated,依恩,1d33f73c08,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#20#12,"ふふっ、早くこれを着た姿を
あなたに見せたいな……。","呵呵，真想早点让你看看
我穿上它的样子呀……",translated,依恩,ba06f9c690,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#23#14,紫陽咲花を作ったよ♪,制作了紫阳咲花哦♪,translated,,cb70f587c9,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#25#14,"紫陽咲花が
完成したよ♪","紫阳咲花
制作完成了♪",translated,,efc4741a77,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#27#14,"紫陽咲花の作成完了。
次は何を作ろうかな♪","紫阳咲花制作完毕。
下次要做什么呢♪",translated,,f9e7f0a490,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear110a.txt#29#14,紫陽咲花ができたよ♪,紫阳咲花做出来啦♪,translated,,6b106bfa28,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear111a.txt#3#12,スポーツウェア、完成だよ！,运动服制作完成啦！,translated,依恩,78e3c699bd,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear111a.txt#4#12,"ねりこさんも言ってたけど、
これがあなたのセカイでの
一般的な運動着なんだよね？","妮莉库也跟我提过，
这就是在你的世界里
非常普遍的运动服对吧？",translated,依恩,be4798ff80,br=0 nl=2,3,
inc/event/res/itemeventdlc/rt_item_wear111a.txt#5#12,"デザインはシンプルだけど、その分動き
やすいし、これなら運動するのも楽だね。","虽然款式很简约，但相应地活动起来很方便，
穿着它运动肯定格外轻松呢。",translated,依恩,6e7f09a254,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear111a.txt#7#12,上は普通の服、下はブルマでお願いします,请务必上面穿常服、下面穿灯笼裤,translated,,8ecc737ca8,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear111a.txt#8#12,"っていうか、運動不足だからちょっと
この服は怖いかも。","话说回来，因为我平时严重缺乏运动，
穿这件衣服稍微有点让人提心吊胆呢。",translated,依恩,972f0da96b,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear111a.txt#9#12,"太ももとか見えちゃうと、
その……は、恥ずかしいし……。","大腿什么的都会露在外面，
那个……怪、怪害羞的……",translated,依恩,1f9a1b51dc,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear111a.txt#12#12,"これを機に、本気で運動することを
考えようかな？","不妨以此为契机，
我认真考虑一下开始运动吧？",translated,依恩,383627bc53,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear111a.txt#16#12,……それ、どうなのかな？,……那样真的好吗？,translated,依恩,42d9d5bbf7,br=0 nl=0,1,
inc/event/res/itemeventdlc/rt_item_wear111a.txt#17#12,"服の上下で意外な組み合わせ、っていうのは
面白いけど、これと合う服なんて持ってないよ。","上下半身搭配出意外的反差感虽然很有趣，
但我可没有能和这件搭配的衣服呀。",translated,依恩,6a1ae09374,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear111a.txt#18#12,"それに体操服を他の服と組み合わせる、
っていうならわかるけど、
ブルマとは難しそうだし……。","而且如果说是用体操服去搭配别的常服，
我还能理解，搭配灯笼裤感觉难度太高啦……",translated,依恩,1dff01e0f5,br=0 nl=2,3,
inc/event/res/itemeventdlc/rt_item_wear111a.txt#19#12,"やっぱり、この服は一緒に着るのが
一番だよ。",果然这套衣服还是成套一起穿最好啦。,translated,依恩,4be3a645e7,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear111a.txt#22#14,"スポーツウェアを
作ったよ♪","制作了
运动服哦♪",translated,,3a02aca344,br=0 nl=1,2,
inc/event/res/itemeventdlc/rt_item_wear111a.txt#24#14,"スポーツウェアが
完成したよ♪","运动服
制作完成了♪",translated,,6a6eab65bc,br=0 nl=1,2,
