id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/dateevent02/ice04.txt#56#12,あなたにも、そういう場所ってある？,对你来说，也有那样的地方吗？,translated,依恩,86be4a22a1,br=0 nl=0,1,
inc/event/res/dateevent02/ice04.txt#58#12,残念ながら、無い,很遗憾，没有,translated,,46d996dadd,br=0 nl=0,1,
inc/event/res/dateevent02/ice04.txt#59#12,とっておきの場所があるよ,我有一个绝佳的地方哦,translated,,36ec644d0e,br=0 nl=0,1,
inc/event/res/dateevent02/ice04.txt#61#12,"そっか……でも、癒し効果のある物なら
まだしも、場所となると、中々無くても
仕方ないのかもしれないね。","这样啊……不过能治愈心灵的物品倒还好，
若说是地点，很难找到
也是没办法的事呢。",translated,依恩,fdc650a579,br=0 nl=2,3,
inc/event/res/dateevent02/ice04.txt#64#12,"わぁ、どんな場所なんだろう？
わたしも行ってみたいなぁ。","哇，是什么样的地方呢？
我也好想去看看呀。",translated,依恩,c7b596be14,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#66#12,"……でも、どんなに気に入ってる場所でも、
やっぱり一人だと効果が得られないような
気もするの。","……不过，就算再怎么喜欢一个地方，
果然要是只有自己一个人的话，
总觉得也起不到治愈的效果呢。",translated,依恩,14bbe05aa6,br=0 nl=2,3,
inc/event/res/dateevent02/ice04.txt#67#12,"わたしにとっての海って、あなたも一緒、
っていうのが当たり前になってるし。","对我来说，去海边有你陪在身边，
早已经变成了理所当然的事嘛。",translated,依恩,7eb02a5858,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#68#12,"そう考えると、わたしの癒される場所って、
あなたの隣なのかもしれないね。","这么一想的话，真正能治愈我的地方，
或许正是你的身旁也说不定呢。",translated,依恩,3e8669fb8e,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#70#12,"え、えへへ……ちょっと、恥ずかしいこと
言っちゃったかも。
顔が熱くなっちゃったよ。","诶、嘿嘿……感觉自己好像说了
有点难为情的话呢。
脸都变烫起来了啦。",translated,依恩,7ef3875868,br=0 nl=2,3,
inc/event/res/dateevent02/ice04.txt#71#12,"かき氷食べて冷やさないとね。
あむっ、はぐはぐっ……。","得吃点刨冰降降温才行呢。
啊呜，大口大口……",translated,依恩,868ff9166d,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#72#12,んっ！？,嗯！？,translated,依恩,e59761e033,br=0 nl=0,1,
inc/event/res/dateevent02/ice04.txt#74#12,い、いったーい！！,好、好痛啊――！！,translated,依恩,0e7bc78a77,br=0 nl=0,1,
inc/event/res/dateevent02/ice04.txt#75#12,"あ、頭がぁ……。
つ、冷たいもの食べたから、あ、頭が……
頭が、き、キーンッ、て……。","头、头好痛啊……
吃、吃了太冷的东西，头、头好……
头里猛、猛地刺痛了一下……",translated,依恩,34494dd6dd,br=0 nl=2,3,
inc/event/res/dateevent02/ice04.txt#76#12,"うわーん、痛いよぉ！
お願い、頭トントンしてー！","哇啊，好痛哦！
求你了，快咚咚敲敲我的头――！",translated,依恩,d7987aa84b,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#100#12,ふぅ……ビックリしたよ。,呼……吓了我一跳哦。,translated,依恩,40b7cf9bdf,br=0 nl=0,1,
inc/event/res/dateevent02/ice04.txt#101#12,"冷たいものを急いで食べた時に来る
頭の痛みって、いくつになっても慣れる
痛みじゃないよね？","着急吃冰凉东西时引发的那种
头痛，真是无论到了多少岁
都习惯不了的痛楚对吧？",translated,依恩,73a4503101,br=0 nl=2,3,
inc/event/res/dateevent02/ice04.txt#102#12,"あなたにトントンしてもらえて、
本当に助かったよ。","能让你帮我咚咚敲敲，
真是帮大忙了呀。",translated,依恩,38b05a8eca,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#103#12,……でも、何でだろう？,……不过，为什么会这样呢？,translated,依恩,424e1b976d,br=0 nl=0,1,
inc/event/res/dateevent02/ice04.txt#104#12,"あなたにトントンされた時にね、
何だか、すごく懐かしい気持ちになったの。","刚才被你咚咚敲头的时候，
总觉得，心里泛起了一种好怀念的感觉呢。",translated,依恩,99ba50df00,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#105#12,"……もしかして、前に誰かにしてもらった
ことがあるからなのかな？","……难道说，是因为以前
曾经被某个人这样对待过吗？",translated,依恩,3b7c85919c,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#107#12,よくトントンしてあげてるからかも,或许是因为我平时经常敲敲你吧,translated,,3d7faf3290,br=0 nl=0,1,
inc/event/res/dateevent02/ice04.txt#108#12,その可能性は高いと思う,我觉得那种可能性很高,translated,,3301e23020,br=0 nl=0,1,
inc/event/res/dateevent02/ice04.txt#110#12,"ううん、自信を持って言えるけど、
あなたのトントンとは違う感じなの。","不是的，我可以充满自信地说，
那种感觉和你的咚咚轻敲截然不同。",translated,依恩,4f8494145e,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#111#12,"どう説明すればいいのかな？
こうね、ポンポン、って感じで……。","该怎么说明才好呢？
像是这样，啪啪拍拍的感觉……",translated,依恩,b34153a01e,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#112#12,"記憶を失くす前……きっと子供の頃に、
誰かにしてもらったことがあったんじゃ
ないかな、って思うの。","在丧失记忆之前……一定是在小时候，
曾经被谁这么轻拍过吧，
我是这么觉得的。",translated,依恩,6b8fceed65,br=0 nl=2,3,
inc/event/res/dateevent02/ice04.txt#115#12,やっぱり、あなたもそう思う？,果然，你也这么觉得吗？,translated,依恩,35668af914,br=0 nl=0,1,
inc/event/res/dateevent02/ice04.txt#116#12,"きっとわたしが子供の頃に、今みたいに
冷たいもので頭が痛くなった時に、誰かが
してくれたのかもしれないね。","肯定是我小时候，像刚才这样
因为吃了冰冷的东西头痛时，有谁
曾经这么帮过我吧。",translated,依恩,cdf0d64b40,br=0 nl=2,3,
inc/event/res/dateevent02/ice04.txt#118#12,"誰にっていうのは思い出せないけど、
でも、すごく優しい人なのは間違いないよ。","虽然想不起具体是谁了，
但他一定是个非常温柔的人，这点绝不会错。",translated,依恩,1326a2950e,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#119#12,"だって、あなたにトントンされて
思い出したんだもん。
だから、きっと間違いないよ。","因为，正是被你咚咚轻敲
才让我回忆起来的嘛。
所以，一定不会有错的。",translated,依恩,b6149ddb47,br=0 nl=2,3,
inc/event/res/dateevent02/ice04.txt#120#12,"早く、思い出せたらいいな。
忘れちゃってる、大切な人達のことを……。","真希望能早点想起来啊。
那些已经被我遗忘的、重要的人们……",translated,依恩,d8afeae906,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#121#12,"……ちょっと、デートを続ける空気じゃ
なくなっちゃったし、今日はもう帰ろうか。","……气氛稍微变得有点不太适合
继续约会了，今天我们差不多回去吧。",translated,依恩,e5cbff6d01,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#123#12,ただいまー。,我回来了――,translated,依恩,c04e320cff,br=0 nl=0,1,
inc/event/res/dateevent02/ice04.txt#124#12,"今日はごめんね。
わたしがかき氷をあんな食べ方しなければ、
もう少しいられたはずなのに……。","今天对不起哦。
要不是我那样狼吞虎咽地吃刨冰，
明明还能再多待一会儿的……",translated,依恩,b4293db1fb,br=0 nl=2,3,
inc/event/res/dateevent02/ice04.txt#125#12,"これからは、デート中にかき氷みたいな
冷たいものは、控えるようにするよ。","从今以后，在约会中像刨冰这样
冰凉的东西，我会克制着少吃啦。",translated,依恩,9acc4e8f7a,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#126#12,"今度は何も持たずに、普通に海に行こうね。
それじゃ、またね！","下次就什么都不带，普普通通去海边吧。
那么，下次见啦！",translated,依恩,88a1b1da5d,br=0 nl=1,2,
inc/event/res/dateevent02/ice04.txt#134#14,"かき氷で頭が痛く
なって泣いた。子供
みたいで恥ずかしい。","吃刨冰吃得头痛
哭鼻子了。像个小孩
一样真难为情。",translated,,b255e23149,br=0 nl=2,3,
inc/event/res/dateevent02/ice04.txt#137#12,<CLY2>イオンとのラブラブ度が少し上がりました。,<CLY2>与依欧的恩爱度略微提升了。,translated,系统文本,f0958b1f4c,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=26
inc/event/res/dateevent02/ice04_tch.txt#3#12,んっ……ぐすっ、うぅっ……。,唔……呜咽，呜呜……,translated,依恩,853a737105,br=0 nl=0,1,
inc/event/res/dateevent02/ice04_tch.txt#4#12,"……ありがと。
どうにか痛みが治まったみたい。","……谢谢你。
疼痛总算是缓过来了。",translated,依恩,0253a49b22,br=0 nl=1,2,
inc/event/res/dateevent02/ice04_tch.txt#7#12,イタッ！？,好痛！？,translated,依恩,1707b1d403,br=0 nl=0,1,
inc/event/res/dateevent02/ice04_tch.txt#8#12,うわーん、近いけどもうちょっと上だよぉ！,哇啊，虽然很近了但还要再往上面一点啦！,translated,依恩,126619aaf9,br=0 nl=0,1,
inc/event/res/dateevent02/ice04_tch.txt#11#12,ほ、ほっぺじゃなくて、頭だってば！,不、不是脸颊，是头顶啦！,translated,依恩,fd5b741dee,br=0 nl=0,1,
inc/event/res/dateevent02/ice04_tch.txt#19#12,頭、頭だってば！,头，是头顶啦！,translated,依恩,5810fa79ad,br=0 nl=0,1,
inc/event/res/dateevent02/ice04_tch.txt#20#12,"うっ……ぐすっ、ほ、本当に痛いんだから、
助けてよぉ……。","呜……呜咽，真、真的好痛啊，
快帮帮我啦……",translated,依恩,ef3566630b,br=0 nl=1,2,
inc/event/res/dateevent02/ice04_tch.txt#23#12,ひゃわっ！？,呀哇！？,translated,依恩,f13228f227,br=0 nl=0,1,
inc/event/res/dateevent02/ice04_tch.txt#24#12,"び、ビックリしたせいで痛みが
増しちゃったよ！
頭、早くトントンしてってば！","被、被你吓了一跳导致疼痛
更加剧烈了啦！
快点帮我咚咚敲敲头啦！",translated,依恩,7b60423dc3,br=0 nl=2,3,
inc/event/res/dateevent02/ice04_tch.txt#27#12,な、何で胸を触るの！？,你、你怎么摸起胸部来了！？,translated,依恩,daedb11d03,br=0 nl=0,1,
inc/event/res/dateevent02/ice04_tch.txt#28#12,"うえーん、こんな時くらいかっこよく
助けてくれてもいいのにぃ！","呜哇，至少在平时这种时候
潇洒一点救救我也好嘛！",translated,依恩,142d21b55c,br=0 nl=1,2,
inc/event/res/dateevent02/ice_int.txt#2#12,…むにゃ……。,……唔咛……,translated,依恩,5eb020476e,br=0 nl=0,1,
inc/event/res/dateevent02/ice_int.txt#6#12,"海に行きたいの？
んー………どうしようかな…","想去海边吗？
唔――……该怎么办好呢……",translated,依恩,7a9e8dccc0,br=0 nl=1,2,
inc/event/res/dateevent02/ice_int.txt#7#12,やっぱりまた今度！　ね…？,果然还是下次吧！好…吗？,translated,依恩,28876491de,br=0 nl=0,1,
inc/event/res/dateevent02/ice_int.txt#9#12,えっ、海に行きたい？,诶，想去海边？,translated,依恩,b54e99249c,br=0 nl=0,1,
inc/event/res/dateevent02/ice_int.txt#10#12,……ごめんね、今日はパス。,……对不起哦，今天就算啦。,translated,依恩,40637aae7d,br=0 nl=0,1,
inc/event/res/dateevent02/ice_int.txt#11#12,"あそこって凄く暑いでしょ？
今は汗をかきたくない気分なの。","那里非常热对吧？
我现在一点都不想流汗呢。",translated,依恩,5d41c48451,br=0 nl=1,2,
inc/event/res/dateevent02/ice_int.txt#12#12,また別の機会に誘ってね。,下次有机会再邀请我吧。,translated,依恩,97d6eeac51,br=0 nl=0,1,
