id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/ownevent/ownevent_01.txt#371#12,少しハメをはずしすぎたので心配,玩得有点太忘乎所以了有点担心,translated,,cf20ef7816,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_01.txt#374#12,"ふふっ、取引先の人と仲が良くなれば、
仕事が今以上にしやすくなりそうだね。","呵呵，和客户打好关系的话，
之后工作对接起来肯定会比现在顺畅多啦。",translated,依恩,e2d32c40e6,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_01.txt#376#12,"ふふっ、仲良くなればこれからの仕事も、
今まで以上にやりやすくなるね。","呵呵，只要交情深了，今后的工作
也能比以往都更加得心应手呢。",translated,依恩,d533c5289f,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_01.txt#377#12,"ずっと仲良しでいられるように、
これからも食事に行ったりして、
縁を深めて行けたらいいね。","为了能一直保持良好的交情，
以后也多约着聚聚餐，
进一步加深彼此的情谊就好啦。",translated,依恩,ccf20c8414,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_01.txt#381#12,"社会人にとってのパーティーは、
仕事の繋がりを作る場所でもあるんだよね。","对于成年人来说，社交宴会
也是拓展人脉资源与业务合作的场所呢。",translated,依恩,36e6af605c,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_01.txt#382#12,"今回お話した人の中から、
一緒に仕事をする人が出てきてくれると
いいね。","希望这次跟你交谈过的人里面，
将来能涌现出并肩合作的商业伙伴就好啦。",translated,依恩,78810d919d,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_01.txt#385#12,"……と、取引先の人と珍味の話で盛り上がる
状況って、謎過ぎるよ。","……和、和合作客户聊珍味聊得热火朝天，
这场景未免也太迷了吧。",translated,依恩,7d072a4c6d,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_01.txt#386#12,"もしかして、珍味を食べられるお店で
食事をしたのかな？","难道说，你们是在能吃到特色野味的名店里
一起吃的那顿饭吗？",translated,依恩,98e3cf076b,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_01.txt#387#12,"取引先との食事って、もっと普通のお店で
するものだと思ってたんだけど……
社会人って、大変なんだね。","我还以为和客户聚餐，
都是在更正统规矩的餐馆里吃呢……
大人的世界还真不容易呀。",translated,依恩,3429b92274,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_01.txt#390#12,"あらら……それはちょっとマズいかも。
早いうちに謝っておいた方がいいんじゃ
ないかな？","哎呀呀……那可有点不妙呢。
趁早登门致歉解释一下
会不会比较好呀？",translated,依恩,634da9ded5,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_01.txt#391#12,"楽しくてハメをはずしてしまいました、
って言えば、きっと向こうも悪い気は
しないよ。","只要如实说“因为太开心一时失态放肆了”，
对方想必也不会心存芥蒂怪罪你的啦。",translated,依恩,19fdd0fffa,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_02.txt#1#12,テスト,考试,translated,,63b560db88,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#2#12,授業,上课,translated,,8259b1bcb8,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#3#12,部活,社团活动,translated,,692d8367c6,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#4#12,先生,老师,translated,,a6e9f6d970,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#14#12,勉強,复习,translated,,a709b05c38,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#15#12,本番,考场实战,translated,,5ede695b38,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#16#12,結果,成绩结果,translated,,a77c4c0857,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#24#12,勉強,听讲,translated,,a709b05c38,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#25#12,補習,补课,translated,,da9b00ed47,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#26#12,居眠り,打瞌睡,translated,,76b85a344a,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#34#12,練習,训练,translated,,2ff4a6f70b,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#35#12,大会,大赛,translated,,97ff78ea3b,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#36#12,仲間,伙伴,translated,,fcc04173f9,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#44#12,勉強,请教,translated,,a709b05c38,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#45#12,食事,用餐,translated,,f0ddd1ecf8,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#46#12,近況,闲聊近况,translated,,e6799377aa,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#54#12,計画的にやっている,在按部就班有计划地复习,translated,,6a33cffa40,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#55#12,一夜漬けで大丈夫,临阵磨枪通宵突击就搞定了,translated,,42095fa18f,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#56#12,やってはいるけど捗らない,在学是在学但效率很低,translated,,7a45b8fe05,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#57#12,まったくやってない,完全没动过笔,translated,,25a58ad0db,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#60#12,ふふっ、それなら安心だね。,呵呵，那就放心啦。,translated,依恩,a5158ab319,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#61#12,この調子で、本番までがんばろー！,保持这个势头，坚持到正式考试那天吧――！,translated,依恩,a9bd934ef5,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#63#12,"勉強を計画的にできる人っていうのは、
すごくしっかりした人なんだと思うの。","能够按部就班有计划学习的人，
我觉得一定是非常踏实沉稳的人哦。",translated,依恩,104e1e26db,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#64#12,"だから、きっとあなたはすごくしっかりした
素敵な人なんだね。","所以，你一定是一个非常靠谱且优秀的
大好青年呢。",translated,依恩,f27e4e340e,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#65#12,"ふふっ、ちょっと見直しちゃった。
本番まで、この調子で頑張ってね！","呵呵，我对你有点刮目相看了呢。
到正式考前，都要保持这股劲头加油哦！",translated,依恩,53f4ddfaf7,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#70#12,"あ、あはは……こういったら失礼かも
しれないけど、なんとなくオチが見えてる
ような……。","啊、啊哈哈……这么说可能有点失礼，
但我仿佛已经预见到结局了……。",translated,依恩,d86f1b270c,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_02.txt#71#12,"まだテストまで余裕があるなら、
一日一時間でいいから勉強した方が
いいと思うよ？","要是距离考试还有富余时间的话，
就算每天只学一个小时，
也还是按部就班学一点比较好哦？",translated,依恩,5ec8453690,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_02.txt#73#12,"……わ、わたしから言えるのは、
この一言だけかな？","……我、我能说的，
大概也只有这一句话了吧？",translated,依恩,9939137463,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#74#12,全然大丈夫じゃないよ！,根本就一点都不稳好吧！,translated,依恩,5ca1d240f1,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#78#12,あらら……ちょっとスランプ気味なのかな？,哎呀呀……难道是进入低谷瓶颈期了吗？,translated,依恩,c1cb8af864,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#79#12,"こういう時は思い切って、一日おもいっきり
遊んでリフレッシュすることも大切だよ。","这种时候下定决心痛快玩上一整天，
好好换换心情也同样重要哦。",translated,依恩,04afb436bf,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#80#12,"気持ちを一度切り替えて、
前回よりもいい点数を目指そ！","转换一下心情，
争取考出比上次更棒的成绩吧！",translated,依恩,90fdf493e1,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#83#12,……ど、どう受け取ればいいのかな？,……我、我该作何感想才好呢？,translated,依恩,85c2c437e9,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#84#12,"やらなくてもいい点数を取れる自信が
あるのか、最初から諦めてるのか……。","是胸有成竹不复习也能拿高分呢，
还是从一开始就彻底破罐破摔放弃了呢……。",translated,依恩,4022de87c2,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#85#12,前者であることを信じてるよ。,我坚信肯定是前者！,translated,依恩,8ce3d91d2c,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#88#12,自信がある,很有信心,translated,,9a73a4cae2,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#89#12,少し不安,有点不安,translated,,cb57e914e0,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#90#12,ダメかもしれない……,感觉可能要完……,translated,,ac00194baa,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#91#12,勘で勝負,全凭第六感直觉赌一把,translated,,2998de1db1,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#93#12,ふふっ、準備万端みたいだね。,呵呵，看来你准备得很充分呢。,translated,依恩,e4cf1444af,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#94#12,テストの結果、期待しているよ！,我很期待你的考试成绩哦！,translated,依恩,6514063818,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#98#12,本番前はどうしても不安になっちゃうよね。,正式考试前无论如何都会感到不安的呢。,translated,依恩,1db75641f5,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#99#12,"けど、ここまで来たら不安になっても
仕方ないよ。","不过事已至此，
光是不安也无济于事嘛。",translated,依恩,035d5924c6,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#100#12,持てる力を全て出し切ろう！,把全部的实力都发挥出来吧！,translated,依恩,b6c54c47b8,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#102#12,"やっぱり、本番前になるとどうしても
不安になっちゃうよね？","果然一到正式开考前，
无论怎样都会忍不住心里打鼓对吧？",translated,依恩,0b47380333,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#103#12,"けど、ちょっとくらい不安を感じてる方が
緊張感を保てると思うの。","不过我觉得稍微抱有一点不安，
反而更能维持住应有的紧张专注度哦。",translated,依恩,31fb6dc206,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#104#12,"それに、わたしはあなたのこと信じてる。
だから、おもいっきり頑張って！","而且，我相信你一定行的。
所以，放手去拼搏吧！",translated,依恩,029e4bda33,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#108#12,は、始まる前から諦めちゃダメだよ！,考、考前就放弃绝对不行哦！,translated,依恩,ebe4d48fa1,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#109#12,"そんな弱気でいると、本番の時に
実力のほとんどを出せなくなっちゃうよ？","那么消极退缩的话，
考场上连大半的实力都发挥不出来的哦？",translated,依恩,fe6a6cea62,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#112#12,それ、勝負以前に負け戦だよ！,那根本不用比就已经是必败无疑了嘛！,translated,依恩,5655b93cdb,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#113#12,"お願いだから、テストが始まる前に
一度だけでもいいから教科書を見直してね。","拜托你啦，在开考之前，
哪怕只看一遍也请好好翻一遍课本哦。",translated,依恩,10edf3493d,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#116#12,いい点が取れた,考了个好成绩,translated,,ca0d182cf2,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#117#12,まぁまぁだった,成绩马马虎虎吧,translated,,eb3e330923,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#118#12,ダメだった……,彻底考砸了……,translated,,b4515dd2f9,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#119#12,ヤマが外れた,押题全押歪了,translated,,ecbc393a59,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#121#12,"わぁ、おめでとう！
しっかり勉強した結果が出たね。","哇，恭喜你！
认真复习的汗水终于换来回报了呢。",translated,依恩,13e6c4dcb2,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#122#12,次のテストもこの調子で頑張ろうね。,下次考试也要保持这个势头继续加油哦。,translated,依恩,75ac75981b,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#123#12,"けど、今はとりあえず一息つこう。
本当にお疲れ様でした。","不过现在暂且松一口气歇歇吧。
真的辛苦你啦。",translated,依恩,183bc6cb60,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#126#12,"う～ん、思ったよりいい点数は
取れなかったみたいだね。","唔～看来没能考出
预想中那么好的分数呢。",translated,依恩,545c32f647,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#127#12,"けど、とりあえず終わったんだから
今は一息入れよう。","不过既然总算是考完了，
现在就先喘口气好好歇一歇吧。",translated,依恩,f79b841db1,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#128#12,"それで、次のテストではいい結果を
目指そうね。","然后争取在下次考试中，
拿下理想的好成绩哦。",translated,依恩,c7f033ff5d,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#131#12,そっか……ちょっとガッカリだね。,这样啊……那还真有点让人失落呢。,translated,依恩,7a720c507a,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#132#12,けど、まだ次があるよ！,不过，我们还有下一次呢！,translated,依恩,a36526a89b,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#135#12,"あらら……あまり詳しく聞かない方が
よさそうだね。","哎呀呀……看来还是不要
打破砂锅问到底比较好呢。",translated,依恩,dfe80022dd,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#136#12,で、でも、こういうこともあるよ！,不、不过，这种事情也是在所难免的嘛！,translated,依恩,c2686c14f8,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#137#12,"気を落とさずに、次のテストこそ
いい点目指そ！","别灰心丧气，
下次考试一定要以高分为目标冲刺！",translated,依恩,ddec044993,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#140#12,勉強は大好き,超喜欢学习,translated,,942ec5b56b,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#141#12,真面目に受けている,听课很认真,translated,,c24c5c411c,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#142#12,苦手な科目がある,有不擅长的科目,translated,,ca9d7e5dec,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#143#12,午後からの授業は眠い,下午的课好困,translated,,99230809b4,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#145#12,ふふっ、勉強はわたしも大好きだよ。,呵呵，学习也是我的最爱哦。,translated,依恩,6314b8b966,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#146#12,"自分の知らない知識を得るのって、
すごく楽しくなってくるよね！","获取自己未知的知识，
真的会让人觉得超级快乐对吧！",translated,依恩,b58e30b38f,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#147#12,"ま、まあ、苦手な科目もあるから、
それに関してはあまり好きとは
言えないけど……。","嘛、虽说我也有偏科不擅长的科目，
对那些就谈不上有多喜欢了就是啦……。",translated,依恩,2917d23b74,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_02.txt#150#12,ふふっ、優秀な生徒なんだね。,呵呵，原来你是个好学生呢。,translated,依恩,ffe585fd2b,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#151#12,"あなたみたいな生徒がいてくれたら、
きっと先生も教え甲斐があるんだろうなぁ。","有你这样认真听讲的学生，
老师教起书来肯定也很有成就感吧。",translated,依恩,051282fc5c,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#154#12,そういうのはあるのが当然だよ。,有弱项科目也是理所当然的啦。,translated,依恩,5a23792c8a,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#155#12,"わたしだって、勉強は好きだけど
苦手な科目はあるし……。","就连我自己虽然喜欢读书，
也一样有不擅长的科目嘛……。",translated,依恩,4531e99e8f,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#156#12,"でも、苦手でも投げ出さずに、
できる限り頑張ることが大切なんだと
わたしは思うな。","不过我认为哪怕不擅长也不轻言放弃、
尽己所能去努力才是最重要的哦。",translated,依恩,10ec8005f3,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_02.txt#159#12,"ご飯を食べた後って、
どうしても眠くなっちゃうよね？","吃饱饭之后，
无论如何都会犯困的对吧？",translated,依恩,a1a5936f9a,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#160#12,"そういう時って、無理やり起きてても
授業の内容がまったく頭に入らないから、
正直寝ちゃった方がいい気もするけど……。","那种时候强撑着不睡也是半个字都听不进去，
说实话感觉倒不如干脆睡一觉算了……。",translated,依恩,599d04032d,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_02.txt#161#12,"でも、そうすると先生に怒られちゃうし、
結局どうするのが一番いいんだろうね？","可是睡着了又会被老师训斥，
到底怎么做才是最好的办法呢？",translated,依恩,110c8efc5b,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#164#12,補習を受けることになった,被罚去参加补课了,translated,,8159758abb,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#165#12,補習に慣れてしまった,已经对补课习以为常了,translated,,401c626a04,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#166#12,受けたことがない,从没被叫去补过课,translated,,63f5f8e9fb,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#167#12,正直めんどくさい,说实话真嫌麻烦,translated,,795b597d9b,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#170#12,あらら……テストの点数が悪かったのかな？,哎呀呀……是考试考砸了吗？,translated,依恩,e21d3751b7,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#171#12,"でも、補修は足りない箇所を補うために
あるものだから、無駄にはならないよ。","不过，补课本来就是为了查漏补缺而设立的，
绝不会白白浪费时间哦。",translated,依恩,e38358df50,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#172#12,"この際だから、マジメに受けてしっかりと
身につけてきてね。","趁这个机会，老老实实好好听课，
把知识点扎扎实实掌握牢靠吧。",translated,依恩,9e125a818b,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#174#12,補修って、自主的に受ける補修のことかな？,补课是指你自主自愿去听的课业辅导吗？,translated,依恩,163d06bb75,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#175#12,"もしそうだとしたら、あなたのことを
尊敬するよ。","如果真是那样的话，
那我可真要好好敬佩你一番了呢。",translated,依恩,3a001072fe,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#176#12,"勉強に対しての向上心がある人って、
すごく素敵だと思う。","对学业抱有上进心的人，
我认为真的非常有魅力。",translated,依恩,d9d399b5e3,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#177#12,わたしも、あなたを見習わないと。,我也得好好向你学习才行呢。,translated,依恩,487784d96e,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#181#12,そ、そんなに補修に出てるの？,你、你居然去过那么多次补课吗？,translated,依恩,9602637a23,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#182#12,"う～ん、どういう理由で補修を受けてるか
わからないから、何て言えばいいのか
悩むけど……。","唔～因为不知道你是因何缘故去补课的，
一时间我都不知道该怎么说才好了……。",translated,依恩,8859450c00,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_02.txt#183#12,"もしテストの点数が悪くて補修を
受けてるんだとしたら、普段から
勉強するようにした方がいいよ。","如果是因为考分太低才被迫去补课的话，
平时还是得养成好好读书的习惯比较好哦。",translated,依恩,3c0dba57d1,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_02.txt#186#12,"うん、補修は受けないで済むなら
それが一番だと思うよ。","嗯，要是能不用去补课，
那肯定是最理想的啦。",translated,依恩,97738fe78c,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#187#12,"もちろん、もっと勉強していい学校や
いい会社に入りたい、っていう目標が
あるなら受けるべきだと思うけど……。","当然，如果你是为了考进好学校、进入好公司
而主动深造，那自然应该去上辅导课……。",translated,依恩,352cdf20f4,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_02.txt#188#12,"そうじゃないなら、悪い点数とかを
取った時以外は受けなくていいんじゃない
かな？","如果不是那样的话，
只要没考砸，平时也就没必要专门去补课了吧？",translated,依恩,a6242ca1a4,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_02.txt#191#12,もぉ、そんなこと言ったらダメだよ。,真是的，可不许说这种话哦。,translated,依恩,1994214216,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#192#12,"補習っていうのは、身についていない箇所を
補うためにするものなんだから、面倒なんて
言っていたらみんなに置いてかれちゃうよ。","补课本来就是为了填补掌握不牢的知识，
要是光嫌麻烦的话，
很快就会被大家远远甩在身后的哦。",translated,依恩,c67179a7f9,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_02.txt#193#12,"まあ、気持ちはわからなくはないけど、
それならもう補修に出なくてもいいように、
これからは頑張ろ！","嘛，虽然我也不是不能理解你的心情，
不过既然如此，为了以后不再被抓去补课，
从现在开始加油吧！",translated,依恩,65a01d2e14,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_02.txt#196#12,居眠りしたことはない,从没在课堂上打过瞌睡,translated,,4d3f6ef390,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#197#12,実は結構してる,其实睡得还挺频繁的,translated,,027ed87c85,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#198#12,怒られてからしなくなった,挨了一顿骂后就不敢睡了,translated,,c55382c7d3,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#199#12,たまに……,偶尔会睡……,translated,,fbb4d2beec,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#201#12,えぇっ！？　それって、結構すごいかも。,诶诶！？那其实还挺厉害的呢。,translated,依恩,ed81c3bf93,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#202#12,"あっ、もちろん居眠りするのは
いけないことだよ？","啊，上课打瞌睡
当然是不对的哦？",translated,依恩,461a24a19e,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#203#12,"けど、ご飯の後とかも居眠りしないで
いられるのは、ちょっと尊敬しちゃうな。","不过就连吃过午饭也能保持不打瞌睡，
我都有点佩服你了呢。",translated,依恩,96e98573d2,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#206#12,"ちょっとならまだしも、結構っていうのは
問題だと思うよ？","偶尔打个盹也就算了，
经常睡的话可就是大问题了哦？",translated,依恩,963e125264,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#207#12,"先生からも目を付けられちゃうと思うし、
少し気をつけた方がいいよ。","而且肯定会被老师盯上的，
你还是多注意一点比较好哦。",translated,依恩,ab6d8d2831,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#210#12,あらら……結構強く怒られちゃったのかな？,哎呀呀……难道被训得相当狠吗？,translated,依恩,fe2182ea8a,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#211#12,"でも、そのおかげで居眠りしないように
なったなら、怒ってくれた先生に感謝だね。","不过如果能因此改掉上课打瞌睡的毛病，
倒真得好好感谢训斥你的老师呢。",translated,依恩,e3a9feeeb5,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#214#12,"ふふっ、たまになら仕方がないと思うよ。
午後の授業とかはどうしても眠くなっちゃう
と思うし……。","呵呵，偶尔睡一下也无可厚非啦。
毕竟下午的课无论如何都会犯困的嘛……。",translated,依恩,b4c4d6436e,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_02.txt#215#12,"でも、先生に目を付けられないように
気をつけてね。",不过可要小心别被老师盯上哦。,translated,依恩,2af17ef91a,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#218#12,練習は楽しい,训练很有意思,translated,,a78a43c905,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#219#12,毎日の積み重ねが大事,每天的积累最为关键,translated,,8ac71b43c3,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#220#12,大会が近いから頑張る,大赛将近要加倍努力,translated,,2fb8cd87f4,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#221#12,練習がキツイ……,训练太苦太累了……,translated,,4bccef04fb,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#224#12,ふふっ、部活が大好きな証拠だね。,呵呵，说明你真心热爱社团活动呢。,translated,依恩,b16897d965,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#225#12,"あなたみたいな人が一緒の部活にいたら、
他の人もやる気が出そうだね。","社团里要是有你这样的人在，
其他人肯定也会跟着干劲十足呢。",translated,依恩,4eb7266e90,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#227#12,"ふふっ、楽しみながら打ち込めるのって、
素敵だと思うよ。","呵呵，能乐在其中全身心投入，
我觉得是一件超棒的事哦。",translated,依恩,c36d3d3acb,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#228#12,"わたしも学校に行ってた時には、
そういう部活に所属していたのかな？","我以前在学校读书的时候，
是不是也参加过这种社团呢？",translated,依恩,d1ead95e77,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#232#12,うん、わたしもそう思うよ。,嗯，我也这么觉得哦。,translated,依恩,18766eb308,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#233#12,"毎日練習をして、その成果を実感できた時の
瞬間って、すごく嬉しいよね。","日复一日刻苦训练，
真切体会到训练成果的那一瞬间，
真的会超级开心对吧。",translated,依恩,511ac0dfe8,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#236#12,わっ、大会がある部活なんだ！？,哇，原来是会去参加大赛的社团呀！？,translated,依恩,c48f60f4ed,br=0 nl=0,1,
inc/event/res/ownevent/ownevent_02.txt#237#12,"それなら、いつも以上に練習に力を
入れないといけないね。","既然如此，那就必须比以往
更加投入刻苦训练才行呢。",translated,依恩,be965122dc,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#241#12,"練習がキツいと、ちょっとだけ
部活に行くのが億劫になるよね。","训练太艰苦的话，
有时确实会让人对去社团心生退意呢。",translated,依恩,85982f97f1,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#242#12,"でも、それでも続けてるってことは、
それだけ部活が大好き、って証拠だと
思うし……。","不过即便是那样你依然在坚持，
正好证明你是发自内心深爱着社团的嘛……。",translated,依恩,b3bf9da0d4,br=0 nl=2,3,
inc/event/res/ownevent/ownevent_02.txt#243#12,"それに、練習がキツい分、大会とかで
結果が出た時の嬉しさは倍増するはずだよ！","而且平时的训练越是辛苦，
在大赛上取得战果时的喜悦就越是加倍哦！",translated,依恩,c3f7d23fb9,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#245#12,"やっぱり、練習はどうしてもキツいって
感じちゃうものだよね。","面对日复一日的高强度训练，
会觉得吃不消也是在所难免的呢。",translated,依恩,4632acbffc,br=0 nl=1,2,
inc/event/res/ownevent/ownevent_02.txt#246#12,"わたしの前では、いくらでも弱音を
吐いてくれていいよ。","在我面前，
你想怎么示弱泄气都没关系哦。",translated,依恩,993fa858ed,br=0 nl=1,2,
