id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/ex01/ex01_01.txt#351#12,"って、後片付けをしないとキャスに怒られて
しまいますね。また０からやり直しです。","不对，要是不先收拾好会被凯斯臭骂一顿的呢。
这下又要从零开始重新来过了。",translated,布拉姆,a765a693e3,br=0 nl=1,2,
inc/event/res/ex01/ex01_01.txt#352#12,……いや、１からかな。,……不，应该说是从一重新开始吧。,translated,布拉姆,abc8803615,br=0 nl=0,1,
inc/event/res/ex01/ex01_02.txt#18#12,"……ふぅ、さすがに疲れました。
下層の民衆の勢い、まさかここまでとは。","……呼，实在是不胜疲惫。
下层民众的气势，没想到竟会这般炽烈。",translated,卡诺,3aa7914a09,br=0 nl=1,2,
inc/event/res/ex01/ex01_02.txt#19#12,"これが、皇位継承の儀……。
まったく、聞いていた以上に
厳しい三年間になりそうですね。","这便是，皇位继承之仪……。
真是的，看来会是比耳闻所及
更加严苛的三年呢。",translated,卡诺,66876463f0,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#20#12,"と、初日で音を上げてしまっては、
これまで私を支え続けてくれた地文の人々に
示しがつきませんか。","不过，要是在第一天就叫苦连天，
可就对不起一直以来
在背后全力支持我的地文民众了呢。",translated,卡诺,19ebe4683b,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#27#12,"それにしても、下層に地文派の権力者がいた
のは本当に運が良いとしか言えませんね。
グレイコフには感謝をしないと。","话又说回来，下层区竟然有地文派的有权者，
实在只能说是运气极佳呢。
必须好好感谢古雷柯夫才行。",translated,卡诺,fc2a470fed,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#28#12,"試練の期間中は最底辺の身分となる私では、
下手をすれば野宿となった可能性も考えると
この部屋は過分に贅沢というものです。","对于在试炼期间被剥夺一切身份的我而言，
若搞不好甚至可能会流落街头露宿荒野，
考虑到这点，这间房间可以说是过分奢华了。",translated,卡诺,bba792dd6b,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#29#12,"とはいえ、こんなにも早々に衣を使って
しまうことになるなんて……。
まぁ、グレイコフはきっと役に立つでしょう。","话虽如此，没想到竟然这么快
就把皇女之衣给用掉了……。
嘛，古雷柯夫必定会派上大用场的吧。",translated,卡诺,4557f74793,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#30#12,"彼の事情をかんがみるに、間違いなく天文の
勢力には寝返らない。それに、彼には地文に
ない類の知識もあるのですから。","鉴于他的处境，他绝不可能倒戈投向天文势力。
更何况，他还掌握着
地文所不具备的各类知识。",translated,卡诺,fb5acb7159,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#39#12,"さて……まずはグレイコフのまとめた世情でも
読みましょうか。","那么……先来拜读一下
古雷柯夫整理的时局简报吧。",translated,卡诺,67928c2748,br=0 nl=1,2,
inc/event/res/ex01/ex01_02.txt#40#12,まだ時間は、たっぷりあるのですから。,毕竟时间，还充裕得很呢。,translated,卡诺,ea02b881f5,br=0 nl=0,1,
inc/event/res/ex01/ex01_02.txt#48#12,"…………なるほど。
予想はしていましたが……厄介ですね。","…………原来如此。
虽然早有预料……但确实棘手呢。",translated,卡诺,069ac3b9f2,br=0 nl=1,2,
inc/event/res/ex01/ex01_02.txt#49#12,"世情はその多くが天文派、
下層に至っては地文派がほとんどいないなんて。","坊间大半都是天文派，
下层区更是几乎没有地文派的存在。",translated,卡诺,64048d314a,br=0 nl=1,2,
inc/event/res/ex01/ex01_02.txt#50#12,"仕方のない話でしょう。
いくらなんでもシェルノトロン全盛の時勢に
地文派がそう多くいるわけがないのですから。","这也是无可奈何的事吧。
毕竟在这榭鲁诺特伦盛行的时代，
地文派又怎么可能会有很多呢。",translated,卡诺,ae9170408d,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#51#12,"しかし……っ！
それにしてもヒドい！","但是……！
即便如此也太过分了！",translated,卡诺,1bc579c476,br=0 nl=1,2,
inc/event/res/ex01/ex01_02.txt#52#12,"私たちはこれまで、こんなにもジェノムの
恩恵にあずかったというのに。
それが、ここまで感謝を失うだなんて！","我们明明一直以来，都蒙受了杰诺姆
如此巨大的恩惠。
如今居然连起码的感恩之心都荡然无存！",translated,卡诺,8d84066ab8,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#53#12,"この戦い、やはり絶対に負けるわけには
いかないのですね。遠からずジェノムは
天文に滅ぼされようとしているのですから。","这一场较量，果然无论如何也绝不能输呢。
因为要不了多久，杰诺姆就会
被天文彻底消灭殆尽了。",translated,卡诺,e5f148f701,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#54#12,私たち地文は、負けるわけにはいかない…！,我们地文，绝不能输……！,translated,卡诺,2d068c11a7,br=0 nl=0,1,
inc/event/res/ex01/ex01_02.txt#63#12,……『皇位継承の儀』。,……‘皇位继承之仪’。,translated,卡诺,0622ce75d3,br=0 nl=0,1,
inc/event/res/ex01/ex01_02.txt#64#12,"前皇帝がお隠れになると始まる、
その世継ぎを選定する長い歴史を持つ試練。","在前代皇帝驾崩后开启的、
选拔继承人的拥有悠久历史的试炼。",translated,卡诺,d4e423ebb3,br=0 nl=1,2,
inc/event/res/ex01/ex01_02.txt#65#12,"過去には十人以上も参加したことがある
というこの試練ですが、
今回の参加者は私とイオナサルのみ。","据说在过去曾有十人以上同时参与这项试炼，
而这一次的参加者
却唯有我与依欧娜萨鲁两人。",translated,卡诺,6ad5786a10,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#66#12,"参加者はその試練の三年間、一切の身分を
与えられずに最底辺の人間として生活し、
最終的には宮城へ帰還しなければならない。","参加者在试炼的三年期间被剥夺一切身份，
必须作为社会最底层的平民生活，
并最终平安返回宫城。",translated,卡诺,8d8866b328,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#67#12,"そして、帰還の際に行われる国民投票で、
最高の支持を集めた者が皇帝となる。
……これが一番の問題です。","并且在归还之际举行的国民公投中，
获得最高支持率的人将成为皇帝。
……这才是最大的难题。",translated,卡诺,3d74286927,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#73#12,"私が地文の考えを説き、説法をして世間を
回ったとしても、全ての国民の支持が得られる
わけがないのですから。","即便我四处奔走宣讲地文的理念，
向世人讲经布道，
也绝不可能赢得全体国民的支持。",translated,卡诺,bba0ed25d5,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#74#12,"何か強い……そう、強い影響をより多くの人々に
与えなければ……。歴代の皇帝も、
そのようにカリスマで国民を従えたのです。","必须带来某种强大的……没错，强大的震撼，
去影响更多的人……。历代皇帝，
也是凭借那般领袖魅力让国民臣服的。",translated,卡诺,517a174407,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#75#12,"それが私たちの得られる政治の力、
相応の立ち回り、……そして詩魔法。","那便是我们所能掌握的政治手腕、
适时的周旋策略……以及诗魔法。",translated,卡诺,7bb2aaa45f,br=0 nl=1,2,
inc/event/res/ex01/ex01_02.txt#76#12,"しかし、ジェノムの威光が全盛だった時代なら
ともかく、今は誰もがシェルノトロンを扱う時代。
地文派は着実に減っているはず。","然而，若是在杰诺姆威光全盛的时代倒也罢了，
如今已是人人使用榭鲁诺特伦的时代。
地文派想必正在切实地锐减吧。",translated,卡诺,4256b13565,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#77#12,"この皇女の衣で身分を与えたところで、
それも数えるほどの人間が限度。
ただ有力者に与えるだけでも支持は得られない。","就算用这件皇女之衣赐予他人身份，
充其量也只能赐予屈指可数的几个人。
仅仅拉拢有权势者也是无法获取广泛支持的。",translated,卡诺,93a1be7ff1,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#78#12,"いかに皇女の衣も与えず、
直接語りかけずに多くの人々の支持を得るかが、
決め手になるでしょう。","如何在不赐予皇女之衣、
不直接耳提面命的情况下赢得大众的支持，
才是决胜的关键吧。",translated,卡诺,d8c92cb5e1,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#79#12,"この試練……自らが動かなければ、
相手側に負けてしまう……！","这场试炼……若不主动出击，
就必将败于对方之手……！",translated,卡诺,53df8f1b74,br=0 nl=1,2,
inc/event/res/ex01/ex01_02.txt#86#12,"……そういえば、あの天文のイオナサル。
あれは一体、どういうことなのでしょう。","……说起来，天文派的那位依欧娜萨鲁。
那到底是怎么一回事呢。",translated,卡诺,98835d4bdd,br=0 nl=1,2,
inc/event/res/ex01/ex01_02.txt#87#12,"皇女ともあれば、あの程度の騒ぎぐらい
予想は出来たはず。
それをまさか、あのように無様に逃げるなんて。","贵为皇女，那种程度的骚动
按理早该有所预料才对。
没想到她竟然那般狼狈不堪地落荒而逃。",translated,卡诺,d686fcb2f0,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#88#12,"序盤は天文の有利を予想していましたが、
あれでは支持など得られるはずもない……。","原本我料想开局阶段会是天文占尽优势，
可若是那种做派，根本不可能获得支持……。",translated,卡诺,3e28b50704,br=0 nl=1,2,
inc/event/res/ex01/ex01_02.txt#89#12,"知らなかった？
いや、そんなはずは……。","难道她不知情？
不，绝无可能……。",translated,卡诺,768cb95a89,br=0 nl=1,2,
inc/event/res/ex01/ex01_02.txt#99#12,"何にしても、好都合なことです。
天文派の敗退を彼女が背負ってくれるので
あれば、それに越したことはありません。","不论如何，这对我们而言倒是一件幸事。
若能由她来背负天文派败局的黑锅，
那是再好不过的了。",translated,卡诺,4a15b09903,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#100#12,"彼女に恨みはありませんが……。
しかし、今回の試練だけは
どんな甘言も許されないのです。","我虽对她毫无私怨……。
然而，唯独这一次的试炼，
绝不容许任何心慈手软。",translated,卡诺,fd62204109,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#101#12,"全てのジェノム、全ての生命、この星のためにも。
『グランフェニックス・プロジェクト』など、
許されない所業なのですから。","为了所有的杰诺姆、所有的生灵，乃至这颗星球。
‘大凤凰计划’这等荒唐行径，
是绝对不可饶恕的罪孽。",translated,卡诺,95c9734159,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#102#12,"……まずは、天文派の多くの民衆を
地文派に組み込むところからでしょうか。
しかし、どうやって……。","……首先，该从将大批天文派民众
争取并拉入地文派阵营着手吧。
可是，该如何做呢……。",translated,卡诺,9ef07fe614,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#103#12,"最悪の場合、グレイコフの挙げた案も考慮に
入れなければいけないなんて。しかし、
この問題には遠からず彼女も目をつけるはず。","若到最坏情况，甚至不得不考虑古雷柯夫
提出的方案。然而，
这个问题早晚也会被她所盯上才对。",translated,卡诺,a39a9e5559,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#104#12,"下層に長く続くシェルの剥落。
ウェーブバーストから守るという名目が整えば、
さすがに天文派といえども……。","下层区长期存在的穹顶外壳剥落问题。
只要能借着抵御波动爆炸的名目，
即便是天文派民众也难免会……。",translated,卡诺,effe74c964,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#105#12,"いや、最悪の場合、不幸に付け入る皇女だと
思われかねませんね。しかし、これが最も
多人数に影響のある話であるのも事実……。","不，最坏的情况下，可能会被当成
趁人之危利用他人不幸的皇女呢。
但这也是对最多人产生重大影响的事实……。",translated,卡诺,2f5d63a2ac,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#106#12,"……今日は疲れました。
明日はグレイコフに使いを出させてから、
瞑想に入ることにしましょう。","……今天太累了。
明天等古雷柯夫派人外出办事之后，
我便开始进入冥想吧。",translated,卡诺,a8947bf288,br=0 nl=2,3,
inc/event/res/ex01/ex01_02.txt#107#12,"これが三年間、ですか。
まったく、この星を救わなければいけない
瀬戸際だというのに……。","这般的日子要持续三年，是吗。
真是的，明明眼下正是拯救这颗星球
刻不容缓的紧要关头……。",translated,卡诺,1d47f7808a,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#18#12,"ぐすっ……。
ター坊のバカ。なによ、もう……。","抽泣……。
阿达大笨蛋。搞什么嘛，真是的……。",translated,凯斯,b0bfba9649,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#19#12,"プラムを連れてきた時は良いわよ。
プラムは同年代だったし、
頭も良かったし……男の子だったし。","带布拉姆来的时候倒还好啦。
布拉姆不仅跟我们同龄，
脑子又聪明……而且还是个男孩子。",translated,凯斯,f869358c5f,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#20#12,"それがいきなり、皇女さまなんて……。
そりゃちょっと抜けてる感じだけど、
年上で、可愛いし……。","可这回冷不丁带了个皇女殿下来……。
虽说看起来有点天然呆，
年纪比我大，人又长得可爱……。",translated,凯斯,45b3e4b177,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#21#12,"っ！
あーもうっ！　どうして私があの子のこと
考えなきゃいけないわけ！","唔！
啊――真是的！为什么我非得
去胡思乱想那孩子的事情不可啊！",translated,凯斯,861171b4c5,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#22#12,"……また怒ってる。
別にイオンが悪いわけじゃないのに……。
私って嫌な子だ……。","……我又在发无名火了。
明明依恩又没有做错什么……。
我真是个讨厌的孩子啊……。",translated,凯斯,3ccd507375,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#23#12,……ター坊、まだ怒ってるかな。,……阿达那家伙，现在还在生气吗。,translated,凯斯,c210890750,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#24#12,"ううん、会ったら喧嘩するに決まってる。
あっ、プラムからだったら話せるかも……。","不行，一见面肯定又要吵架的。
啊，要是通过布拉姆的话或许能说上话……。",translated,凯斯,33ac5a160c,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#25#12,"でも、お父さまが地文のお客さまを連れて
きてるからって、最近は警備も厳しいし。
今日は抜け出せるかな。","可是，就因为父亲大人领了地文的贵客回来，
最近家里的戒备也变得格外森严。
今天不知道能不能溜出去呢。",translated,凯斯,1853751738,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#26#12,"だけど、あんまりこれが長くなっても
会い難くなるだけじゃない。","但是，要是拖得太久，
以后只会变得越来越难碰面吧。",translated,凯斯,0917fcd96b,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#27#12,よし、そうと決まれば……。,好，既然决定了……。,translated,凯斯,fad8d23b20,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#45#12,"よっと！
なんとか今日も抜け出せたけど。
ター坊、どうしてるかな。","哟咻！
今天总算也成功溜出来了。
阿达现在在干嘛呢。",translated,凯斯,bc31b61289,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#67#12,"あー、あー、うん。
『ごめん、キャス……。
　この前は俺もちょっと言い過ぎた』","啊――啊――嗯。
‘对不起，凯斯……。
　前几天我也有些说得太过了’",translated,凯斯,6c76cfd8c4,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#86#12,"『ううん、私の方こそカッとなっちゃって。
　ター坊がそこまで言うなら、
　別に許してあげても良いわよ』","‘没有啦，我自己当时也太冲动了。
　既然阿达你都说到这个份上了，
　我就大发慈悲原谅你好了’",translated,凯斯,536cd0fdde,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#105#12,"『本当か！？
　よっしゃー！　ありがとな、キャス！』
よし、これなら大丈夫ね。","‘真的吗！？
　太棒啦――！多谢你啦，凯斯！’
好，这样预演就万无一失了呢。",translated,凯斯,fa5acbcc42,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#113#12,どれどれ……。,让我看看……。,translated,凯斯,02f62b9897,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#117#12,……っ！,……！,translated,凯斯,6642889c01,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#133#12,それで、次はどうしたらいいんだ、イオン！,然后呢，接下来该怎么做啊，依恩！,translated,阿达,3bb735c841,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#134#12,"真空管は動くようになったけど、
やっぱり足りないパーツはけっこうある……かな。","虽然真空管运转起来了，
但缺少的零件果然还是挺多的……吧。",translated,依恩,1df3c77346,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#135#12,"やっぱり基礎構造も一度見直さないと、
このままだとちょっと難しいかも。","果然基础构造也必须重新检视一遍，
保持现状的话可能会有点困难呢。",translated,依恩,8f94426953,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#136#12,皇女さまでもやっぱり無理ですか……。,即便是皇女殿下，果然也办不到吗……。,translated,布拉姆,4a5a69373e,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#137#12,"ううん、もしかしたら出来るのかもしれないけど、
わたしはシェルノトロンそのものに
詳しいわけじゃないから。","不，说不定能做出来也说不定，
只是因为我自己对榭鲁诺特伦本身
并不是特别精通啦。",translated,依恩,783c32aae7,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#138#12,"ちぇっ、やっぱりそう簡単にもいかねーか。
あーあ、この前はすっげー簡単に色々進んだのに。","切，果然没那么简单吗。
啊――啊，前几天明明超级顺利地推进了好多呢。",translated,阿达,297b844961,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#139#12,"まぁまぁ、ター坊。
真空管が安定して動くようになっただけでも
凄いですよ。イオンさんには感謝しないと。","好啦好啦，阿达。
光是能让真空管稳定运转起来就已经很厉害了。
我们必须好好感谢依恩小姐才行。",translated,布拉姆,3afd86e784,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#140#12,"そんなこと……。
知っていれば、けっこう簡単に出来ること
だと思うよ。","没那回事……。
我觉得只要懂得相关诀窍，
其实蛮容易就能做好的哦。",translated,依恩,e423f1bd82,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#141#12,"そんな事ないですよ！
まさに専門家のような判断、適切な処理、
さすがは天文の皇女さまです！","绝无此事！
宛如专家般的精准判断与妥善处理，
真不愧是天文的皇女殿下！",translated,布拉姆,3b8b0a47c1,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#142#12,"普段はぼーっとしてるのにな。
掃除は俺より下手だし、皿は割るし！","平时明明总是呆头呆脑的。
打扫比我还笨拙，还会摔破盘子呢！",translated,阿达,0e8f57380d,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#143#12,"もうっ……！
ヒドいよ、ター坊。","真是的……！
太过分了啦，阿达。",translated,依恩,03e4a9d49f,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#144#12,ハハハ！,哈哈哈！,translated,阿达,3d0054109f,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#152#12,～～～っ！！！,～～～！！！,translated,凯斯,0f6d8d1fb8,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#163#12,"何あれ、信じらんない！
三人で楽しそうにしちゃって！
もうっ、最低っ！","那算什么啊，真是难以置信！
三个人在那儿有说有笑的！
真是的，太差劲了！",translated,凯斯,1415843960,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#164#12,……前はあそこに、私がいたのに。,……明明以前在那个位置上的，是我啊。,translated,凯斯,3f170bfa32,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#165#12,"……うっ、ぐすっ。最低よ、ター坊。
ずっと、ずっと一緒だったのに、こんなの……。","……呜、抽泣。阿达你太差劲了。
明明一直、一直都形影不离的，怎么可以这样……。",translated,凯斯,9c49637106,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#166#12,"……ねぇ、ター坊。
キャスティちゃん、あれから来ないね。","……那个，阿达。
凯斯蒂从那以后就再也没来过了呢。",translated,依恩,79f9a36b3f,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#167#12,えっ……。,诶……。,translated,凯斯,0fceb3bc5a,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#169#12,……うん。,……嗯。,translated,阿达,21d363aba4,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#170#12,"前にも同じようなことは何回かありましたけど、
今回は少し長いですね……。","虽然以前类似的事情也发生过好几次，
但这次未免有些太久了呢……。",translated,布拉姆,33500120f0,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#171#12,"や、やっぱりわたしがキャスティちゃんに
ちゃんと謝らなきゃ！","果、果然还是应该由我去向凯斯蒂
好好道歉才行！",translated,依恩,ba20037bf8,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#172#12,"よせよ！
別にイオンが謝るようなことじゃないって！","别去啦！
这又根本不是依恩你该道歉的事！",translated,阿达,45f20d847f,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#173#12,"でも、ター坊がキャスティちゃんと喧嘩したまま
なんて、わたし嫌だよ……。","可是，看着阿达和凯斯蒂一直吵架冷战，
我心里很难受呀……。",translated,依恩,8d17e63d6f,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#174#12,イオン……。,依恩……,translated,阿达,ec7f4ecbfc,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#175#12,"ター坊、前に言ってたよね。
キャスティちゃんはいつもター坊とプラム君を
気にかけてて、しっかりしてて、って。","阿达你之前也说过吧。
说凯斯蒂平时总是在替你和布拉姆着想，
是个非常可靠的人。",translated,依恩,426fc71330,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#176#12,"そんなキャスティちゃんが
わたしのせいで戻って来れないんだったら、
やっぱりわたしのせいだと思うから……。","那么好的凯斯蒂如果是因为我的缘故
才不肯回来的话，
那我果然还是觉得全都是我的错啊……。",translated,依恩,44f88d873a,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#177#12,そ、そんな事……。,那、那种事……。,translated,阿达,f982e73117,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#178#12,"でも、やっぱり俺が謝らなきゃいけないんだよな。
勝手にイオンを連れてきて、
一人で色々決めちゃって。","不过，果然还是应该由我去道歉才对啊。
是我擅自把依恩带过来，
一个人自作主张决定了各种事情。",translated,阿达,9b680b75d0,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#179#12,"ほら、イオンって良い奴だからさ！
キャスとだって、絶対に友達になれると
思うんだよ！","你看嘛，依恩是个好人啊！
我觉得她跟凯斯也绝对
能成为好朋友的！",translated,阿达,e3f5011cce,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#180#12,"……うん。
わたし、キャスティちゃんと仲良くなりたい。
友達になってほしい。","……嗯。
我想和凯斯蒂搞好关系。
希望能和她成为好朋友。",translated,依恩,17090c733a,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#181#12,"だよな！
よーし、今度こそキャスにちゃんと謝って…って。","就是说嘛！
好――这次一定要向凯斯好好道歉……不过。",translated,阿达,790475f2b4,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#182#12,……どうやって謝るか、だよなぁ。,……问题是，到底该怎么道歉才好啊。,translated,阿达,e4f9956c65,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#183#12,ううっ、ごめんなさい……。,呜呜，对不起……。,translated,依恩,8d03ddc6bb,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#184#12,"あー！
だからどうしてそこでイオンが謝るんだよ！
謝るのは俺の方なんだから！","啊――！
都说了依恩你干嘛非在这种地方道歉啊！
该道歉的明明是我才对啦！",translated,阿达,c5ce5c858b,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#185#12,だ、だって……。,可、可是……。,translated,依恩,90603723ed,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#199#12,"あの子……なんで私なんかの為に、
あんなに必死に……。","那孩子……为什么会为了我这种人，
拼命成那副样子啊……。",translated,凯斯,f019c71011,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#200#12,本人はすごく気にしているみたいですよ。,她本人看起来对此非常耿耿于怀哦。,translated,布拉姆,ef89adcdb0,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#212#12,きゃあああ！,呀啊啊啊！,translated,凯斯,679a28895a,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#213#12,"す、すみません！
驚かせるような形になってしまって。","对、对不起！
把你吓成这样真是不好意思。",translated,布拉姆,188302e3cd,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#216#12,"プ、プラム！
いつからここに！？","布、布拉姆！
你从什么时候起在这儿的！？",translated,凯斯,cc3219f9ad,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#219#12,"さっきから、ですよ。
そろそろ来ている頃かと思って、
ちょっと抜け出してきたんです。","从刚才起就在了哦。
我猜想你也差不多该过来了，
就悄悄溜出来看了一眼。",translated,布拉姆,a57a5d48ff,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#220#12,"まぁ、やっぱりいつも通り、
キャスがこうやって秘密基地を覗いている中で、
ター坊が唸ってるわけですが。","不过嘛，果然不出所料，
在凯斯你偷偷窥探秘密基地的时候，
阿达也一如既往地在里面苦思冥想呢。",translated,布拉姆,2669a30a91,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#228#12,"……私のことなんて、
もう気にしてないのかと思ってた。","……我还以为，
你们早就已经不在乎我了呢。",translated,凯斯,95b4feef69,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#229#12,まさか！　その逆です。,怎么会！恰恰相反啦。,translated,布拉姆,a61d719e4c,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#230#12,"いつもよりずっと早く来て、ター坊はキャスが
来るのを待っていたんですから。","阿达今天可是比平时早了好多赶过来，
一直在这里眼巴巴地盼着凯斯你来呢。",translated,布拉姆,ad39f912b3,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#231#12,そっか……。ター坊……。,这样啊……。阿达……。,translated,凯斯,269f6703fd,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#232#12,イオンさんもですよ。,依恩小姐也是一样哦。,translated,布拉姆,a3853f873b,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#233#12,あの子も？,那孩子也是？,translated,凯斯,571d226a17,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#234#12,"全然自分のことを主張しないのに、
なぜかキャスのことだけはずっと気にしていて。
変わった人ですよね。","明明平时根本不主张自己的想法，
却不知为何唯独对凯斯的事情念念不忘。
真是个特别的人呢。",translated,布拉姆,3cefad5579,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#235#12,"変わってるっていうか、
ポヤポヤしてるっていうか……。
本当に皇位継承の儀の最中なのかしらね。","与其说特别，
倒不如说整个人都迷迷糊糊的……。
真让人怀疑她是不是真的在参加皇位继承之仪呢。",translated,凯斯,9d47de41fb,br=0 nl=2,3,
inc/event/res/ex01/ex01_03.txt#236#12,リーダーシップも全然ないですし。,而且也完全没有半点领袖气质呢。,translated,布拉姆,af9ad6173b,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#237#12,本当よ！,就是说啊！,translated,凯斯,e0bf787dd2,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#238#12,"……でも、そんな人が、とても過酷な試練を
受けているんです。","……可是，就是那样的一个人，
眼下却正在承受着极其严酷的试炼。",translated,布拉姆,72f9d998e2,br=0 nl=1,2,
inc/event/res/ex01/ex01_03.txt#239#12,友達もいない中で、たった一人で。,在没有一个朋友的境地里，独自一人。,translated,布拉姆,5f2b5ffd18,br=0 nl=0,1,
inc/event/res/ex01/ex01_03.txt#241#12,"僕もター坊と一緒です。
この先、イオンさんがとても遠い存在になっても、
ずっと応援してあげたいんです。","我和阿达的心情是一样的。
就算今后依恩小姐变得高不可攀，
我也想一直一直为她加油应援。",translated,布拉姆,6298fb9a9e,br=0 nl=2,3,
