id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/daysevent_book/day_book_05_main.txt#36#12,……酷い、の一言につきるね。,……只能用惨不忍睹来形容呢。,translated,依恩,06f1da40f7,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_05_main.txt#38#12,"ううっ、せっかくあなたに送るものが
こんなヘンテコなものなんて嫌だし、
別の物を書くことにするよ。","呜呜，明明是要寄给你的东西，
变成这种奇奇怪怪的就太讨厌了，
我还是换别的来写吧。",translated,依恩,7e42201831,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_05_main.txt#39#12,……でも、そうなると何が良いのかなぁ？,……但如果那样的话，写什么好呢？,translated,依恩,40b8732ad6,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_05_main.txt#40#14,"詩を書いてみたけど、
すっごくおかしく
なっちゃった……。","试着写了首诗，
结果变得好奇怪
啊……",translated,,5045e9e60c,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_05_sub.txt#4#12,"わたしが書いてた本だけど……
一回ボツにしちゃった。","关于我一直在写的那本书……
我把它废掉了。",translated,依恩,11f606fd88,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_05_sub.txt#5#12,"良い感じに書けてたけど、
気になってちょっとだけ読んでみたの。","虽然写得还挺顺利的，
但我放心不下就重新读了一小段。",translated,依恩,46e23137d9,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_05_sub.txt#6#12,そしたらなんていうか、違うなぁ……って。,然后就觉得该怎么说呢，不太对劲……,translated,依恩,7a9fde9436,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_05_sub.txt#7#12,エッチな本なの？,该不会是写了下流的书吧？,translated,,95e42ec283,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_05_sub.txt#8#12,イタイ内容、ってこと？,是说内容很中二、很尴尬？,translated,,7131bb66c4,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_05_sub.txt#9#12,違う？,不对？,translated,,b046451a0d,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_05_sub.txt#12#12,"ち、違うよ！
わたし、そんな本書かないもん！","才、才不是呢！
我才不会写那种书！",translated,依恩,ac75112b86,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_05_sub.txt#16#12,う～んと、そういうのとも違う……かな。,唔～怎么说呢，也不是那种感觉……吧。,translated,依恩,e29502f66b,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_05_sub.txt#21#12,"うまく言葉にできないんだけど……。
えっとね――","虽然没法很好地表达出来……
那个呢――",translated,依恩,b1d93eeef3,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_05_sub.txt#22#12,"わたしが描きたかったものとか、
伝えたいと思ったことじゃない……って、
そう感じたの。","并不是我想要描绘的东西，
也不是我想要传达的事情……
我有这样的感觉。",translated,依恩,5180527c3e,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_05_sub.txt#23#12,"独りよがりな内容……とか、
そういうのとも違くて……。","也不是说内容太自以为是……
而是和那个也不一样……",translated,依恩,1f93f069d8,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_05_sub.txt#24#12,"う～ん……ごめんね。
やっぱりうまく言えない……。","唔～……对不起。
果然还是说不清楚……",translated,依恩,2d71815380,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_05_sub.txt#25#12,とにかく、また一から考えてみるね。,总之，我再从头重新想想吧。,translated,依恩,4f8e5a5e2c,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_05_sub.txt#26#14,"違うって感覚を言葉に
するの難しいね。","要把那种""不对劲""的感觉
用语言说出来好难啊。",translated,,6c910d306a,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_06_main.txt#10#12,はぁーい！,嗨――！,translated,依恩,2c5691ac1e,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_06_main.txt#13#12,"あなたに送るための本だけど……
結局、まだ一ページも書けてないの。","给你的那本书……
到头来我一页都还没写出来呢。",translated,依恩,e049a22443,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_06_main.txt#14#12,"早く書かないと、って気は焦ってるのに、
何を書けばいいのかがわからなくて……。","虽然心里很着急觉得得赶紧写，
但不知道该写什么才好……",translated,依恩,9459fb6785,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_06_main.txt#15#12,"もちろん、とりあえず書いてみれば
何かわかるかも、とは思ったよ？","当然啦，我也想过先试着写写看，
说不定写着写着就有想法了？",translated,依恩,b6c9f773d9,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_06_main.txt#16#12,"でも、一ページも書かないうちに、
こうじゃないんだよなぁ、って
気分になっちゃって……。","但还没写到一页，
就开始觉得""好像不是这个""，
然后就……",translated,依恩,ead9fbb6ed,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_06_main.txt#17#12,"……やっぱり、本を書くなんて
無理なのかな？","……果然对我来说，
写书什么的太勉强了吗？",translated,依恩,fc55341c7e,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_06_main.txt#18#12,できるって信じてるよ,我相信你一定做得到,translated,,a98104a94d,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_06_main.txt#20#12,……ありがと。,……谢谢你。,translated,依恩,958fa9e2b2,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_06_main.txt#21#12,"何だか、あなたに励まされたからかな？
もう一度頑張ってみよう、って気持ちに
なってきたよ。","不知道是不是因为被你鼓励了的缘故？
我又重新涌起了想再
加油试一次的心情呢。",translated,依恩,cead8635b9,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_06_main.txt#22#12,"……でも、始める前に、どんな話を書くか
決めないといけないね。","……不过在开始之前，
得先决定好要写什么样的故事才行呢。",translated,依恩,02e58e47a5,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_06_main.txt#23#12,"やっぱり一番得意な分野はＳＦだけど、
書くとしたら設定だけで数ヶ月はかかると
思うし……。","说到最擅长的领域果然是科幻，
但要写的话光设定就得花上
好几个月吧……",translated,依恩,188ae3208e,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_06_main.txt#24#12,書きたいこと、を書いてみたら？,"试着写写""想写的东西""怎么样？",translated,,6a8f890bca,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_06_main.txt#26#12,"得意なものじゃなくて、
書きたいこと、か……。","不是擅长的东西，
而是""想写的东西""吗……",translated,依恩,04980e5357,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_06_main.txt#28#12,"ふふっ、それならもう、
一つしか思いつかないよ。","呵呵，如果那样的话，
我脑海里只有一个答案了。",translated,依恩,8621af2d42,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_06_main.txt#29#12,"わたしが一番書きたいもの……。
うん、これならいくらでも書けると思う。","我最想写的东西……
嗯，那个的话不管多少我都能写出来。",translated,依恩,a6b4bbb760,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_06_main.txt#30#12,"よーし、決まりっ！
早速書き始めよっと！","好，就这么决定了！
我马上开始动笔！",translated,依恩,48b5bdbefe,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_06_main.txt#31#12,どんなことを書くの？,打算写什么样的内容呢？,translated,,f8077e07f8,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_06_main.txt#34#12,"えへへ……それは、できてからの
お楽しみだよ～。","嘿嘿……那个呢，
等写出来了再给你个惊喜吧～。",translated,依恩,53ad22c5a0,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_06_main.txt#35#12,"今言うのは、ちょっと恥ずかしい
気もするし……。","现在就说的话，
总觉得有点害羞嘛……",translated,依恩,a2bdd577fd,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_06_main.txt#36#12,"でも、頑張って書くから、
完成を期待しててね！","不过我会努力写的，
你就期待完成的那一天吧！",translated,依恩,88c1cf025d,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_06_main.txt#37#14,"わたしの書きたいこと
わたしの想い……。
それはやっぱり……。","我想写的东西，
我心中的情感……
那果然就是……",translated,,98cf7ff5df,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_07_main.txt#9#12,あっ、ちょうどよかったよ！,啊，来得正好♪,translated,依恩,3578618a73,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_07_main.txt#11#12,"ちょっと待って！
すぐそっちに行くから！","稍微等我一下哦！
我会加油的！",translated,依恩,2beb580120,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_07_main.txt#13#12,"今作ってる本だけど、ようやく冒頭を
書き終えることができたの。","正在写的那本书，我终于
把开头部分写完了。",translated,依恩,8f0f7d4b6b,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_07_main.txt#14#12,今読むから、感想を聞かせてね。,我现在读给你听，你告诉我感想哦。,translated,依恩,4a2142d811,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_07_main.txt#15#12,"んんっ……。
あるところに、ひとりぼっちの
女の子がいました。","嗯嗯……
在某个地方，有一个
孤零零的小女孩。",translated,依恩,0e82c19e5a,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_07_main.txt#16#12,"ひとりぼっちの女の子は、でも、
さみしいとは思ったことがありませんでした。","孤零零的小女孩，但是
从来没觉得自己感到过寂寞。",translated,依恩,57d4d2bd26,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_07_main.txt#17#12,"長い間、ひとりぼっちでいたから
さみしい、ということが、どんなことなのか
忘れてしまっていたのです。","因为独自一人待了太久太久，
她已经忘记了""寂寞""
是怎样一种感受。",translated,依恩,1740e93c5b,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_07_main.txt#18#12,……っと、今はここまでね。,……先读到这里吧。,translated,依恩,e3803113a6,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_07_main.txt#19#12,"あなたのアドバイス通り、書きたいと
思うものを書いたからかな？","或许是按你的建议，
写了自己真正想写的东西的缘故吧？",translated,依恩,8f5a2931f2,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_07_main.txt#20#12,この調子なら最後まで書ききれそうだよ。,照这个势头下去，应该能顺利写到最后呢。,translated,依恩,583b9cd627,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_07_main.txt#21#12,物語なの？,这是故事吗？,translated,,474f9c4aa1,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_07_main.txt#23#12,"う～ん……お話ではあるけど、
物語、って言うほど長いお話じゃないの。","唔～……虽然算是个故事，
但不是那种很长篇的叙事文呢。",translated,依恩,7863d950c7,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_07_main.txt#24#12,"子供でも読めるような物にしたい、って
思ったから……絵本、って感じかな？","因为我想做成小孩子也能读的东西，
所以……大概算是绘本那种感觉吧？",translated,依恩,4a35d8f3b3,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_07_main.txt#25#12,"それより、今のところだけ聞いて
どんな風に感じた？","先不说那个了，光听到这里
你有什么感觉呢？",translated,依恩,92e2150b1d,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_07_main.txt#26#12,さみしそうなお話だね,听起来是个很寂寞的故事呢,translated,,aedd311c65,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_07_main.txt#27#12,ホラーの香りが漂ってたね,有一种恐怖小说的气息呢,translated,,72aecc89d7,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_07_main.txt#30#12,うん……確かに、明るいお話じゃないよ。,嗯……确实不是什么明朗的故事。,translated,依恩,37b2b3b891,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_07_main.txt#34#12,えぇっ！？,诶诶！？,translated,依恩,7ebec1c9d2,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_07_main.txt#35#12,"ち、違うよ！
明るいお話じゃないけど、ホラーではないよ？","才、才不是呢！
虽然不是明朗的故事，但也不是恐怖小说哦？",translated,依恩,6e49f4a8f9,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_07_main.txt#36#12,"う～ん……ちょっと暗くし過ぎたかな？
もう少し明るくしてもよかったかも……。","唔～……开头是不是写得太阴暗了？
或许再明亮一点会更好……",translated,依恩,e02ebec35d,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_07_main.txt#38#12,"でも、最後までさみしいお話のまま、
ってことにはならないから、安心してね。","但它不会一直是这么伤感的故事，
所以你放心好了。",translated,依恩,94f1b75a0a,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_07_main.txt#39#12,ちゃんとどうするかは考えてるもん。,接下来的发展我可都好好想过了哦。,translated,依恩,a57988b374,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_07_main.txt#40#12,何かテーマとかあるの？,有什么主题之类的吗？,translated,,b9d099cbf2,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_07_main.txt#42#12,もちろん、ちゃんとあるよ。,当然有好好设定主题了哦。,translated,依恩,b8139290e1,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_07_main.txt#43#12,……でも、やっぱり今は秘密！,……但果然现在还是要保密！,translated,依恩,a7ade1d019,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_07_main.txt#44#12,"まだ冒頭しか作ってないのに、
あまり話し過ぎるのもよくないと思うし。","才刚写好开头而已，
说得太多了也不太好嘛。",translated,依恩,4f76e4bcda,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_07_main.txt#45#12,完成を楽しみにしててね。,你就期待完成的那一天吧。,translated,依恩,25910c8be2,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_07_main.txt#46#14,"冒頭が完成！
この感じならすごく良
いのが書けそうだよ♪","开头完成了！
照这个感觉一定能
写出很棒的作品哦♪",translated,,1f076cb5ca,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_08_main.txt#6#12,あっ、ナイスタイミングだよ！,啊，你来得正是时候！,translated,依恩,2bf78d5ca7,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_08_main.txt#8#12,"ちょっと待って！
すぐそっちに行くから！","稍微等我一下哦！
我会加油的！",translated,依恩,2beb580120,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_08_main.txt#10#12,"あのね、今書いてる本の
挿絵を描いてみたの。","那个呢，我试着给正在写的书
画了几幅插图。",translated,依恩,d0ac616280,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_08_main.txt#11#12,"まだ少ししか描いてないんだけど、
雰囲気は伝わるんじゃないかな？","虽然才画了一点点，
但应该能传达出那个氛围了吧？",translated,依恩,d3e3166378,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_08_main.txt#17#12,こんな絵なんだけど、どう思う？,画了这样的一幅，你觉得怎么样？,translated,依恩,80ca996381,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_08_main.txt#18#12,とてもかわいい,非常可爱,translated,,0bb8cacbbc,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_08_main.txt#19#12,……ど、独特な感性をお持ちのようで,……呃，你的审美可真……独到呢,translated,,8448ecdc2f,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_08_main.txt#22#12,"ほんと！？　嬉しい！
頑張った甲斐があったよ。","真的吗！？好开心！
努力得到回报了呢。",translated,依恩,84e4f95def,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_08_main.txt#23#12,すごくあったかい絵だと思う,觉得是一幅非常温暖的画,translated,,797a526cd0,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_08_main.txt#26#12,……それ、たぶん褒めてないよね？,……那个，大概不是在夸我吧？,translated,依恩,f8d65aaf4e,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_08_main.txt#27#12,"まあ、確かに自分で見ても、
あまり上手い絵とは思わないけど……。","嘛，确实就连自己看来，
也不觉得画得有多好就是了……",translated,依恩,421cf38009,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_08_main.txt#28#12,"う～ん、これなら挿絵はなしにした方が
良さそうかな？","唔～要是这种水平的话，
或许还是不加插图会比较好吧？",translated,依恩,bb791a06b9,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_08_main.txt#29#12,でも、何かあったかい絵だと思う,不过，感觉是一幅很温暖的画,translated,,ed6301473a,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_08_main.txt#31#12,ほ、本当！？,真、真的吗！？,translated,依恩,e489aa1b0f,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_08_main.txt#37#12,"えへへ……そう言ってもらえて、
少し安心しちゃった。","嘿嘿……听你这么说，
我稍微安心了呢。",translated,依恩,bc8b22ae4f,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_08_main.txt#38#12,"……わたしの気持ち、ちゃんと伝わってる
ってことなのかな？","……这是不是说明我的心意
好好传达到了呢？",translated,依恩,be401befe0,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_08_main.txt#39#12,"何だかヤル気が沸いてきたかも。
よーし、完成まで頑張るよ！","不知怎的干劲涌上来了呢。
好――加油写到完成吧！",translated,依恩,87cf303564,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_08_main.txt#40#14,"挿絵も描いてみたよ♪
わたしの気持ち、ちゃ
んと伝わると良いな♪","还试着画了插图♪
希望我的心意能
好好地传达出去♪",translated,,f0968d6aa8,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_09_main.txt#10#12,はぁーい！,嗨――！,translated,依恩,2c5691ac1e,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_09_main.txt#13#12,何だか、今日は筆の進みが悪いかも。,不知怎的，今天写得好不顺畅呢。,translated,依恩,d6e8908047,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_09_main.txt#14#12,"昨日までは結構さくさくと書けてたのに、
急に手が止まっちゃったよ。","明明到昨天为止都写得挺顺利的，
手突然就停下来了。",translated,依恩,0acf9253b7,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_09_main.txt#15#12,"う～ん……こういうのって、
スランプって言うんだっけ？","唔～……这种情况
是不是叫瓶颈期来着？",translated,依恩,71800ce12e,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_09_main.txt#16#12,って、そんなこと言ってる場合じゃないね。,哎呀，可不是说这种话的时候呢。,translated,依恩,bd0f313c79,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_09_main.txt#17#12,"このままじゃいつまで経っても
書き終わらないもん。","再这样下去的话
永远都写不完了嘛。",translated,依恩,840d9ba3f2,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_09_main.txt#18#12,無理しないで休もうよ,别勉强自己了，休息一下吧,translated,,728a800495,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_09_main.txt#21#12,"だ、ダメだよ！
ここで休んだら、本当に終わらなく
なっちゃうもん。","不、不行哦！
要是在这里休息的话，
就真的完不成了。",translated,依恩,d22201402a,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_09_main.txt#22#12,"今回のタイミングを逃したら、
次に物を送れるのがいつになるか
わからないんだし……。","要是错过了这次机会，
下次能寄东西给你
不知道要等到什么时候了……",translated,依恩,317992d15a,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_09_main.txt#23#12,だから、無理してでも書き続けなくちゃ！,所以就算勉强自己也得坚持写下去！,translated,依恩,d53e08ae6f,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_09_main.txt#24#12,"絶対に、あなたに届けたい。
だから無理してでも頑張るよ！","我一定要把它送到你手上。
所以就算再辛苦也要加油！",translated,依恩,7b427567a9,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_09_main.txt#25#14,"ちょっと遅れ気味だけ
ど、せっかくの機会だ
もん、頑張らなきゃ！","虽然进度有些落后了，
但难得有这么好的机会，
必须加油才行！",translated,,1bc560027b,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_10_main.txt#10#12,はぁーい！,嗨――！,translated,依恩,2c5691ac1e,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_10_main.txt#13#12,ねえねえ、ちょっと聞いてほしいことがあるの。,呐呐，有件事想请你听我说。,translated,依恩,8c735ac818,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_10_main.txt#14#12,"今わたしが書いてる絵本のことなんだけど、
絵本だけじゃなくて、もう一つやってみたい
ことがあるの。","就是我现在在写的绘本的事，
除了绘本本身之外，还有另一件
想尝试的事情呢。",translated,依恩,8d43204c3d,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_10_main.txt#15#12,"それでね、わたしの朗読をつける、って
いうのはどうかな？","那就是，加上我的朗读，
你觉得怎么样？",translated,依恩,511e95fb5a,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_10_main.txt#16#12,そんなことできるの？,能办到这种事吗？,translated,,cdcf0acdc5,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_10_main.txt#18#12,うん、もちろん！,嗯，当然啦！,translated,依恩,0bb1a0a04b,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_10_main.txt#19#12,あっ、でも、あまり期待はしないでね。,啊，不过别抱太大期望哦。,translated,依恩,fefbb5a25f,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_10_main.txt#20#12,"わたし、朗読ってそんなに慣れてないから、
上手くできる自信ないし……。","我不太习惯朗读这种事，
也没有自信能读得多好呢……",translated,依恩,9d76e2043a,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_10_main.txt#21#12,"ま、それを言ったら本を書くのも、
絵を描くのも上手ってわけじゃないけど……。","嘛，要说的话，写书也好画画也好，
也不是说有多擅长就是了……",translated,依恩,f5dec3d4e6,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_10_main.txt#22#12,"でも、この機会を逃したら、次はいつ
あなたに物を送れるかわからないもん。","但要是错过了这次机会，
下次能寄东西给你不知道是什么时候了。",translated,依恩,79fc16c63f,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_10_main.txt#23#12,"ううん、もしかしたら、もう二度と
できないかもしれない……。","不，说不定……
以后再也不会有这种机会了。",translated,依恩,f85aa30380,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_10_main.txt#24#12,"そう思ったら、今の自分に出来ること……
それを全部詰め込んで、
あなたに送ろうと思ったの。","一想到这里，我就觉得要把现在
自己能做到的一切……
全都倾注进去寄给你。",translated,依恩,a723ec17cf,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_10_main.txt#25#12,……さすがに、やり過ぎかな？,……果然做得太过了吗？,translated,依恩,40273eed9e,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_10_main.txt#26#12,楽しみに待ってるよ,很期待你的书哦,translated,,e0c40c6444,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_10_main.txt#29#12,"えへへ……そう言ってもらえると、
本当に嬉しいよ。","嘿嘿……听你这么说，
真的好开心啊。",translated,依恩,fa907c661c,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_10_main.txt#30#12,"よーし、ヤル気ももらったことだし、
続きを頑張ろっと！","好的，既然干劲已经满满了，
就继续努力写下去吧！",translated,依恩,db6d96b23e,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_10_main.txt#31#14,"せっかくの機会だから
色々挑戦してみないと
もったいないよね♪","难得有这样的机会，
不多多尝试一下
岂不是太可惜了嘛♪",translated,,b9e01e9817,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_12_main.txt#6#12,あっ、ちょうど呼ぼうと思ってたの！,啊，我正好想叫你呢！,translated,依恩,d54b466214,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_12_main.txt#8#12,"ちょっと待って！
すぐそっちに行くから！","稍微等我一下哦！
我会加油的！",translated,依恩,2beb580120,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_12_main.txt#10#12,"あのね、絵本のタイトルが
とうとう決まったの！","那个呢，绘本的标题
终于确定下来了！",translated,依恩,8b2d279548,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_12_main.txt#11#12,今からそれを発表しまーす！,现在就来隆重公布！,translated,依恩,d3caef598a,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_12_main.txt#12#12,"……本当は、ドラムロールがバックに
流れてくれた方が盛り上がるんだけど。","……其实要是背景音乐能来段击鼓声
气氛就更嗨了。",translated,依恩,94490b0c64,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_12_main.txt#13#12,"っと、話がズレちゃったね。
それじゃ、タイトルを発表するね。","哎呀，扯远了呢。
那么，我来公布标题吧。",translated,依恩,62b028d40d,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_12_main.txt#14#12,"今回の絵本のタイトルは……
『フィラメントスター』だよ！","这次绘本的标题是……
《灯丝之星》！",translated,依恩,ac4a3e04d2,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_12_main.txt#15#12,"えへへ、どうかな？
結構考えてつけたタイトルなんだよ。","嘿嘿，你觉得怎么样？
这可是我仔细推敲后取的标题哦。",translated,依恩,33c43bc296,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_12_main.txt#16#12,イオンらしい可愛いタイトル,很有依恩风格的可爱标题呢,translated,,417c816cf6,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_12_main.txt#18#12,えへへ、そうかな？,嘿嘿，是吗？,translated,依恩,efbbef8d7f,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_12_main.txt#19#12,"わたしらしい……そっか、わたしらしい、
って思ってくれたんだ？","很有我的风格……是吗，
你觉得很像我啊？",translated,依恩,d7cc45f671,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_12_main.txt#20#12,"……よかった。
ちゃんと伝わったみたいだね。","……太好了。
看来好好地传达到了呢。",translated,依恩,aa9acddf17,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_12_main.txt#21#12,え、どういうこと？,诶，这是什么意思？,translated,,a2a1a4c343,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_12_main.txt#24#12,えへへ……内緒だよ！,嘿嘿……这个就不告诉你啦！,translated,依恩,07330f93f8,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_12_main.txt#25#12,"とにかく、完成までもう少しだから、
残りの作業頑張らないと。","总之，离完成只差最后一点了，
剩下的工作得加油做完才行。",translated,依恩,0402daa8bc,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_12_main.txt#26#12,あなたも、楽しみにしててね。,你也要好好期待哦。,translated,依恩,6bec3c07e2,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_12_main.txt#27#14,"タイトル完成！
わたしの想い、ちゃん
と届きますように♪","标题完成了！
希望我的心意
能好好传达到♪",translated,,7fd25efd0d,br=0 nl=2,3,
inc/event/res/daysevent_book/day_book_12_sub.txt#4#12,"……あなたは、自分の書いた小説や文章を
読み返したことってある？","……你有没有回头重新读过
自己写的小说或文章呢？",translated,依恩,506d5c1c39,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_12_sub.txt#5#12,"今ね、書いてあるところまで
最初から読んでるんだけど……。","我现在正在从头重读
已经写好的部分……",translated,依恩,eae4197a05,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_12_sub.txt#6#12,"……自分の書いたものを読み直すのって、
すっごく恥ずかしくならない！？","……回头读自己写的东西，
不会觉得超级害羞吗！？",translated,依恩,f306833d0e,br=0 nl=1,2,
inc/event/res/daysevent_book/day_book_12_sub.txt#7#12,そのうち慣れる,习惯了就好了,translated,,500191103a,br=0 nl=0,1,
inc/event/res/daysevent_book/day_book_12_sub.txt#8#12,"気持ちを素直に……
って思って書いてるからなのかな？","大概是因为我抱着
要坦率地表达心情的想法在写吧？",translated,依恩,f2fde1eb20,br=0 nl=1,2,
