id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/05/me05_01.txt#31#12,"取調べ……なんだか、
わたしたちが悪いことでもしたみたい……。","审讯……总觉得、
搞得好像我们做了什么坏事一样……。",translated,依恩,24c73e6083,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#32#12,"連中にとってはそうだってことよ。
いい加減、現実見たら？","对那群家伙来说就是这么回事。
你差不多也该认清现实了吧？",translated,妮伊,0a851fa136,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#33#12,うぅん……。,呜呜……。,translated,依恩,f98bbf0eb4,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#49#12,では、お話を伺います。,那么，开始问询。,translated,蕾娜露露,56ee1220b0,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#50#12,あ……はい……。,啊……好的……。,translated,依恩,fba53051b7,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#52#12,"今回、チューブ･カンパニーで起きた事故……
いえ、事件について、
我々は独自に調査を続けてきました。","关于这次在管体公司发生的事故……
不，关于这起事件，
我等一直在进行独立的调查。",translated,蕾娜露露,20c1bdf882,br=0 nl=2,3,
inc/event/res/05/me05_01.txt#53#12,"新型シェルノトロン──{ネプトロン}の
起動試験中、中枢であるタワー内で
ジェノメトリック・カソードが暴走。","新型榭鲁诺特伦――{尼普特伦}的
启动测试中，核心的高塔内
杰诺梅特利库・阴极失控暴走。",translated,蕾娜露露,f618f94190,br=1 nl=2,3,keep-terms {ネプトロン}
inc/event/res/05/me05_01.txt#53#14,Ｔｚチューブ・カンパニーで研究開発されていた新型のシェルノトロン。<CR>開発の主任はカンパニーの最高責任者でもあったネプツールが務め、シェルノトロンのＯＳであるレオンの使用効率が格段に上昇すると謳っていたが、その本当の目的はシェルノトロンの奥底に眠る少女、レオンの意識を呼び覚ますことだった。<CR>またネプトロンの起動実験によって、イオンはレオンにその体を支配され、精神もジェノメトリクスの中に幽閉されてしまう。なんとかネイの詩魔法によって生還は果たすものの、グレイコフとネプツールはレオンの暴走を止めるため、ネプトロンと共にこの世を去っている。,在Tz管体公司研发的新型榭鲁诺特伦。<CR>研发主任由身兼公司最高负责人的尼普楚尔担任，宣称能让榭鲁诺特伦的操作系统雷昂的运转效率大幅提升，但其真实目的却是为了唤醒沉睡在榭鲁诺特伦深处的少女雷昂的意识。<CR>加之通过尼普特伦的启动实验，依恩的身体被雷昂所支配，精神也被幽禁于梦世界之中。虽然凭借妮伊的诗魔法得以生还，但古雷柯夫与尼普楚尔为了阻止雷昂暴走，最终与尼普特伦一同命丧黄泉。,translated,蕾娜露露,54c752e114,<CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=275
inc/event/res/05/me05_01.txt#54#12,制御不能に陥り、施設全体の爆発に至った……。,"陷入无法控制的状态，
最终导致了整座设施发生爆炸……。",translated,蕾娜露露,a28306406b,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#55#12,"一般にはこのように発表されており、
経緯としては基本的に間違っていない。","对外是这样公布的，
作为事件经过，基本上没有差错。",translated,蕾娜露露,42b982c24a,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#56#12,ですが……。,然而……。,translated,蕾娜露露,90bf8da29a,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#57#12,"我々は、これが純粋な技術的トラブルによるもの
だとは考えていません。","我方并不认为
这纯粹是一场技术故障引发的事故。",translated,蕾娜露露,6919355288,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#60#12,うぅ……。,呜……。,translated,依恩,7e9d35f0a5,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#62#12,"お二人にお聞きしたい。
事件発生時、そこで一体何があったのか。","我想向二位询问。
事件发生之时，在那里究竟发生了什么。",translated,蕾娜露露,6677da9bbf,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#63#12,そして──我々が入手したデータ。,还有――我方所获取的数据。,translated,蕾娜露露,5f1582b6cb,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#64#12,"事件直前、全シェルノトロンを制御する人工知能
「{REON-4213}」に起きた異常な活性化は、
何を意味するのか。","事件发生前夕，控制全榭鲁诺特伦的
人工智能“{REON-4213}”所发生的异常活跃，
究竟意味着什么。",translated,蕾娜露露,e9fd6809c9,br=1 nl=2,3,keep-terms {REON-4213}; src-longest-line=25
inc/event/res/05/me05_01.txt#64#14,シェルノトロンに搭載されている仮想生命体ＯＳがレオン（ＲＥＯＮ－４２１３）である。<CR>レオンによって、一つ前のトロンであるＧ２トロンは格段に進化を遂げ、詩魔法はより自由かつ簡単に生成することが可能となった。<CR>しかし、その正体は仮想生命体などではなく一人の少女であり、ネプトロンの起動実験でレオンの意識に触れたイオンは、一時、その肉体をレオンによって支配されてしまった。<CR>レオンがイオンの肉体を操っている際に発せられた、<CR>“帰りたい”や“奪われたものを取り戻す”などの言葉の真意は未だ謎に包まれている。,搭载于榭鲁诺特伦之中的虚拟生命体操作系统便是雷昂（REON-4213）。<CR>得益于雷昂，比起上一代特伦即G2特伦有了长足的飞跃，使诗魔法的生成变得更为自由、简便。<CR>然而其真实身份并非虚拟生命体，而是一位少女。在尼普特伦的启动实验中接触到雷昂意识的依恩，肉体曾一度遭到雷昂的支配。<CR>雷昂操纵依恩肉体时所道出的“想回去”、“夺回被抢走的东西”等话语的真意，至今仍笼罩在迷雾之中。,translated,蕾娜露露,0801b51d8c,<CR> <CR> <CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=261
inc/event/res/05/me05_01.txt#65#12,──じっくりとお聞かせ願います。,――请二位详细道来。,translated,蕾娜露露,014fc4d443,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#82#12,"……それはつまり、レオンOSが
イオナサル様の肉体を借りて
外部とコミュニケートしようとしたと？","……也就是说，雷昂系统借用了
依欧娜萨鲁大人的肉体，
企图与外界进行交流沟通？",translated,蕾娜露露,26729d7598,br=0 nl=2,3,
inc/event/res/05/me05_01.txt#83#12,"そんな生優しいモンじゃなかったと思うけどね、
アレは。",我觉得那玩意儿可没这么温和呢。,translated,妮伊,37d6143fa3,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#84#12,"通常のレオンの機能を明らかに超える
活動だったということですか？","你的意思是，那明显超出了
雷昂正常机能的运作范畴吗？",translated,蕾娜露露,50a0054eab,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#85#12,まーね。,算吧。,translated,妮伊,58686f24a5,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#86#12,"そのとき、レオンは何と？
何か言いましたか。","当时，雷昂究竟说了什么？
有没有说什么话。",translated,蕾娜露露,2633784021,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#88#12,"えぇ？
そりゃ……何か寝言みたいなコトくらいは。","啊？
这个嘛……也就说了点梦话似的内容吧。",translated,妮伊,8400175ee1,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#89#12,"外に出たいー、とか。
あぁ、自由を手に入れたいー、とか。","什么想要出去啦、
啊啊想要重获自由啦之类的。",translated,妮伊,265a3c53d7,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#91#12,"自由を？
レオンがそう言ったのですか？","自由？
雷昂当真说了这样的话？",translated,蕾娜露露,61c3bb9651,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#92#12,だから寝言とかウワ言みたいなモンだってアレは！,都说了那玩意儿就像在说梦话或者胡话嘛！,translated,妮伊,7d43b1136c,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#93#12,"どっかでそんな言葉覚えて、
適当に出力しただけでしょっ。","肯定是在哪儿学了这些词，
随便胡乱输出的吧。",translated,妮伊,b359594619,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#98#12,イオナサル様。,依欧娜萨鲁大人。,translated,蕾娜露露,5529dfec93,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#99#12,は、はいっ。,是、是的。,translated,依恩,2184993ae4,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#100#12,"レオンが外部に対して出力を繰り返していた間、
あなたはレオンの{ジェノメトリクス}に幽閉されて
いた。","在雷昂反复向外部输出期间，
您一直被幽禁在雷昂的{梦世界}之中。",translated,蕾娜露露,6639176c58,br=1 nl=2,3,keep-terms {ジェノメトリクス}
inc/event/res/05/me05_01.txt#100#14,いわゆる「精神世界」のこと。ただし、狭い意味でジェノメトリクスを説明すると、「ジェノムと同居している精神世界」という表現が最も適切である。<CR>ジェノメトリクスの中では、ジェノムとの対話をしたり二人で詩魔法を紡いだりすることが可能。<CR>ジェノメトリクスに入るには、ジェノムと同調した上で寝る必要がある。そうすると、夢の中ではっきりとした意識を持って起きるのである。<CR>またジェノムたちにとっては、ジェノメトリクスは現実と同じ感覚の空間であり、ジェノメトリクス内を移動して他のジェノムと会ったりすることが出来るという。<CR>それを応用したのがチェインという技能である。チェインについてはまた後ほど説明することになるだろう。,即所谓的“精神世界”。不过若以狭义来阐释梦世界，用“与杰诺姆共同栖宿的精神世界”这一表述最为恰当。<CR>在梦世界中，可以与杰诺姆对话，亦可两人共同编织诗魔法。<CR>想要进入梦世界，必须在与杰诺姆同调的前提下入睡。如此一来，便能在梦中以清醒的意识苏醒。<CR>此外对杰诺姆而言，梦世界是拥有与现实相同感知体验的空间，据说它们能够在梦世界中移动并与其他杰诺姆相会。<CR>将此加以应用的技术便是连锁。关于连锁，后文将另作说明。,translated,蕾娜露露,904b195e89,<CR> <CR> <CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=316
inc/event/res/05/me05_01.txt#101#12,その間は一体どういう状況だったのですか？,那期间究竟是怎样的一种状况呢？,translated,蕾娜露露,f8d19e391f,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#102#12,うぅん……。,唔……。,translated,依恩,f98bbf0eb4,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#103#12,"とにかく、その……真っ暗で……
ずっとそこで暮らすの、って言われて……。","总之、那个……四周一片漆黑……
它对我说要永远生活在那里……。",translated,依恩,110c3592bc,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#104#12,わたし、怖くて、どうしようもなくて……。,我好害怕，不知该如何是好……。,translated,依恩,3547e13ba6,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#105#12,"わたしの身体が乗っ取られて、
みんなを危ない目に遭わせてるんだとしたら──","要是我的身体被夺走，
会让大家陷入危险的话――",translated,依恩,2051abe77f,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#106#12,"わたしがそこで死んじゃえば、
身体の方も同じように動かなくなって、
みんなが助かるんじゃないか、って……。","我想只要我在那里死掉，
身体大概也会同样动弹不得，
大家是不是就能获救了呢……。",translated,依恩,91804f70cd,br=0 nl=2,3,
inc/event/res/05/me05_01.txt#108#12,ホント、むちゃくちゃ考えるわよね、アンタ。,"你这家伙，
考虑起事情来真是有够乱来的啊。",translated,妮伊,6ae8b10a9e,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#109#12,うぅ、だってあのときはそれしか……。,"呜，可当时除了那个
也没别的方法了嘛……。",translated,依恩,92ac7b4cdc,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#112#12,結果的にはそれが功を奏した。,从结果来看，那确实起到了作用。,translated,蕾娜露露,ef1f8320cf,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#113#12,"イオナサル様。
レオンの方から人間を利用するなどと
いうことは、本来ありえません。","依欧娜萨鲁大人。
雷昂主动利用人类这种事，
本来是绝不可能发生的。",translated,蕾娜露露,eb47aad295,br=0 nl=2,3,
inc/event/res/05/me05_01.txt#114#12,"ジェノメトリクスに閉じ込められ、
そこから解放されるまでの間──","在被关进梦世界、
直至从中脱身获释的这段时间里――",translated,蕾娜露露,f0b481fff3,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#114#14,いわゆる「精神世界」のこと。ただし、狭い意味でジェノメトリクスを説明すると、「ジェノムと同居している精神世界」という表現が最も適切である。<CR>ジェノメトリクスの中では、ジェノムとの対話をしたり二人で詩魔法を紡いだりすることが可能。<CR>ジェノメトリクスに入るには、ジェノムと同調した上で寝る必要がある。そうすると、夢の中ではっきりとした意識を持って起きるのである。<CR>またジェノムたちにとっては、ジェノメトリクスは現実と同じ感覚の空間であり、ジェノメトリクス内を移動して他のジェノムと会ったりすることが出来るという。<CR>それを応用したのがチェインという技能である。チェインについてはまた後ほど説明することになるだろう。,即所谓的“精神世界”。不过若以狭义来阐释梦世界，用“与杰诺姆共同栖宿的精神世界”这一表述最为恰当。<CR>在梦世界中，可以与杰诺姆对话，亦可两人共同编织诗魔法。<CR>想要进入梦世界，必须在与杰诺姆同调的前提下入睡。如此一来，便能在梦中以清醒的意识苏醒。<CR>此外对杰诺姆而言，梦世界是拥有与现实相同感知体验的空间，据说它们能够在梦世界中移动并与其他杰诺姆相会。<CR>将此加以应用的技术便是连锁。关于连锁，后文将另作说明。,translated,蕾娜露露,904b195e89,<CR> <CR> <CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=316
inc/event/res/05/me05_01.txt#115#12,"レオンの本質に関わる変化について、
何か気付かれたことはありませんか？","关于涉及雷昂本质的变化，
您是否察觉到了什么异常？",translated,蕾娜露露,3fe84882ca,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#116#12,本質……？,本质……？,translated,依恩,f28917653b,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#117#12,"シェルノトロンを普通に使っているだけでは
知ることのできない事柄、とでも言いましょうか。","或者说是平时单纯使用榭鲁诺特伦
所无从知晓的事项。",translated,蕾娜露露,36c4934115,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#118#12,いかがですか？,您觉得呢？,translated,蕾娜露露,f2ea0109df,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#119#12,……ぅうん、それ、は……。,……唔，那、那个……。,translated,依恩,16636c83e9,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#123#12,"うぅん……ごめんなさい、
あまり、よく……。","唔……对不起，
我不太、清楚……。",translated,依恩,7ba13fad23,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#128#12,"わかりました。
先を続けましょう。","我明白了。
我们继续吧。",translated,蕾娜露露,7a4ae582fc,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#136#12,"イオナサル様の決死の行動によって
レオンの活動は弱まり──","凭借依欧娜萨鲁大人舍生忘死的行动，
雷昂的活跃度得以减弱――",translated,蕾娜露露,d96cbf558b,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#137#12,"ネイさん、あなたの紡いだ詩魔法によって、
イオナサル様はジェノメトリクスから
逃れることができた。","妮伊小姐，凭借你所编织的诗魔法，
依欧娜萨鲁大人才得以
从梦世界中脱身。",translated,蕾娜露露,f2a245ff62,br=0 nl=2,3,
inc/event/res/05/me05_01.txt#138#12,そうなるわね。,确实是这样呢。,translated,妮伊,1e7d7b2148,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#139#12,"あなたの詩魔法は、{ネプトロン}への
再プログラミングとして作用した。","你的诗魔法，相当于对{尼普特伦}
起到了重新编程的作用。",translated,蕾娜露露,4898f502c3,br=1 nl=1,2,keep-terms {ネプトロン}
inc/event/res/05/me05_01.txt#139#14,Ｔｚチューブ・カンパニーで研究開発されていた新型のシェルノトロン。<CR>開発の主任はカンパニーの最高責任者でもあったネプツールが務め、シェルノトロンのＯＳであるレオンの使用効率が格段に上昇すると謳っていたが、その本当の目的はシェルノトロンの奥底に眠る少女、レオンの意識を呼び覚ますことだった。<CR>またネプトロンの起動実験によって、イオンはレオンにその体を支配され、精神もジェノメトリクスの中に幽閉されてしまう。なんとかネイの詩魔法によって生還は果たすものの、グレイコフとネプツールはレオンの暴走を止めるため、ネプトロンと共にこの世を去っている。,在Tz管体公司研发的新型榭鲁诺特伦。<CR>研发主任由身兼公司最高负责人的尼普楚尔担任，宣称能让榭鲁诺特伦的操作系统雷昂的运转效率大幅提升，但其真实目的却是为了唤醒沉睡在榭鲁诺特伦深处的少女雷昂的意识。<CR>加之通过尼普特伦的启动实验，依恩的身体被雷昂所支配，精神也被幽禁于梦世界之中。虽然凭借妮伊的诗魔法得以生还，但古雷柯夫与尼普楚尔为了阻止雷昂暴走，最终与尼普特伦一同命丧黄泉。,translated,蕾娜露露,54c752e114,<CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=275
inc/event/res/05/me05_01.txt#140#12,"つまりあなたは、レオンの意識に
直接触れたということになる。","换言之，也就意味着你曾与雷昂的意识
产生过直接的接触。",translated,蕾娜露露,e2676e3f6f,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#141#12,"そのとき、何かレオンの意思を感じることは
ありませんでしたか。","在那时，你是否感知到了
雷昂抱有什么意志吗？",translated,蕾娜露露,c9d4b9be91,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#142#12,"何をしようとしていたのか。
どこへ行こうとしていたのか。","它究竟想做什么。
又究竟打算去往何方。",translated,蕾娜露露,c5618f789d,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#145#12,はッ！,哈！,translated,妮伊,14017935d7,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#146#12,あんた、ホントに天文の人間？,我说你，真的是天文的人吗？,translated,妮伊,2e611771ec,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#147#12,"レオンってのはシェルノトロンを制御するOS、
ただの人工知能じゃない。","雷昂不过是控制榭鲁诺特伦的系统，
只是一段人工智能而已吧。",translated,妮伊,7f7ded9439,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#148#12,"それを何？
意識だの、意思を感じるだの。","你这问的都是些什么啊？
又是意识、又是感知到意志的。",translated,妮伊,a62ff0df70,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#149#12,"そんなもんあるはずないでしょっ。
ねぇ？","那种东西怎么可能会有嘛。
对吧？",translated,妮伊,a511486408,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#153#12,"レオンに起きている異常な動作は
天文の想定を超えています。","发生在雷昂身上的异常动作，
已经超出了天文的预想。",translated,蕾娜露露,d4d001158b,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#154#12,"どんな些細な手掛かりも見落としたくない。
いかがですか？","我不想遗漏任何蛛丝马迹。
您觉得呢？",translated,蕾娜露露,c2e69c41dc,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#155#12,"……さぁね。
特に思い当たりませんけど。","……谁知道呢。
反正我完全想不出来。",translated,妮伊,2379b82c73,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#158#12,……そうですか。,……这样啊。,translated,蕾娜露露,3f648f6fd2,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#165#12,"それでは次に、地文皇女カノイール・
ククルル・プリシェールについてお聞きしたい。","那么接下来，我想向二位询问关于地文皇女
卡诺伊尔・库库鲁鲁・普立薛尔的事。",translated,蕾娜露露,9b1374223c,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#167#12,カノンさん、ですか！？,卡诺小姐，吗！？,translated,依恩,09d6d00e90,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#168#12,"はぁ？
なんでここにカノンが出てくんの？","哈？
为什么这里会扯出卡诺啊？",translated,妮伊,5c2b0970e1,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#170#12,機密につき、申し上げられません。,涉及机密，恕不能奉告。,translated,蕾娜露露,372f1cf386,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#172#12,"我々が知りたいのは、カノイール皇女と
{同調}する『飛び抜けた力を持つジェノム』の
存在についてです。","我等想了解的，是关于与卡诺伊尔皇女
进行{同调}的“拥有超常力量的杰诺姆”
的存在。",translated,蕾娜露露,e323a8c406,br=1 nl=2,3,keep-terms {同調}
inc/event/res/05/me05_01.txt#172#14,同調とは「心を通わせる」こと。すなわち、人間（契約者）とジェノムの間で、精神世界を共有し、それによってジェノムは人間の、人間はジェノムの力を有る程度使えるようになる。もっと明確に言えば、ジェノムを人間の脳内未使用領域に住まわせることなのである。<CR><CR>同調には「同調」「完全同調」「一心同体」という段階があり、当然段階が上がるほど、引き出せる詩の力は増大する。同調の段階を上げるためには、お互いを深く知り、受け入れることが大事であり、それは一朝一夕では為し得ることが出来ない。<CR>「一心同体」よりも上にもう1段階「唯我」と呼ばれる同調形式があるが、この境地に至った者は誰もいない。,同调即指“心意相通”。亦即在人类（契约者）与杰诺姆之间共享精神世界，借此杰诺姆可以使用人类的部分力量，人类亦能使用杰诺姆的部分力量。更确切地说，就是让杰诺姆居住在人类大脑的未使用区域。<CR><CR>同调分为“同调”、“完全同调”、“一心同体”三个阶段，阶段越高，能引导出的诗之力量自然越庞大。想要提升同调阶段，彼此深刻了解并相互接纳至关重要，绝非一朝一夕之功。<CR>在“一心同体”之上还有一个名为“唯我”的同调形式，但尚无任何人达到过此等境界。,translated,蕾娜露露,2d0b2ceac1,<CR> <CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=296
inc/event/res/05/me05_01.txt#173#12,イオナサル様。,依欧娜萨鲁大人。,translated,蕾娜露露,5529dfec93,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#175#12,は、はい。,是、是的。,translated,依恩,eef30d3fcf,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#176#12,"試練が始まって以来、カノイール皇女とは
何度か接触されておられますね。","自试炼开启以来，您曾多次
与卡诺伊尔皇女有过接触吧。",translated,蕾娜露露,513c0d1211,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#177#12,はい……。,是的……。,translated,依恩,53e3140853,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#178#12,"彼女のジェノムについて何か不審な点、
心当たりがあれば教えてください。","关于她的杰诺姆，是否有任何可疑之处
或头绪，请告知我们。",translated,蕾娜露露,5ec0b6300b,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#180#12,え、えーと……。,诶、那个……。,translated,依恩,64d8e07da4,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#181#12,"その、カノンさんの詩魔法は目の前で見て、
物凄い力だって思ったから……。","那个，我亲眼见过卡诺小姐的诗魔法，
觉得那力量非常强大……。",translated,依恩,ed3fce029d,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#182#12,"カノンさんのジェノムって、
やっぱり凄いんだろうなって思います。",我想卡诺小姐的杰诺姆果然非常厉害吧。,translated,依恩,dfd6124d11,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#183#12,"でも、それについてカノンさんと
お話したことはなかった……ような……。","但是关于那个，似乎并没有跟卡诺小姐
聊过……好像……。",translated,依恩,8d97f7f1c9,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#185#12,"どんなことでも良いのです。
カノイール皇女と接触したシチュエーションと──","哪怕任何细枝末节都可以。
与卡诺伊尔皇女接触的情境，以及――",translated,蕾娜露露,3b950f98a1,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#186#12,"会話の内容を出来る限り思い出して頂ければ、
こちらで解析を──","只要能尽可能回忆起对话的内容，
我方便能进行解析――",translated,蕾娜露露,5245e673eb,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#188#12,ちょっと！！,等等！！,translated,妮伊,87a2e42fe6,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#190#12,"あたしたちにも別にカノンを
かばう義理はないけどさ。",虽然我们也没有替卡诺打掩护的义务啦。,translated,妮伊,131c3c277f,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#191#12,"何の容疑が掛かってるかもわかんない、
証言がどう使われるのかも予想できない──","可既不知道她涉嫌什么罪名，
也无法预料证词会被作何用途――",translated,妮伊,1cf3ffa9ec,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#192#12,"そんな状況でペラペラ口を動かすほど、
こっちもバカじゃないんだけど。
そっちも少しは手の内をさらしたら？","在这种状况下就随便喋喋不休，
我们可没傻到那个地步。
你们是不是也该亮出点底牌啊？",translated,妮伊,e068fcc81f,br=0 nl=2,3,
inc/event/res/05/me05_01.txt#195#12,なるほど、おっしゃることはわかります。,原来如此，您的顾虑我十分理解。,translated,蕾娜露露,19081491ef,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#196#12,"普段ならこういうことはしないのですが、
イオナサル様とネイさんを信じて
我々の目的の一端をお話しましょう。","平时我等绝不会这么做，但出于对
依欧娜萨鲁大人与妮伊小姐的信任，
便向二位透露一部分我等的目的吧。",translated,蕾娜露露,db8648a6f6,br=0 nl=2,3,
inc/event/res/05/me05_01.txt#199#12,ったく回りくどいんだから……。,真是的，尽会拐弯抹角……。,translated,妮伊,a9fd2a852a,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#206#12,"カノイール皇女が{夢ノ珠}で起こした一件は、
一定の範囲に存在するシェルノトロンを
すべて破壊するというものでした。","卡诺伊尔皇女在{梦之珠}引发的那起事件，
是将一定范围内存在的所有榭鲁诺特伦
尽数破坏。",translated,蕾娜露露,e5d35cc31a,br=1 nl=2,3,keep-terms {夢ノ珠}
inc/event/res/05/me05_01.txt#206#14,正式名称は『官営第４号居住揚陸　夢ノ珠』。<CR>コロンというものが世の中に登場し、まだ数も少なかった頃の古いコロンである。<CR>その中心で重力を生成し、構造を球体とすることに成功したため、建設当時は『リトルラシェーラ』と人々から驚きと賞賛をもって迎えられたが、断線と呼ばれる重力消失現象によって、死と隣り合わせのコロンとなってしまっていた。<CR>イオンとカノンがこのコロンを訪れた際に、その原因がシェルノトロンによって消費されるＴｚ波であることが分かり、カノンの詩魔法によって夢の珠中のシェルノトロンが破壊された。,正式名称为“官营第4号居住扬陆 梦之珠”。<CR>是在克隆问世、数量尚且稀少的时代建造的古老克隆。<CR>因成功在其中心产生重力并将结构设计为球体，建造当时曾被称为“小拉榭拉”，赢得了人们的惊叹与赞誉。然而由于被称为断线的重力消失现象，最终沦为了与死亡相伴的克隆。<CR>在依恩与卡诺造访该克隆时，查明其原因正是由于榭鲁诺特伦消耗了大量Tz波，卡诺以诗魔法破坏了梦之珠内的榭鲁诺特伦。,translated,蕾娜露露,d0d858e103,<CR> <CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=260
inc/event/res/05/me05_01.txt#207#12,"そして今回チューブ･カンパニーで
発生した現象は、シェルノトロンへの
大規模な介入と暴走──。","而本次在管体公司发生的现象，
是对榭鲁诺特伦的大规模干涉与失控暴走――。",translated,蕾娜露露,c5dcdcdce1,br=0 nl=2,3,
inc/event/res/05/me05_01.txt#208#12,"チューブ･カンパニーの件ではネプトロン、
夢ノ珠の件ではカノイール皇女のジェノム。","管体公司的事件是尼普特伦，
梦之珠的事件则是卡诺伊尔皇女的杰诺姆。",translated,蕾娜露露,2a74bd7d8d,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#209#12,"常識を超える大きな力を背景にしている
という点で、ふたつの事件はよく似ている。
関連しているのでは、と考えたわけです。","两起事件在“皆以超越常识的庞大力量
为背景”这一点上极为相似。
因此我等推测两者之间可能存在关联。",translated,蕾娜露露,f0e72582ad,br=0 nl=2,3,
inc/event/res/05/me05_01.txt#211#12,ふぅン……。,哼嗯……。,translated,妮伊,192489c53e,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#212#12,"なんかさぁ。
一見スジが通ってるように見えて……。","总觉得啊。
乍一听好像挺合逻辑的……。",translated,妮伊,1aec99d90a,br=0 nl=1,2,
inc/event/res/05/me05_01.txt#213#12,こじつけじゃない？,根本就是在牵强附会吧？,translated,妮伊,b3593b5bda,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#215#12,可能性の問題です。,这关乎可能性的问题。,translated,蕾娜露露,408624d668,br=0 nl=0,1,
inc/event/res/05/me05_01.txt#216#12,"ネプトロンそのものとか、
計画を指揮したネプツールのことには……
あんまり興味ないのかな？","你们对尼普特伦本身，
或者指挥计划的尼普楚尔……
似乎并不怎么感兴趣呢？",translated,妮伊,3a2ffddf9e,br=0 nl=2,3,
