id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/daysevent13/day13_11.txt#15#12,"でも、すごく嬉しいよ。
頼りになる旦那様で、安心しちゃった。","不过，我真的超级开心的。
有个可靠的老公在身边，一下子安心多啦。",translated,依恩,07879ca07e,br=0 nl=1,2,
inc/event/res/daysevent13/day13_11.txt#20#12,"そう、だよね……。
ごめんなさい、わがまま言っちゃって。","也、也是呢……
对不起，是我太任性撒娇了。",translated,依恩,4c7a1651e4,br=0 nl=1,2,
inc/event/res/daysevent13/day13_11.txt#21#12,"あなたにはそっちの世界でやらなくちゃ
いけないことがあるんだから、わたしは
それが終わるまで待ってるよ。","你在那边的世界也有必须要做的事情，
我会一直耐心待在这里，
等你忙完再过来的哦。",translated,依恩,21880d4822,br=0 nl=2,3,
inc/event/res/daysevent13/day13_11.txt#22#12,"それに、待つのも奥さんのお仕事だもんね、
えへへ……。","而且，静静等待也是身为妻子的本职工作嘛，
嘿嘿……",translated,依恩,85a35abe34,br=0 nl=1,2,
inc/event/res/daysevent13/day13_11.txt#24#14,"ちょっとくらいなら
ワガママ言っても
許してもらえるかな？","偶尔稍微耍耍
一点点小任性，
应该也会被原谅的吧？",translated,,53327876cc,br=0 nl=2,3,
inc/event/res/daysevent13/day13_12.txt#6#12,"揚げ物にはソースやおしょうゆも良いけど、
さっとお塩だけ振るのも捨てがたいよね？","油炸食品配酱汁或者酱油固然不错，
但稍微撒上一点点细盐的吃法也难以割舍呢？",translated,依恩,c4267942ff,br=0 nl=1,2,
inc/event/res/daysevent13/day13_12.txt#7#12,"でも、柑橘系の果汁をさっとかけたりする
食べ方もわたしは好きかも。","不过挤上一点柑橘类水果的果汁来吃，
那种吃法我可能也挺喜欢的呢。",translated,依恩,2fa9b828ca,br=0 nl=1,2,
inc/event/res/daysevent13/day13_12.txt#8#12,"ちょっとかけるだけで、ビックリするくらい
さっぱりした味になるんだよ！","只要稍稍淋上一点点，
味道就会变得令人吃惊的清爽哦！",translated,依恩,f73488e403,br=0 nl=1,2,
inc/event/res/daysevent13/day13_12.txt#9#12,脂っこい味の方が好きだな,我反而更喜欢油润浓郁的滋味呢,translated,,67cead7f04,br=0 nl=0,1,
inc/event/res/daysevent13/day13_12.txt#10#12,"だから、普通に食べるよりもたくさん
食べることができちゃうから、えっと……。","正因如此，吃起来不知不觉会比平时多吃很多，
所以那个……",translated,依恩,86183a3d3a,br=0 nl=1,2,
inc/event/res/daysevent13/day13_12.txt#11#12,あとで、体重がちょっと……えへへ。,事后体重就有点……嘿嘿。,translated,依恩,9fb565e9e3,br=0 nl=0,1,
inc/event/res/daysevent13/day13_12.txt#13#12,"で、でも、ちゃんと気をつけてはいるから、
心配しなくて平気だよ。","不、不过我有在好好克制注意，
你完全不用担心的啦。",translated,依恩,1ede11d885,br=0 nl=1,2,
inc/event/res/daysevent13/day13_12.txt#21#12,"う～ん……確かに、せっかくの揚げ物なのに
さっぱりした味になっちゃうのは、少しだけ
もったいない感じがするよね。","唔～……确实难得吃一次炸物，
要是弄得太清淡爽口，
总让人觉得稍微有点浪费呢。",translated,依恩,9b34e53b0d,br=0 nl=2,3,
inc/event/res/daysevent13/day13_12.txt#22#12,"揚げ物のいいところが消えちゃってる、
ってことになるんだし……。","毕竟那样一来炸物最诱人的油香酥脆感
都被掩盖掉了嘛……",translated,依恩,861bc4c3e4,br=0 nl=1,2,
inc/event/res/daysevent13/day13_12.txt#23#12,"今度食べる時は、脂っこさを無くさない
方法で食べてみるよ。","下次吃的时候，我也试试看保留
浓郁油润原汁原味的吃法好啦。",translated,依恩,6de1af0c3c,br=0 nl=1,2,
inc/event/res/daysevent13/day13_12.txt#24#14,"体重のことを気にして
たら脂っこいものは
食べられないもん！","要是一直在意体重，
可就没办法大口享受
油炸美食了嘛！",translated,,d701b0e115,br=0 nl=2,3,
inc/event/res/daysevent13/day13_13.txt#6#12,"お茶とかコーヒーをよく飲むせいかな？
どうしてもカップが汚れちゃうの。","可能是因为经常喝茶或者咖啡吧？
杯子里无论如何都会留下茶渍污垢呢。",translated,依恩,76e140a255,br=0 nl=1,2,
inc/event/res/daysevent13/day13_13.txt#7#12,使うたびにちゃんと洗ってはいるよ。,每次用完我可都有好好清洗哦。,translated,依恩,b36fa99030,br=0 nl=0,1,
inc/event/res/daysevent13/day13_13.txt#8#12,"それでもほら、茶渋っていうのかな？
それがどうしても落ちなくて……。","但即便如此，那个该叫茶渍还是咖啡渍呢？
就是怎么刷也洗不掉……",translated,依恩,c0fed718d4,br=0 nl=1,2,
inc/event/res/daysevent13/day13_13.txt#9#12,漂白して綺麗にしちゃおう,用漂白剂彻底洗得干干净净吧,translated,,a7788d395d,br=0 nl=0,1,
inc/event/res/daysevent13/day13_13.txt#10#12,洗ってるなら害はないよ,既然洗过了就没有害处的啦,translated,,234e29e217,br=0 nl=0,1,
inc/event/res/daysevent13/day13_13.txt#14#12,やっぱり、それしかないよね……。,果然只有这个办法了呢……,translated,依恩,7d4f0730db,br=0 nl=0,1,
inc/event/res/daysevent13/day13_13.txt#15#12,"ちょっとめんどうかな、とは思ったけど、
でも、あなたにそう言ってもらえたから
やる気出てきたよ。","虽然起初觉得有点繁琐麻烦，
但既然你都这么说了，
我也一下子打起干劲来了呢。",translated,依恩,1852de6346,br=0 nl=2,3,
inc/event/res/daysevent13/day13_13.txt#16#12,"それに、綺麗なカップで飲んだ方が、
美味しく感じられそうだもんね。","而且用洁白光亮的杯子喝东西，
感觉味道也会变得更加香醇美味呢。",translated,依恩,aafc1e0513,br=0 nl=1,2,
inc/event/res/daysevent13/day13_13.txt#21#12,"そうだね。
使うたびにちゃんと洗ってるんだから、
そこまで気にする必要はないよね？","也是呢。
既然每次用完都有好好清洗过，
其实也没必要那么斤斤计较对吧？",translated,依恩,68cb06d3d6,br=0 nl=2,3,
inc/event/res/daysevent13/day13_13.txt#22#12,"色が付いてるだけで、味が変わっちゃったり
するわけでもないんだし。","只是附着了颜色而已，
又不会导致味道发生变质改变嘛。",translated,依恩,e0a3a69da5,br=0 nl=1,2,
inc/event/res/daysevent13/day13_13.txt#23#12,"でも、そのうち時間ができた時にでも
漂白したいな。","不过改天有空闲的时候，
我还是想好好漂白清理一次呢。",translated,依恩,0989f2de60,br=0 nl=1,2,
inc/event/res/daysevent13/day13_13.txt#25#14,"使い込んでるのに
いつでもピカピカの
カップが良いよね？","即使经年累月地使用，
也依然时刻光亮如新的杯子
最讨人喜欢了对吧？",translated,,c9432adbe4,br=0 nl=2,3,
inc/event/res/daysevent13/day13_14.txt#6#12,"前に読んだ雑誌で、カレーの特集を
やってたのを思い出したの。","我突然想起之前翻阅过的杂志上，
曾经做过一期关于咖喱的专题报道呢。",translated,依恩,16a5c0a11b,br=0 nl=1,2,
inc/event/res/daysevent13/day13_14.txt#7#12,"不思議なものから美味しそうなものまで
沢山載ってて、読んでてお腹が鳴っちゃい
そうだったよ。","从奇奇怪怪的创意款到令人垂涎欲滴的美味，
刊登了许许多多不同的咖喱，
看得我肚子都忍不住咕噜咕噜叫起来了呢。",translated,依恩,9ad1fa3697,br=0 nl=2,3,
inc/event/res/daysevent13/day13_14.txt#8#12,"中でも気になったのは……
やっぱり果物が入ったカレーかな？","其中最让我好奇在意的……
果然还是加入了水果的果香咖喱吧？",translated,依恩,ad74d08cdb,br=0 nl=1,2,
inc/event/res/daysevent13/day13_14.txt#9#12,唐辛子入りの方がカレーらしいよ,加了辣椒的才更有咖喱的风味哦,translated,,e266200e7b,br=0 nl=0,1,
inc/event/res/daysevent13/day13_14.txt#10#12,"カレーに果物って合わなそうだけど、
そうすることでまろやかな味になる、
って書いてあったの。","虽然感觉咖喱跟水果好像很不搭，
但上面写着只要加进水果，
味道就会变得格外醇厚柔和呢。",translated,依恩,8f12aefd80,br=0 nl=2,3,
inc/event/res/daysevent13/day13_14.txt#11#12,"確かにまろやかにはなりそうだけど、
カレーに果物……。","虽然确实能变得醇厚温润，
但咖喱配水果……",translated,依恩,02489fd985,br=0 nl=1,2,
inc/event/res/daysevent13/day13_14.txt#12#12,正直、味が想像できないよね？,老实说，完全想象不出是什么滋味对吧？,translated,依恩,0c86418c7b,br=0 nl=0,1,
inc/event/res/daysevent13/day13_14.txt#14#12,"気にはなるけど、作る勇気も湧かないし、
わたしは見てるだけで十分だよ。","虽然很感兴趣，但又没有勇气亲自下厨尝试，
对我来说光看看就足够啦。",translated,依恩,135e4bd6c6,br=0 nl=1,2,
inc/event/res/daysevent13/day13_14.txt#22#12,"辛い繋がりで合いそうな気はするけど、
普通はカレーに唐辛子は入れないと思うよ？","虽然同属辛辣系感觉可能挺配，
但普通咖喱里一般不会特意加大把辣椒吧？",translated,依恩,72e1c31e70,br=0 nl=1,2,
inc/event/res/daysevent13/day13_14.txt#23#12,"でも、雑誌に唐辛子山盛りカレーって
いうのも載ってた気がするかも。","不过我记得杂志上好像确实登过
一款‘辣椒堆积如山咖喱’呢。",translated,依恩,1c1c072e46,br=0 nl=1,2,
inc/event/res/daysevent13/day13_14.txt#24#12,"……まあ、さすがにそこまで辛いものだと
食べられないから、作りはしないけどね。","……嘛，辣到那种程度我可绝对吃不下，
所以我也绝对不会去做的就是啦。",translated,依恩,1077aec396,br=0 nl=1,2,
inc/event/res/daysevent13/day13_14.txt#25#14,"この世界には何種類の
カレーのレシピがある
のか、気になるね！","这个世界上究竟有多少种
咖喱的烹饪配方呢，
真让人好奇呢！",translated,,00f64e303a,br=0 nl=2,3,
inc/event/res/daysevent13/day13_15.txt#6#12,あ～あ、雪が降ってくれればいいのに……。,啊～啊，要是能下一场大雪就好了……,translated,依恩,eebfcbb2fa,br=0 nl=0,1,
inc/event/res/daysevent13/day13_15.txt#7#12,"寒いのはあまり好きじゃないけど、
実際に雪を見た記憶ってないから、
経験してみたいの。","虽然我不是很喜欢寒冷，
但因为我脑海里完全没有亲眼见过雪的记忆，
所以好想亲身体验一次呢。",translated,依恩,af618bfc40,br=0 nl=2,3,
inc/event/res/daysevent13/day13_15.txt#8#12,"それにほら、固めたり丸めたりして
色んなものが作れるんでしょ？","而且你看，不是能揉成团或者捏紧，
做出各种各样好玩的东西嘛？",translated,依恩,ab17b49599,br=0 nl=1,2,
inc/event/res/daysevent13/day13_15.txt#9#12,雪だるまとか,堆雪人之类的,translated,,a3a43492cc,br=0 nl=0,1,
inc/event/res/daysevent13/day13_15.txt#10#12,かまくらとか,搭雪屋之类的,translated,,8fbdf1bcc4,br=0 nl=0,1,
inc/event/res/daysevent13/day13_15.txt#14#12,そう、雪だるま！,对对，堆雪人！,translated,依恩,541aba59b0,br=0 nl=0,1,
inc/event/res/daysevent13/day13_15.txt#15#12,"雪玉を作って、それをころころ転がして
大きくしていくんだよね？","捏好一个小雪球，然后在雪地上滚来滚去
把它越滚越大对吧？",translated,依恩,4a8c47ac40,br=0 nl=1,2,
inc/event/res/daysevent13/day13_15.txt#20#12,"そうそう、かまくら！
あれって中は暖かいんだよね？","对呀对呀，雪屋！
听说那里面其实很暖和对吧？",translated,依恩,d173a0b224,br=0 nl=1,2,
inc/event/res/daysevent13/day13_15.txt#21#12,"本当にそうなのか、一度でいいから
体験してみたいの。","到底是不是真的那么神奇，
就算只有一次也好我也真想亲身体验看看呢。",translated,依恩,a154929892,br=0 nl=1,2,
inc/event/res/daysevent13/day13_15.txt#23#12,"作ってみたいなぁ……。
本当に、積もるくらい降ってくれたら
いいのに……。","真想亲手做一个呀……
要是真的能下一场厚到可以积起来的雪
该有多好呀……",translated,依恩,d16c9e9af0,br=0 nl=2,3,
inc/event/res/daysevent13/day13_15.txt#24#14,"雪を使った遊びに
憧れてるの。","好向往在雪地里
玩雪的各种游戏呀。",translated,,08b10c3dd0,br=0 nl=1,2,
